2018-10-29 00:00:01.810200,18.5,18.69,18.41,7.36,48.41,17.59,978.8,290.58,1013.25,260,258,0.02
2018-10-29 00:01:01.596879,18.44,18.56,18.46,7.35,48.26,17.49,978.86,290.48,1013.25,260,256,0.02
2018-10-29 00:02:01.534225,18.5,18.44,18.5,7.33,48.01,17.39,978.82,290.58,1013.25,261,255,0.02
2018-10-29 00:03:02.190442,18.5,18.38,18.56,7.41,48.02,17.29,978.87,290.28,1013.25,260,255,0.02
2018-10-29 00:04:01.809589,18.5,18.25,18.63,7.27,47.44,17.2,978.82,290.67,1013.25,261,254,0.02
2018-10-29 00:05:02.328476,18.56,18.19,18.72,7.31,47.2,17.33,978.85,290.42,1013.25,259,254,0.01
2018-10-29 00:06:01.862168,18.62,18.12,18.8,7.27,46.96,17.02,978.85,290.39,1013.25,261,254,0.02
2018-10-29 00:07:01.495920,18.69,17.94,18.84,7.24,46.74,16.94,978.89,289.81,1013.25,260,254,0.02
2018-10-29 00:08:02.168027,18.69,17.88,18.86,7.33,46.86,16.86,978.87,290.4,1013.25,261,253,0.02
2018-10-29 00:09:01.843572,18.62,17.81,18.72,7.55,48.08,16.79,978.87,289.93,1013.25,260,253,0.02
2018-10-29 00:10:01.506753,18.56,17.69,18.41,7.58,49.13,16.93,978.89,290.06,1013.25,261,255,0.02
2018-10-29 00:11:02.143658,18.38,17.62,18.22,7.54,49.56,16.63,978.92,289.58,1013.25,261,254,0.02
2018-10-29 00:12:01.808226,18.25,17.56,18.07,7.78,50.87,16.55,978.92,289.68,1013.25,262,254,0.03
2018-10-29 00:13:01.430895,18.06,17.44,17.88,7.97,52.16,16.46,978.98,289.54,1013.25,260,254,0.02
2018-10-29 00:14:02.041811,17.81,17.38,17.58,7.73,52.33,16.36,978.95,289.43,1013.25,261,254,0.02
2018-10-29 00:15:01.700410,17.62,17.25,17.32,7.99,54.12,16.26,978.93,289.46,1013.25,261,254,0.02
2018-10-29 00:16:02.329608,17.56,17.19,17.13,8.22,55.69,16.17,978.94,289.7,1013.25,259,254,0.01
2018-10-29 00:17:01.947234,17.31,17.12,16.92,8.27,56.52,16.08,978.94,289.56,1013.25,261,253,0.02
2018-10-29 00:18:01.597567,17.19,17.0,16.75,8.2,56.82,15.99,978.9,289.76,1013.25,260,252,0.02
2018-10-29 00:19:02.217646,17.06,16.88,16.69,8.02,56.52,15.91,978.93,289.75,1013.25,260,254,0.02
2018-10-29 00:20:01.862987,16.94,16.81,16.7,8.05,56.48,15.82,978.94,289.82,1013.25,260,254,0.02
2018-10-29 00:21:01.538372,16.88,16.75,16.63,8.0,56.55,15.73,978.96,289.5,1013.25,260,253,0.02
2018-10-29 00:22:02.187462,16.81,16.62,16.54,8.1,57.26,15.65,978.96,289.26,1013.25,260,253,0.02
2018-10-29 00:23:01.803746,16.69,16.5,16.44,8.19,58.09,15.57,978.94,289.73,1013.25,260,253,0.02
2018-10-29 00:24:01.415644,16.56,16.44,16.32,8.2,58.54,15.48,978.99,289.09,1013.25,261,253,0.02
2018-10-29 00:25:02.060732,16.44,16.38,16.24,8.4,59.64,15.39,979.0,289.2,1013.25,261,254,0.02
