2018-08-28 00:00:01.701456,34.06,40.94,33.92,21.03,47.02,33.32,95390.96,506.18,95390.96,417,1548,0.86
2018-08-28 00:01:01.764843,34.19,40.94,34.09,21.11,46.68,33.4,95389.5,506.31,95389.5,413,1516,0.84
2018-08-28 00:02:02.220577,34.19,40.88,34.06,21.12,46.85,33.39,95389.16,506.34,95389.16,408,1476,0.81
2018-08-28 00:03:01.643982,34.06,40.81,33.93,21.03,46.98,33.28,95384.71,506.59,95386.31,406,1446,0.8
2018-08-28 00:04:02.047886,34.12,40.69,33.99,21.24,47.4,33.42,95389.2,506.34,95389.2,401,1415,0.77
2018-08-28 00:05:01.495360,34.31,40.62,34.14,20.94,46.09,33.45,95394.0,505.92,95394.0,399,1381,0.76
2018-08-28 00:06:01.909694,34.19,40.62,34.08,21.13,46.76,33.35,95393.24,505.98,95393.24,394,1349,0.73
2018-08-28 00:07:02.313644,34.0,40.56,33.85,20.68,46.08,33.34,95391.16,506.16,95391.16,392,1315,0.72
2018-08-28 00:08:01.700412,33.88,40.5,33.77,20.96,47.22,33.27,95391.06,506.17,95391.06,387,1294,0.7
2018-08-28 00:09:02.101235,33.81,40.5,33.75,20.84,46.84,33.29,95390.11,506.26,95390.11,385,1265,0.69
2018-08-28 00:10:01.531157,34.0,40.38,33.89,21.24,47.78,33.3,95386.68,506.56,95386.68,381,1229,0.66
2018-08-28 00:11:01.657360,33.62,40.38,33.55,20.68,46.8,33.25,95396.87,505.66,95396.87,379,1206,0.65
2018-08-28 00:12:02.068069,33.75,40.31,33.67,20.71,46.69,33.15,95390.88,506.19,95390.88,375,1173,0.63
2018-08-28 00:13:01.466689,33.62,40.25,33.55,20.84,47.36,33.11,95390.96,506.18,95390.96,371,1143,0.61
2018-08-28 00:14:01.867596,33.75,40.25,33.6,20.74,46.98,33.04,95394.14,505.9,95394.14,368,1118,0.6
2018-08-28 00:15:02.310762,33.38,40.12,33.35,20.58,47.12,33.04,95392.71,506.03,95392.71,365,1091,0.58
2018-08-28 00:16:01.723738,33.44,40.12,33.36,20.91,47.99,33.0,95398.04,505.56,95398.04,362,1064,0.56
2018-08-28 00:17:02.124952,33.38,40.06,33.33,20.66,47.51,32.98,95397.84,505.65,95397.06,360,1041,0.55
2018-08-28 00:18:01.520245,33.25,40.0,33.18,20.55,47.44,33.03,95388.57,506.24,95390.32,354,1012,0.52
2018-08-28 00:19:01.965691,33.38,39.94,33.25,20.56,47.35,32.97,95384.84,506.72,95384.84,352,991,0.51
2018-08-28 00:20:02.428119,33.25,39.94,33.16,20.82,48.37,32.79,95390.41,506.23,95390.41,350,971,0.5
2018-08-28 00:21:02.181569,33.19,39.88,33.08,20.75,48.32,32.78,95384.53,506.74,95382.63,347,946,0.48
2018-08-28 00:22:01.593003,33.19,39.88,33.12,20.61,47.84,32.87,95379.44,507.19,95379.44,345,924,0.47
2018-08-28 00:23:01.978115,33.12,39.81,33.05,20.49,47.72,32.84,95375.44,507.54,95375.44,343,903,0.46
2018-08-28 00:24:02.382171,33.06,39.75,33.01,20.58,48.01,32.82,95375.43,507.51,95375.77,339,878,0.44
2018-08-28 00:25:01.760763,33.0,39.69,32.92,20.58,48.21,32.79,95378.69,507.25,95378.54,337,860,0.43
2018-08-28 00:26:02.158785,33.06,39.69,33.01,20.6,48.2,32.79,95374.26,507.64,95374.26,335,835,0.42
2018-08-28 00:27:01.555813,33.06,39.62,32.91,20.43,47.89,32.82,95374.32,507.64,95374.32,332,816,0.4
2018-08-28 00:28:01.964108,33.06,39.62,32.96,20.49,47.86,32.72,95370.97,507.93,95369.23,329,800,0.39
2018-08-28 00:29:02.343093,33.06,39.56,33.0,20.55,47.89,32.76,95368.18,508.17,95368.18,327,777,0.38
2018-08-28 00:30:01.766106,32.94,39.5,32.86,20.53,48.22,32.73,95372.74,507.77,95372.74,322,756,0.35
2018-08-28 00:31:01.448982,32.88,39.44,32.81,20.54,48.41,32.62,95367.18,508.26,95367.18,322,740,0.35
2018-08-28 00:32:01.832819,32.81,39.5,32.69,20.54,48.76,32.5,95371.85,507.85,95371.85,320,720,0.34
2018-08-28 00:33:02.234507,32.69,39.44,32.54,20.53,49.34,32.42,95371.22,507.91,95371.22,317,700,0.32
2018-08-28 00:34:01.628296,32.56,39.44,32.42,20.54,49.56,32.38,95367.21,508.26,95366.89,316,681,0.32
2018-08-28 00:35:02.036012,32.56,39.38,32.46,20.34,48.8,32.53,95375.21,507.56,95375.21,312,662,0.3
2018-08-28 00:36:01.494385,32.5,39.38,32.43,20.43,49.24,32.5,95368.37,508.16,95368.37,310,640,0.28
2018-08-28 00:37:01.905510,32.5,39.31,32.46,20.39,49.02,32.45,95369.37,508.07,95369.37,307,619,0.27
