2018-11-07 00:00:02.227950,19.06,20.75,19.08,7.48,46.8,20.14,973.04,339.79,1013.25,260,252,0.02
2018-11-07 00:01:02.012433,19.12,20.75,19.11,7.68,47.31,20.29,973.07,340.06,1013.25,263,253,0.03
2018-11-07 00:02:01.777407,19.12,20.75,19.22,7.66,47.02,20.13,973.07,339.53,1013.25,261,253,0.02
2018-11-07 00:03:02.424052,19.25,20.75,19.28,7.52,46.25,20.13,973.1,339.65,1013.25,261,253,0.02
2018-11-07 00:04:02.041465,19.25,20.75,19.25,7.77,47.2,20.13,973.15,339.07,1013.25,260,253,0.02
2018-11-07 00:05:01.646002,19.25,20.75,19.21,7.83,47.51,20.14,973.15,338.98,1013.25,259,253,0.01
2018-11-07 00:06:02.302714,19.12,20.69,19.14,7.97,48.19,20.14,973.11,339.04,1013.25,260,253,0.02
2018-11-07 00:07:01.926919,19.12,20.69,19.14,7.74,47.44,20.14,973.11,339.14,1013.25,261,254,0.02
2018-11-07 00:08:01.598773,19.12,20.75,19.12,7.86,47.87,20.14,973.09,339.36,1013.25,260,253,0.02
2018-11-07 00:09:02.264835,19.06,20.75,19.07,7.8,47.83,20.14,973.14,339.27,1013.25,261,254,0.02
2018-11-07 00:10:01.927785,19.06,20.75,19.11,7.78,47.65,20.14,973.14,339.12,1013.25,260,255,0.02
2018-11-07 00:11:01.802474,19.12,20.69,19.11,7.79,47.67,20.14,973.15,339.22,1013.25,261,253,0.02
2018-11-07 00:12:01.461980,19.06,20.75,19.12,7.76,47.54,20.13,973.14,339.1,1013.25,260,253,0.02
2018-11-07 00:13:02.083045,19.12,20.75,19.06,7.84,48.08,20.13,973.14,339.13,1013.25,260,254,0.02
2018-11-07 00:14:01.685249,19.06,20.69,19.06,7.72,47.57,20.14,973.16,339.02,1013.25,261,253,0.02
2018-11-07 00:15:02.348983,19.06,20.75,19.04,7.8,47.92,20.13,973.2,338.7,1013.25,260,254,0.02
2018-11-07 00:16:01.966860,19.06,20.75,19.06,7.68,47.44,20.13,973.2,338.71,1013.25,260,253,0.02
2018-11-07 00:17:01.576569,19.0,20.75,18.97,7.85,48.31,20.13,973.22,338.22,1013.25,261,253,0.02
2018-11-07 00:18:02.221838,19.0,20.75,18.96,7.78,48.09,20.12,973.18,338.84,1013.25,259,254,0.01
2018-11-07 00:19:01.838221,19.0,20.75,18.95,7.86,48.43,20.11,973.21,338.2,1013.25,261,253,0.02
2018-11-07 00:20:01.484378,18.94,20.69,18.92,7.7,47.98,20.1,973.26,338.4,1013.25,259,254,0.01
2018-11-07 00:21:02.316575,18.94,20.69,18.87,7.88,48.66,20.1,973.25,338.14,1013.25,260,255,0.02
2018-11-07 00:22:01.928601,18.88,20.69,18.84,7.86,48.67,20.09,973.28,338.02,1013.25,260,252,0.02
2018-11-07 00:23:01.580325,18.88,20.69,18.85,7.77,48.38,20.08,973.31,338.0,1013.25,261,253,0.02
2018-11-07 00:24:02.201682,18.88,20.69,18.85,7.66,48.02,20.07,973.32,337.85,1013.25,260,252,0.02
2018-11-07 00:25:01.807968,18.88,20.69,18.91,7.71,47.99,20.06,973.37,337.8,1013.25,261,253,0.02
2018-11-07 00:26:01.426232,18.88,20.62,18.84,7.75,48.36,20.19,973.28,338.2,1013.25,261,254,0.02
2018-11-07 00:27:01.968950,18.81,20.62,18.81,7.81,48.65,20.04,973.35,337.85,1013.25,261,253,0.02
2018-11-07 00:28:01.592150,18.81,20.62,18.76,7.74,48.62,20.03,973.37,337.87,1013.25,261,253,0.02
2018-11-07 00:29:02.255102,18.81,20.56,18.8,7.8,48.65,20.02,973.39,337.46,1013.25,261,254,0.02
2018-11-07 00:30:01.912423,18.81,20.62,18.81,7.66,48.13,20.01,973.38,337.29,1013.25,260,254,0.02
2018-11-07 00:31:01.581644,18.81,20.62,18.76,7.87,49.0,20.0,973.41,337.22,1013.25,261,254,0.02
2018-11-07 00:32:02.239949,18.75,20.56,18.74,7.78,48.8,19.99,973.4,337.11,1013.25,260,252,0.02
2018-11-07 00:33:01.863983,18.75,20.62,18.7,7.91,49.36,19.98,973.45,336.79,1013.25,260,253,0.02
2018-11-07 00:34:01.477572,18.69,20.56,18.67,7.9,49.31,19.96,973.48,336.7,1013.25,261,254,0.02
2018-11-07 00:35:02.131912,18.69,20.56,18.65,7.77,49.03,19.95,973.48,336.19,1013.25,260,253,0.02
2018-11-07 00:36:01.752334,18.75,20.62,18.69,7.66,48.5,19.94,973.49,336.39,1013.25,261,256,0.02
2018-11-07 00:37:02.262932,18.75,20.5,18.73,7.69,48.46,19.92,973.5,336.15,1013.25,260,254,0.02
2018-11-07 00:38:01.915925,18.69,20.5,18.64,7.95,49.61,19.9,973.49,336.01,1013.25,260,253,0.02
2018-11-07 00:39:01.562228,18.69,20.5,18.63,7.87,49.45,19.9,973.5,336.25,1013.25,260,253,0.02
