2019-04-14 00:00:02.117088,4.75,5.25,-9999.0,-9999.0,-9999.0,4.83,968.74,377.21,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:01:01.990793,4.75,5.25,-9999.0,-9999.0,-9999.0,4.82,968.94,376.02,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:02:02.358446,4.75,5.25,-9999.0,-9999.0,-9999.0,4.95,968.95,375.57,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:03:02.124194,4.75,5.31,-9999.0,-9999.0,-9999.0,4.95,968.82,376.67,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:04:01.901069,4.75,5.25,-9999.0,-9999.0,-9999.0,4.96,968.85,376.36,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:05:01.635045,4.75,5.31,-9999.0,-9999.0,-9999.0,4.96,968.72,377.49,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:06:02.402886,4.81,5.31,-9999.0,-9999.0,-9999.0,4.96,968.84,376.45,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:07:02.192675,4.81,5.25,-9999.0,-9999.0,-9999.0,4.97,968.87,376.21,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:08:01.970645,4.75,5.25,-9999.0,-9999.0,-9999.0,4.96,968.84,376.45,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:09:01.759731,4.75,5.31,-9999.0,-9999.0,-9999.0,4.98,968.98,375.28,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:10:01.540021,4.81,5.31,-9999.0,-9999.0,-9999.0,4.85,969.07,374.59,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:11:02.370188,4.75,5.31,-9999.0,-9999.0,-9999.0,4.98,969.05,374.68,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:12:02.154881,4.81,5.31,-9999.0,-9999.0,-9999.0,4.85,969.03,374.57,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:13:01.978523,4.81,5.31,-9999.0,-9999.0,-9999.0,4.99,969.09,374.32,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:14:01.757207,4.81,5.38,-9999.0,-9999.0,-9999.0,5.0,969.12,374.08,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:15:01.544694,4.81,5.38,-9999.0,-9999.0,-9999.0,5.03,969.13,374.01,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:16:02.328339,4.88,5.44,-9999.0,-9999.0,-9999.0,5.04,969.1,374.22,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:17:02.067679,4.81,5.38,-9999.0,-9999.0,-9999.0,5.06,969.1,374.23,1013.25,-9999.0,-9999.0,-9999.0
2019-04-14 00:18:01.839769,4.88,5.38,-9999.0,-9999.0,-9999.0,5.07,969.06,374.58,1013.25,-9999.0,-9999.0,-9999.0
