2018-11-17 00:00:01.521209,16.44,16.5,16.31,4.28,44.63,15.43,975.22,321.03,1013.25,262,253,0.03
2018-11-17 00:01:02.300726,16.31,16.44,16.19,4.41,45.28,15.58,975.24,321.42,1013.25,260,254,0.02
2018-11-17 00:02:01.621665,16.44,16.38,16.25,4.39,45.09,15.37,975.22,320.96,1013.25,261,254,0.02
2018-11-17 00:03:02.257844,16.38,16.38,16.18,4.37,45.21,15.35,975.19,321.25,1013.25,260,254,0.02
2018-11-17 00:04:01.925960,16.25,16.25,16.07,4.25,45.25,15.32,975.24,321.15,1013.25,260,254,0.02
2018-11-17 00:05:01.556568,16.12,16.25,15.99,4.32,45.62,15.28,975.25,321.11,1013.25,261,255,0.02
2018-11-17 00:06:02.208329,16.12,16.19,16.0,4.18,45.22,15.24,975.23,321.64,1013.25,261,254,0.02
2018-11-17 00:07:01.827623,16.12,16.12,15.97,4.26,45.54,15.19,975.23,321.46,1013.25,260,255,0.02
2018-11-17 00:08:01.435603,16.19,16.12,15.98,4.21,45.38,15.14,975.24,321.52,1013.25,259,253,0.01
2018-11-17 00:09:02.049777,15.94,16.06,15.74,4.24,46.16,15.1,975.24,321.01,1013.25,260,253,0.02
2018-11-17 00:10:01.738837,16.06,16.0,15.91,4.31,45.79,15.05,975.26,320.91,1013.25,260,254,0.02
2018-11-17 00:11:02.408882,16.06,15.94,15.93,4.24,45.54,15.01,975.21,321.3,1013.25,263,253,0.03
2018-11-17 00:12:02.013657,15.94,15.94,15.76,4.28,46.22,14.97,975.27,320.87,1013.25,260,252,0.02
2018-11-17 00:13:01.634504,15.88,15.88,15.69,4.26,46.34,14.93,975.24,321.49,1013.25,260,253,0.02
2018-11-17 00:14:02.271618,15.88,15.81,15.7,4.3,46.42,14.88,975.27,321.12,1013.25,260,252,0.02
2018-11-17 00:15:01.888313,15.94,15.75,15.72,4.26,46.23,14.82,975.28,320.76,1013.25,261,254,0.02
2018-11-17 00:16:01.547438,15.75,15.81,15.55,4.21,46.58,14.77,975.25,321.22,1013.25,261,253,0.02
2018-11-17 00:17:02.174676,15.62,15.81,15.51,4.26,46.89,14.72,975.25,321.16,1013.25,260,252,0.02
2018-11-17 00:18:01.828884,15.75,15.75,15.55,4.21,46.6,14.67,975.25,321.05,1013.25,262,254,0.03
2018-11-17 00:19:01.451607,15.56,15.69,15.41,4.24,47.05,14.62,975.29,321.07,1013.25,261,252,0.02
2018-11-17 00:20:02.095117,15.69,15.62,15.53,4.23,46.7,14.56,975.27,320.87,1013.25,259,253,0.01
2018-11-17 00:21:02.023015,15.69,15.56,15.57,4.23,46.61,14.49,975.3,321.04,1013.25,259,254,0.01
2018-11-17 00:22:01.634979,15.62,15.5,15.4,4.21,47.06,14.44,975.27,321.06,1013.25,260,253,0.02
2018-11-17 00:23:02.240638,15.56,15.5,15.4,4.25,47.18,14.38,975.24,321.13,1013.25,260,253,0.02
2018-11-17 00:24:01.901107,15.62,15.44,15.46,4.22,46.86,14.31,975.29,320.98,1013.25,260,254,0.02
2018-11-17 00:25:01.524613,15.69,15.31,15.52,4.23,46.74,14.23,975.27,321.0,1013.25,261,253,0.02
2018-11-17 00:26:02.185510,15.62,15.25,15.46,4.25,46.96,14.16,975.27,320.83,1013.25,260,253,0.02
2018-11-17 00:27:01.804149,15.62,15.19,15.45,4.22,46.94,14.09,975.23,321.08,1013.25,261,253,0.02
2018-11-17 00:28:01.457297,15.5,15.12,15.37,4.18,47.07,14.03,975.23,321.27,1013.25,259,253,0.01
2018-11-17 00:29:02.081526,15.25,15.06,15.09,4.17,47.85,13.96,975.25,321.18,1013.25,260,253,0.02
2018-11-17 00:30:01.723359,15.38,15.0,15.26,4.21,47.45,13.88,975.24,321.01,1013.25,260,255,0.02
2018-11-17 00:31:01.468838,15.5,14.94,15.31,4.23,47.36,13.82,975.29,320.8,1013.25,261,254,0.02
2018-11-17 00:32:02.124137,15.56,14.94,15.39,4.22,47.13,13.76,975.28,321.12,1013.25,261,252,0.02
2018-11-17 00:33:01.753624,15.5,14.81,15.36,4.22,47.23,13.71,975.31,320.67,1013.25,261,254,0.02
2018-11-17 00:34:02.414876,15.38,14.75,15.24,4.21,47.58,13.67,975.3,320.77,1013.25,262,254,0.03
2018-11-17 00:35:02.033516,15.44,14.69,15.3,4.2,47.32,13.62,975.33,320.72,1013.25,260,254,0.02
2018-11-17 00:36:01.687527,15.62,14.69,15.51,4.19,46.7,13.58,975.37,320.25,1013.25,260,253,0.02
2018-11-17 00:37:02.212154,15.56,14.62,15.4,4.16,46.87,13.55,975.33,320.35,1013.25,260,254,0.02
2018-11-17 00:38:01.821875,15.62,14.56,15.44,4.2,46.89,13.52,975.35,320.33,1013.25,260,253,0.02
2018-11-17 00:39:01.478733,15.62,14.5,15.46,4.23,46.89,13.5,975.37,320.37,1013.25,259,254,0.01
2018-11-17 00:40:02.142155,15.62,14.5,15.47,4.22,46.88,13.47,975.33,320.47,1013.25,262,253,0.03
2018-11-17 00:41:01.768168,15.56,14.44,15.43,4.22,46.96,13.43,975.33,320.35,1013.25,260,255,0.02
2018-11-17 00:42:02.397431,15.56,14.38,15.38,4.23,47.15,13.4,975.35,320.3,1013.25,259,253,0.01
2018-11-17 00:43:02.054273,15.44,14.38,15.34,4.21,47.29,13.36,975.34,320.4,1013.25,261,253,0.02
2018-11-17 00:44:01.674250,15.5,14.31,15.29,4.23,47.38,13.31,975.32,320.55,1013.25,262,254,0.03
2018-11-17 00:45:02.329706,15.31,14.25,15.19,4.21,47.57,13.26,975.38,320.28,1013.25,260,253,0.02
2018-11-17 00:46:01.953345,15.31,14.19,15.17,4.16,47.58,13.21,975.38,320.19,1013.25,259,254,0.01
2018-11-17 00:47:01.563533,15.19,14.25,15.08,4.18,47.95,13.17,975.35,320.09,1013.25,260,254,0.02
2018-11-17 00:48:02.214226,15.31,14.19,15.15,4.23,47.84,13.12,975.37,320.32,1013.25,260,252,0.02
2018-11-17 00:49:01.832378,15.19,14.12,14.99,4.19,48.22,13.09,975.36,320.41,1013.25,259,254,0.01
2018-11-17 00:50:01.479375,15.06,14.06,14.97,4.21,48.41,13.06,975.36,320.37,1013.25,260,254,0.02
2018-11-17 00:51:02.031935,15.06,14.06,14.93,4.17,48.37,13.03,975.35,320.19,1013.25,261,253,0.02
2018-11-17 00:52:01.686089,15.06,14.0,14.87,4.21,48.6,13.0,975.34,320.22,1013.25,260,253,0.02
2018-11-17 00:53:02.306003,15.12,13.94,14.98,4.26,48.44,12.97,975.37,320.01,1013.25,261,253,0.02
2018-11-17 00:54:01.968381,15.0,13.94,14.86,4.26,48.88,12.95,975.41,319.96,1013.25,260,254,0.02
2018-11-17 00:55:01.597490,15.0,13.94,14.85,4.31,49.04,12.93,975.4,319.89,1013.25,261,253,0.02
2018-11-17 00:56:02.257706,14.94,13.88,14.81,4.28,49.06,12.91,975.4,320.23,1013.25,260,253,0.02
2018-11-17 00:57:01.883558,14.88,13.81,14.79,4.29,49.23,12.9,975.39,319.74,1013.25,261,254,0.02
2018-11-17 00:58:01.548141,14.88,13.81,14.69,4.28,49.53,12.89,975.37,320.32,1013.25,261,254,0.02
2018-11-17 00:59:02.170534,14.81,13.81,14.66,4.24,49.44,12.87,975.36,320.22,1013.25,261,253,0.02
2018-11-17 01:00:01.808883,14.75,13.81,14.59,4.31,49.84,12.86,975.36,320.33,1013.25,262,254,0.03
2018-11-17 01:01:01.526094,14.81,13.75,14.62,4.26,49.73,12.84,975.37,320.32,1013.25,259,253,0.01
2018-11-17 01:02:02.139864,14.69,13.69,14.52,4.29,50.12,12.82,975.38,320.06,1013.25,261,253,0.02
2018-11-17 01:03:01.744499,14.69,13.69,14.55,4.27,49.92,12.8,975.38,319.95,1013.25,261,253,0.02
2018-11-17 01:04:02.399211,14.75,13.69,14.58,4.29,49.85,12.78,975.42,319.77,1013.25,260,253,0.02
2018-11-17 01:05:02.018335,14.69,13.69,14.54,4.26,49.89,12.75,975.39,320.13,1013.25,259,253,0.01
2018-11-17 01:06:01.683981,14.69,13.62,14.52,4.29,50.13,12.72,975.36,320.3,1013.25,259,253,0.01
2018-11-17 01:07:02.300885,14.75,13.62,14.57,4.28,49.87,12.69,975.4,319.74,1013.25,261,253,0.02
2018-11-17 01:08:01.951847,14.75,13.56,14.6,4.27,49.66,12.65,975.43,319.92,1013.25,261,253,0.02
2018-11-17 01:09:01.571328,14.69,13.56,14.55,4.2,49.65,12.6,975.42,319.89,1013.25,262,252,0.03
2018-11-17 01:10:02.216956,14.62,13.5,14.48,4.21,49.95,12.56,975.4,319.76,1013.25,261,254,0.02
2018-11-17 01:11:01.968767,14.56,13.5,14.38,4.19,50.18,12.53,975.45,319.54,1013.25,261,253,0.02
2018-11-17 01:12:01.622531,14.56,13.44,14.42,4.19,50.07,12.49,975.44,319.32,1013.25,260,253,0.02
2018-11-17 01:13:02.243275,14.5,13.38,14.4,4.22,50.24,12.45,975.46,319.6,1013.25,261,253,0.02
2018-11-17 01:14:01.848440,14.62,13.38,14.47,4.24,50.09,12.4,975.45,319.47,1013.25,259,253,0.01
2018-11-17 01:15:01.497666,14.69,13.31,14.52,4.21,49.82,12.36,975.44,319.63,1013.25,260,254,0.02
2018-11-17 01:16:02.119811,14.62,13.31,14.5,4.19,49.8,12.33,975.42,319.83,1013.25,259,254,0.01
2018-11-17 01:17:01.746444,14.56,13.25,14.39,4.15,50.03,12.47,975.43,319.73,1013.25,261,255,0.02
2018-11-17 01:18:02.276251,14.56,13.25,14.47,4.2,49.96,12.28,975.47,319.22,1013.25,261,253,0.02
2018-11-17 01:19:01.894541,14.69,13.25,14.48,4.21,49.93,12.26,975.47,319.74,1013.25,259,253,0.01
2018-11-17 01:20:01.543351,14.62,13.19,14.5,4.23,49.89,12.4,975.45,319.53,1013.25,261,254,0.02
2018-11-17 01:21:01.471916,14.69,13.19,14.51,4.21,49.79,12.22,975.42,319.42,1013.25,260,254,0.02
2018-11-17 01:22:02.084598,14.62,13.12,14.45,4.21,49.96,12.21,975.44,319.47,1013.25,260,253,0.02
2018-11-17 01:23:01.739450,14.62,13.06,14.49,4.2,49.92,12.18,975.4,319.65,1013.25,259,254,0.01
2018-11-17 01:24:02.372117,14.56,13.06,14.49,4.2,49.9,12.17,975.42,319.55,1013.25,260,253,0.02
2018-11-17 01:25:02.020507,14.56,13.06,14.43,4.2,49.98,12.16,975.41,319.74,1013.25,260,253,0.02
2018-11-17 01:26:01.644146,14.56,13.06,14.42,4.21,50.13,12.14,975.41,319.83,1013.25,260,254,0.02
2018-11-17 01:27:02.259137,14.56,13.0,14.39,4.22,50.27,12.28,975.4,320.03,1013.25,261,254,0.02
