2018-11-05 00:00:01.570139,11.31,12.38,11.24,5.25,66.51,11.3,973.89,332.97,1013.25,259,255,0.01
2018-11-05 00:01:02.350882,11.25,12.25,11.13,5.29,67.08,11.23,973.8,333.24,1013.25,262,254,0.03
2018-11-05 00:02:01.807433,11.25,12.25,11.14,5.25,66.89,11.17,973.82,333.44,1013.25,259,254,0.01
2018-11-05 00:03:01.464153,11.25,12.19,11.14,5.28,67.02,11.1,973.77,333.66,1013.25,260,254,0.02
2018-11-05 00:04:02.080213,11.25,12.0,11.15,5.26,66.87,11.05,973.74,333.99,1013.25,260,254,0.02
2018-11-05 00:05:01.683855,11.25,12.0,11.14,5.27,67.01,10.98,973.71,334.36,1013.25,261,253,0.02
2018-11-05 00:06:02.332785,11.25,11.94,11.13,5.28,67.12,10.92,973.65,335.06,1013.25,260,253,0.02
2018-11-05 00:07:01.965140,11.25,11.88,11.09,5.28,67.24,10.86,973.64,335.13,1013.25,260,253,0.02
2018-11-05 00:08:01.620798,11.19,11.81,11.07,5.22,67.09,10.81,973.59,335.32,1013.25,259,253,0.01
2018-11-05 00:09:02.238324,11.19,11.81,11.08,5.25,67.2,10.76,973.63,335.48,1013.25,261,253,0.02
2018-11-05 00:10:01.889219,11.19,11.69,11.05,5.25,67.23,10.7,973.6,335.49,1013.25,261,255,0.02
2018-11-05 00:11:01.494353,11.19,11.62,11.04,5.28,67.45,10.66,973.63,335.31,1013.25,260,254,0.02
2018-11-05 00:12:02.106383,11.25,11.56,11.08,5.26,67.22,10.62,973.63,334.93,1013.25,260,253,0.02
2018-11-05 00:13:01.762283,11.19,11.56,11.08,5.27,67.28,10.58,973.64,335.19,1013.25,260,254,0.02
2018-11-05 00:14:02.385660,11.19,11.5,11.04,5.3,67.58,10.55,973.64,335.07,1013.25,261,251,0.02
2018-11-05 00:15:02.055745,11.19,11.44,11.04,5.28,67.44,10.52,973.62,335.16,1013.25,262,254,0.03
2018-11-05 00:16:01.672769,11.19,11.44,11.0,5.25,67.49,10.49,973.69,334.97,1013.25,259,253,0.01
2018-11-05 00:17:02.276522,11.19,11.38,11.01,5.27,67.55,10.47,973.72,334.43,1013.25,259,253,0.01
2018-11-05 00:18:01.925091,11.19,11.31,11.05,5.27,67.43,10.45,973.76,334.0,1013.25,261,253,0.02
2018-11-05 00:19:01.543333,11.19,11.25,11.07,5.27,67.27,10.43,973.77,333.68,1013.25,260,254,0.02
2018-11-05 00:20:02.185076,11.25,11.25,11.07,5.3,67.39,10.57,973.8,333.7,1013.25,262,254,0.03
2018-11-05 00:21:01.913474,11.19,11.19,11.07,5.31,67.52,10.41,973.79,333.53,1013.25,261,254,0.02
2018-11-05 00:22:01.527738,11.25,11.25,11.04,5.22,67.18,10.4,973.78,333.71,1013.25,260,253,0.02
2018-11-05 00:23:02.144636,11.25,11.19,11.07,5.29,67.36,10.54,973.8,333.78,1013.25,262,254,0.03
2018-11-05 00:24:01.680013,11.12,11.19,10.95,5.31,68.01,10.37,973.81,333.65,1013.25,260,252,0.02
2018-11-05 00:25:02.317182,11.0,11.12,10.87,5.31,68.34,10.35,973.78,333.58,1013.25,262,253,0.03
2018-11-05 00:26:01.977384,10.94,11.19,10.84,5.31,68.49,10.34,973.81,333.71,1013.25,260,254,0.02
2018-11-05 00:27:01.600105,11.0,11.12,10.84,5.29,68.39,10.32,973.8,333.84,1013.25,261,254,0.02
2018-11-05 00:28:02.207099,10.94,11.06,10.8,5.34,68.82,10.3,973.8,333.61,1013.25,260,253,0.02
2018-11-05 00:29:01.869410,11.0,11.06,10.79,5.33,68.94,10.29,973.74,333.95,1013.25,260,254,0.02
2018-11-05 00:30:01.526757,10.81,11.06,10.7,5.26,69.03,10.28,973.76,334.08,1013.25,260,254,0.02
2018-11-05 00:31:02.180514,10.88,11.06,10.69,5.25,68.9,10.26,973.68,334.41,1013.25,259,253,0.01
2018-11-05 00:32:01.764457,10.75,11.0,10.64,5.3,69.45,10.24,973.66,334.63,1013.25,260,252,0.02
2018-11-05 00:33:01.446894,10.75,11.0,10.63,5.32,69.64,10.23,973.63,335.12,1013.25,260,253,0.02
2018-11-05 00:34:02.077610,10.75,10.94,10.58,5.33,69.78,10.37,973.65,335.05,1013.25,262,253,0.03
2018-11-05 00:35:01.619012,10.75,10.94,10.63,5.26,69.32,10.21,973.57,335.48,1013.25,258,255,0.01
2018-11-05 00:36:02.248737,10.81,11.0,10.64,5.36,69.75,10.2,973.63,335.66,1013.25,261,253,0.02
2018-11-05 00:37:01.916078,10.75,10.94,10.6,5.32,69.68,10.18,973.64,335.67,1013.25,261,255,0.02
2018-11-05 00:38:01.551669,10.69,10.94,10.54,5.32,69.94,10.17,973.64,335.24,1013.25,260,254,0.02
2018-11-05 00:39:02.203515,10.75,10.94,10.64,5.33,69.57,10.16,973.63,335.12,1013.25,260,253,0.02
2018-11-05 00:40:01.855048,10.75,10.88,10.59,5.32,69.8,10.3,973.66,334.97,1013.25,259,255,0.01
2018-11-05 00:41:01.419950,10.88,10.94,10.66,5.29,69.23,10.15,973.62,335.44,1013.25,260,253,0.02
2018-11-05 00:42:02.081039,10.81,10.88,10.69,5.37,69.61,10.15,973.66,335.18,1013.25,260,254,0.02
2018-11-05 00:43:01.712770,10.88,10.88,10.71,5.29,69.01,10.15,973.64,334.94,1013.25,262,254,0.03
2018-11-05 00:44:02.368448,10.88,10.88,10.75,5.34,69.04,10.16,973.53,335.99,1013.25,260,252,0.02
2018-11-05 00:45:01.982100,10.88,10.88,10.73,5.38,69.36,10.17,973.6,335.88,1013.25,261,252,0.02
2018-11-05 00:46:01.637884,10.88,10.88,10.72,5.3,69.04,10.18,973.54,335.96,1013.25,260,254,0.02
2018-11-05 00:47:02.269518,10.81,10.88,10.63,5.33,69.63,10.19,973.53,336.07,1013.25,261,254,0.02
2018-11-05 00:48:01.908398,10.75,10.88,10.62,5.32,69.68,10.19,973.5,336.34,1013.25,260,253,0.02
2018-11-05 00:49:01.544388,10.62,10.88,10.5,5.33,70.22,10.18,973.47,336.24,1013.25,259,253,0.01
2018-11-05 00:50:02.195916,10.75,10.88,10.58,5.3,69.66,10.18,973.52,336.58,1013.25,260,253,0.02
2018-11-05 00:51:01.792809,10.75,10.88,10.64,5.28,69.4,10.17,973.51,336.2,1013.25,260,253,0.02
2018-11-05 00:52:01.416084,10.62,10.81,10.49,5.36,70.4,10.17,973.58,335.87,1013.25,260,253,0.02
2018-11-05 00:53:02.038535,10.62,10.81,10.49,5.34,70.3,10.16,973.53,336.02,1013.25,259,253,0.01
2018-11-05 00:54:01.694146,10.56,10.81,10.4,5.37,70.88,10.17,973.61,335.63,1013.25,261,254,0.02
2018-11-05 00:55:02.316005,10.5,10.88,10.37,5.35,70.85,10.16,973.63,335.18,1013.25,261,254,0.02
2018-11-05 00:56:01.899971,10.44,10.81,10.24,5.42,71.82,10.15,973.67,334.93,1013.25,259,254,0.01
2018-11-05 00:57:01.500807,10.25,10.81,10.15,5.35,71.96,10.14,973.68,334.72,1013.25,260,254,0.02
2018-11-05 00:58:02.151658,10.25,10.81,10.1,5.4,72.48,10.12,973.7,334.49,1013.25,260,253,0.02
