2018-10-11 00:00:01.917869,14.25,16.75,14.03,9.76,75.41,16.09,975.99,314.9,1013.25,268,320,0.06
2018-10-11 00:01:01.771150,14.12,16.69,13.91,9.76,75.95,15.73,975.96,314.9,1013.25,268,315,0.06
2018-10-11 00:02:01.964142,14.12,16.56,13.91,9.62,75.28,15.63,976.0,314.79,1013.25,268,309,0.06
2018-10-11 00:03:01.567163,14.12,16.44,13.9,9.64,75.36,15.53,976.06,314.55,1013.25,266,303,0.05
2018-10-11 00:04:02.228293,14.0,16.38,13.84,9.77,76.3,15.43,976.02,314.33,1013.25,266,299,0.05
2018-10-11 00:05:01.860610,13.94,16.25,13.79,9.77,76.66,15.35,976.03,314.21,1013.25,266,294,0.05
2018-10-11 00:06:01.512973,13.88,16.19,13.73,9.88,77.43,15.25,976.08,314.23,1013.25,265,289,0.04
2018-10-11 00:07:02.146828,13.81,16.0,13.67,9.8,77.35,15.16,976.09,314.43,1013.25,264,284,0.04
2018-10-11 00:08:01.818376,13.75,15.94,13.6,9.84,77.92,15.07,976.03,314.27,1013.25,263,282,0.03
2018-10-11 00:09:01.450315,13.75,15.81,13.55,9.81,78.04,14.99,976.07,314.56,1013.25,262,278,0.03
2018-10-11 00:10:02.141512,13.69,15.75,13.61,9.68,77.15,14.9,976.05,313.95,1013.25,262,275,0.03
2018-10-11 00:11:01.727355,13.62,15.81,13.47,9.77,78.27,14.82,976.09,313.77,1013.25,261,273,0.02
2018-10-11 00:12:02.380202,13.56,15.69,13.45,9.79,78.46,14.74,976.11,313.63,1013.25,261,266,0.02
2018-10-11 00:13:02.001205,13.5,15.62,13.31,9.82,79.35,14.67,976.13,313.6,1013.25,262,266,0.03
2018-10-11 00:14:01.620744,13.44,15.5,13.24,9.83,79.75,14.8,976.16,313.51,1013.25,261,266,0.02
2018-10-11 00:15:02.106906,13.44,15.44,13.25,9.75,79.27,14.51,976.21,312.94,1013.25,263,262,0.03
2018-10-11 00:16:01.709955,13.44,15.38,13.27,9.66,78.65,14.44,976.24,312.75,1013.25,260,261,0.02
2018-10-11 00:17:02.323947,13.5,15.25,13.38,9.66,78.19,14.58,976.24,312.78,1013.25,261,261,0.02
2018-10-11 00:18:01.864960,13.5,15.19,13.39,9.69,78.22,14.3,976.28,312.32,1013.25,260,259,0.02
2018-10-11 00:19:01.491876,13.56,15.12,13.47,9.76,78.18,14.24,976.33,311.84,1013.25,260,257,0.02
2018-10-11 00:20:02.139371,13.62,15.06,13.45,9.7,77.98,14.17,976.33,311.85,1013.25,260,256,0.02
2018-10-11 00:21:01.653142,13.5,14.94,13.41,9.8,78.68,14.12,976.36,311.66,1013.25,260,255,0.02
2018-10-11 00:22:02.265161,13.5,14.88,13.35,9.86,79.3,14.07,976.36,311.63,1013.25,260,256,0.02
2018-10-11 00:23:01.915228,13.5,14.88,13.36,9.81,79.08,14.01,976.39,311.42,1013.25,261,254,0.02
2018-10-11 00:24:01.542494,13.44,14.81,13.33,9.82,79.3,13.96,976.39,311.56,1013.25,259,255,0.01
2018-10-11 00:25:02.158677,13.44,14.75,13.34,9.85,79.32,13.9,976.43,311.35,1013.25,261,253,0.02
2018-10-11 00:26:01.811735,13.44,14.69,13.32,9.87,79.49,13.84,976.47,310.8,1013.25,260,254,0.02
2018-10-11 00:27:01.447917,13.5,14.62,13.37,9.89,79.43,13.79,976.45,310.81,1013.25,260,254,0.02
2018-10-11 00:28:02.113496,13.5,14.5,13.41,9.9,79.23,13.74,976.47,310.68,1013.25,261,254,0.02
2018-10-11 00:29:01.743757,13.56,14.5,13.43,9.86,78.89,13.89,976.49,310.61,1013.25,261,255,0.02
2018-10-11 00:30:02.269388,13.44,14.5,13.36,9.84,79.18,13.84,976.48,311.09,1013.25,260,254,0.02
2018-10-11 00:31:01.920861,13.56,14.38,13.52,9.71,77.64,13.61,976.51,310.22,1013.25,261,253,0.02
2018-10-11 00:32:01.585807,13.62,14.38,13.52,9.76,77.85,13.57,976.55,310.15,1013.25,260,254,0.02
2018-10-11 00:33:02.206002,13.5,14.25,13.43,9.69,78.08,13.53,976.54,309.88,1013.25,260,253,0.02
2018-10-11 00:34:01.868883,13.44,14.25,13.26,9.68,78.89,13.49,976.58,309.7,1013.25,261,253,0.02
2018-10-11 00:35:01.495493,13.31,14.25,13.19,9.72,79.38,13.46,976.58,309.82,1013.25,262,254,0.03
2018-10-11 00:36:02.131441,13.38,14.12,13.21,9.66,79.04,13.43,976.54,309.93,1013.25,260,253,0.02
2018-10-11 00:37:01.754477,13.44,14.12,13.34,9.64,78.18,13.4,976.56,309.97,1013.25,261,253,0.02
2018-10-11 00:38:02.358304,13.44,14.12,13.29,9.66,78.56,13.37,976.58,310.08,1013.25,259,253,0.01
2018-10-11 00:39:02.022093,13.31,14.06,13.23,9.69,79.08,13.35,976.66,309.41,1013.25,261,253,0.02
2018-10-11 00:40:01.676476,13.38,14.06,13.24,9.64,78.65,13.49,976.67,309.14,1013.25,259,253,0.01
2018-10-11 00:41:01.512709,13.38,14.0,13.27,9.63,78.47,13.3,976.66,309.12,1013.25,260,253,0.02
2018-10-11 00:42:02.126444,13.44,14.0,13.35,9.62,78.06,13.28,976.65,309.23,1013.25,261,253,0.02
2018-10-11 00:43:01.788223,13.38,13.94,13.25,9.64,78.63,13.27,976.62,309.54,1013.25,261,252,0.02
2018-10-11 00:44:01.409996,13.31,13.94,13.19,9.61,78.87,13.26,976.64,309.33,1013.25,260,253,0.02
