2019-04-13 00:00:02.413708,14.25,15.31,-9999.0,-9999.0,-9999.0,14.94,972.79,342.44,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:01:02.251326,14.19,15.25,-9999.0,-9999.0,-9999.0,14.88,972.83,342.1,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:02:01.738295,14.19,15.25,-9999.0,-9999.0,-9999.0,14.81,972.82,342.22,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:03:01.507177,14.19,15.12,-9999.0,-9999.0,-9999.0,14.79,972.87,341.72,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:04:02.288570,14.19,15.06,-9999.0,-9999.0,-9999.0,14.73,972.85,341.89,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:05:02.022367,14.06,15.0,-9999.0,-9999.0,-9999.0,14.71,972.87,341.77,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:06:01.787582,14.06,14.94,-9999.0,-9999.0,-9999.0,14.64,972.89,341.56,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:07:01.566647,14.0,14.94,-9999.0,-9999.0,-9999.0,14.61,972.89,341.54,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:08:02.304281,14.0,14.81,-9999.0,-9999.0,-9999.0,14.53,972.89,341.57,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:09:02.080605,13.94,14.75,-9999.0,-9999.0,-9999.0,14.46,972.93,341.22,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:10:01.901040,13.94,14.69,-9999.0,-9999.0,-9999.0,14.41,972.95,341.19,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:11:02.375770,13.94,14.62,-9999.0,-9999.0,-9999.0,14.37,972.98,340.85,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:12:02.146166,13.88,14.62,-9999.0,-9999.0,-9999.0,14.32,972.98,340.82,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:13:01.931215,13.81,14.56,-9999.0,-9999.0,-9999.0,14.28,972.97,340.9,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:14:01.717259,13.81,14.5,-9999.0,-9999.0,-9999.0,14.26,972.96,340.99,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:15:01.478668,13.75,14.5,-9999.0,-9999.0,-9999.0,14.23,972.97,340.91,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:16:02.240682,13.75,14.5,-9999.0,-9999.0,-9999.0,14.16,972.93,341.27,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:17:02.037004,13.75,14.38,-9999.0,-9999.0,-9999.0,14.11,972.93,341.2,1013.25,-9999.0,-9999.0,-9999.0
2019-04-13 00:18:01.816120,13.75,14.38,-9999.0,-9999.0,-9999.0,14.05,972.91,341.38,1013.25,-9999.0,-9999.0,-9999.0
