2018-12-27 00:00:01.739385,15.5,16.69,15.38,15.14,98.39,16.21,963.33,424.05,1013.25,259,255,0.01
2018-12-27 00:01:01.678418,15.5,16.69,15.37,15.16,98.66,16.22,963.26,424.79,1013.25,259,252,0.01
2018-12-27 00:02:01.657262,15.5,16.69,15.34,15.13,98.55,16.22,963.14,425.73,1013.25,261,253,0.02
2018-12-27 00:03:02.258609,15.44,16.69,15.28,15.16,99.11,16.23,963.18,425.26,1013.25,260,253,0.02
2018-12-27 00:04:01.909038,15.44,16.75,15.32,15.13,98.68,16.23,963.0,427.58,1013.25,259,254,0.01
2018-12-27 00:05:01.527736,15.44,16.62,15.32,15.13,98.77,16.23,962.82,428.51,1013.25,260,253,0.02
2018-12-27 00:06:02.132209,15.38,16.69,15.29,15.16,98.99,16.22,962.95,427.73,1013.25,260,254,0.02
2018-12-27 00:07:01.794955,15.44,16.69,15.33,15.11,98.68,16.22,963.07,426.51,1013.25,259,253,0.01
2018-12-27 00:08:01.411475,15.5,16.69,15.37,15.14,98.57,16.21,963.11,425.8,1013.25,261,253,0.02
2018-12-27 00:09:02.080442,15.5,16.75,15.4,15.16,98.45,16.22,963.22,425.36,1013.25,261,254,0.02
2018-12-27 00:10:01.738146,15.56,16.75,15.42,15.17,98.31,16.23,963.19,425.59,1013.25,260,255,0.02
2018-12-27 00:11:01.403286,15.62,16.69,15.52,15.15,97.68,16.22,963.16,425.62,1013.25,261,254,0.02
2018-12-27 00:12:02.054276,15.62,16.69,15.54,15.17,97.66,16.21,963.23,425.04,1013.25,260,253,0.02
2018-12-27 00:13:01.672096,15.62,16.69,15.47,15.18,98.07,16.2,963.37,423.73,1013.25,261,253,0.02
2018-12-27 00:14:02.280039,15.5,16.75,15.42,15.18,98.54,16.2,963.33,424.31,1013.25,260,254,0.02
2018-12-27 00:15:01.932835,15.56,16.69,15.46,15.17,98.22,16.2,963.42,423.4,1013.25,260,254,0.02
2018-12-27 00:16:01.565555,15.56,16.69,15.44,15.2,98.39,16.19,963.48,423.07,1013.25,261,254,0.02
2018-12-27 00:17:02.192689,15.5,16.69,15.43,15.2,98.61,16.33,963.58,422.02,1013.25,261,255,0.02
2018-12-27 00:18:01.716350,15.44,16.69,15.36,15.21,99.09,16.18,963.62,421.48,1013.25,260,253,0.02
2018-12-27 00:19:02.338731,15.44,16.69,15.36,15.23,99.13,16.17,963.66,421.36,1013.25,260,253,0.02
2018-12-27 00:20:01.980946,15.38,16.69,15.29,15.25,99.64,16.16,963.61,421.36,1013.25,258,254,0.01
2018-12-27 00:21:01.836980,15.38,16.69,15.28,15.25,99.81,16.16,963.63,421.63,1013.25,261,254,0.02
2018-12-27 00:22:01.492826,15.38,16.69,15.29,15.26,99.78,16.16,963.78,420.07,1013.25,261,253,0.02
2018-12-27 00:23:02.122754,15.31,16.69,15.22,15.29,100.45,16.15,963.95,418.6,1013.25,261,253,0.02
2018-12-27 00:24:01.790601,15.25,16.69,15.21,15.31,100.61,16.14,963.98,418.62,1013.25,261,254,0.02
2018-12-27 00:25:01.405664,15.31,16.69,15.19,15.32,100.74,16.14,963.96,418.59,1013.25,260,254,0.02
2018-12-27 00:26:02.070464,15.19,16.69,15.15,15.35,101.35,16.14,964.0,418.43,1013.25,260,254,0.02
2018-12-27 00:27:01.688813,15.25,16.69,15.13,15.36,101.42,16.13,964.07,417.71,1013.25,259,252,0.01
2018-12-27 00:28:02.340725,15.12,16.69,15.1,15.32,101.54,16.12,964.1,417.17,1013.25,259,252,0.01
2018-12-27 00:29:01.967227,15.19,16.69,15.07,15.34,101.78,16.11,964.04,417.55,1013.25,261,252,0.02
2018-12-27 00:30:01.612368,15.12,16.69,15.08,15.33,101.64,16.25,964.07,417.72,1013.25,260,254,0.02
2018-12-27 00:31:01.461545,15.19,16.62,15.1,15.35,101.69,16.1,964.04,417.87,1013.25,261,252,0.02
2018-12-27 00:32:02.129607,15.19,16.69,15.04,15.35,101.91,16.09,964.02,417.98,1013.25,261,254,0.02
2018-12-27 00:33:01.802919,15.19,16.62,15.03,15.34,102.09,16.08,964.01,418.27,1013.25,261,253,0.02
2018-12-27 00:34:01.425901,15.19,16.69,15.0,15.41,102.52,16.08,963.99,418.76,1013.25,260,253,0.02
2018-12-27 00:35:02.089767,15.12,16.62,15.03,15.42,102.48,16.08,964.03,418.18,1013.25,259,254,0.01
2018-12-27 00:36:01.724809,15.12,16.62,15.0,15.42,102.64,16.07,964.07,417.61,1013.25,261,253,0.02
