2018-09-13 00:00:01.653113,27.56,28.81,27.43,21.85,71.53,-9999.0,-9999.0,-9999.0,-9999.0,370,1376,0.61
2018-09-13 00:01:02.394019,27.38,28.88,27.27,21.9,72.49,-9999.0,-9999.0,-9999.0,-9999.0,365,1341,0.58
2018-09-13 00:02:02.219675,27.19,28.94,27.19,21.95,73.14,-9999.0,-9999.0,-9999.0,-9999.0,358,1292,0.54
2018-09-13 00:03:01.612914,27.19,29.0,27.09,21.71,72.48,-9999.0,-9999.0,-9999.0,-9999.0,355,1261,0.53
2018-09-13 00:04:02.005157,27.06,29.0,26.94,21.67,72.87,-9999.0,-9999.0,-9999.0,-9999.0,352,1225,0.51
2018-09-13 00:05:02.426520,27.31,29.12,27.12,21.76,72.54,-9999.0,-9999.0,-9999.0,-9999.0,349,1183,0.49
2018-09-13 00:06:01.794338,26.88,29.12,26.89,21.75,73.49,-9999.0,-9999.0,-9999.0,-9999.0,345,1145,0.47
2018-09-13 00:07:02.192917,27.0,29.12,26.83,21.7,73.44,-9999.0,-9999.0,-9999.0,-9999.0,342,1113,0.46
2018-09-13 00:08:01.542955,26.81,29.06,26.8,21.76,73.99,-9999.0,-9999.0,-9999.0,-9999.0,339,1086,0.44
2018-09-13 00:09:01.897416,26.94,29.06,26.78,21.75,73.96,-9999.0,-9999.0,-9999.0,-9999.0,337,1058,0.43
2018-09-13 00:10:02.336855,26.94,29.06,26.73,21.85,74.52,-9999.0,-9999.0,-9999.0,-9999.0,335,1041,0.42
2018-09-13 00:11:01.991285,26.81,29.06,26.66,21.71,74.24,-9999.0,-9999.0,-9999.0,-9999.0,334,1020,0.41
2018-09-13 00:12:02.388284,26.88,29.06,26.71,21.83,74.62,-9999.0,-9999.0,-9999.0,-9999.0,329,997,0.39
2018-09-13 00:13:01.772041,26.75,29.0,26.66,21.78,74.54,-9999.0,-9999.0,-9999.0,-9999.0,326,936,0.37
2018-09-13 00:14:02.088957,26.62,29.0,26.64,21.85,75.02,-9999.0,-9999.0,-9999.0,-9999.0,328,942,0.38
2018-09-13 00:15:01.542097,26.81,28.94,26.76,21.89,74.67,-9999.0,-9999.0,-9999.0,-9999.0,324,925,0.36
2018-09-13 00:16:01.958081,26.94,28.88,26.84,21.92,74.43,-9999.0,-9999.0,-9999.0,-9999.0,322,913,0.35
