2018-11-09 00:00:02.309814,5.94,8.25,5.68,5.39,98.09,7.59,981.17,270.54,1013.25,263,253,0.03
2018-11-09 00:01:02.085331,5.94,8.19,5.66,5.35,97.86,7.58,981.16,270.62,1013.25,260,254,0.02
2018-11-09 00:02:01.517545,5.94,8.19,5.67,5.37,97.93,7.58,981.19,270.18,1013.25,259,253,0.01
2018-11-09 00:03:02.168387,5.94,8.19,5.69,5.4,97.98,7.57,981.24,269.81,1013.25,259,254,0.01
2018-11-09 00:04:01.784738,5.94,8.19,5.74,5.48,98.19,7.57,981.23,269.98,1013.25,260,253,0.02
2018-11-09 00:05:02.446403,5.94,8.19,5.74,5.45,97.94,7.57,981.24,270.16,1013.25,259,253,0.01
2018-11-09 00:06:02.067740,5.94,8.25,5.7,5.39,97.82,7.57,981.26,269.63,1013.25,262,252,0.03
2018-11-09 00:07:01.672840,6.0,8.19,5.71,5.44,98.06,7.58,981.32,269.35,1013.25,259,254,0.01
2018-11-09 00:08:02.324351,5.94,8.19,5.7,5.41,97.92,7.58,981.31,269.18,1013.25,259,254,0.01
2018-11-09 00:09:01.948299,6.0,8.19,5.7,5.42,98.02,7.58,981.33,268.88,1013.25,260,253,0.02
2018-11-09 00:10:01.611223,5.94,8.19,5.68,5.42,98.09,7.72,981.29,269.52,1013.25,260,253,0.02
2018-11-09 00:11:02.124362,5.94,8.19,5.69,5.41,98.08,7.58,981.33,269.12,1013.25,261,253,0.02
2018-11-09 00:12:01.749669,5.94,8.19,5.68,5.41,97.97,7.58,981.34,269.56,1013.25,259,254,0.01
2018-11-09 00:13:02.407467,5.94,8.25,5.67,5.35,97.74,7.58,981.37,268.86,1013.25,259,253,0.01
2018-11-09 00:14:02.021207,5.88,8.25,5.67,5.37,97.85,7.59,981.44,268.92,1013.25,262,254,0.03
2018-11-09 00:15:01.625274,5.94,8.25,5.67,5.34,97.78,7.59,981.44,268.66,1013.25,260,254,0.02
2018-11-09 00:16:02.276436,5.88,8.19,5.69,5.39,98.0,7.58,981.47,267.74,1013.25,262,253,0.03
2018-11-09 00:17:01.904838,5.94,8.19,5.68,5.4,98.1,7.58,981.47,268.58,1013.25,260,253,0.02
2018-11-09 00:18:01.561406,5.94,8.12,5.68,5.41,98.06,7.58,981.49,267.94,1013.25,260,255,0.02
2018-11-09 00:19:02.194687,5.94,8.19,5.72,5.48,98.26,7.58,981.56,267.22,1013.25,262,253,0.03
2018-11-09 00:20:01.840041,5.94,8.19,5.7,5.41,98.08,7.72,981.52,267.55,1013.25,261,255,0.02
2018-11-09 00:21:01.485026,5.94,8.19,5.66,5.34,97.89,7.59,981.54,267.77,1013.25,261,254,0.02
2018-11-09 00:22:02.084824,5.94,8.19,5.65,5.41,98.23,7.58,981.58,266.97,1013.25,260,252,0.02
2018-11-09 00:23:01.739904,5.94,8.19,5.67,5.43,98.32,7.57,981.58,266.82,1013.25,261,254,0.02
2018-11-09 00:24:02.358535,5.88,8.19,5.63,5.39,98.37,7.58,981.64,266.45,1013.25,260,253,0.02
2018-11-09 00:25:01.963711,5.88,8.19,5.64,5.46,98.61,7.57,981.65,266.44,1013.25,259,253,0.01
2018-11-09 00:26:01.572780,5.88,8.19,5.61,5.37,98.38,7.56,981.66,266.66,1013.25,259,253,0.01
