2018-12-26 00:00:02.145709,13.0,15.44,12.92,11.74,92.53,14.65,978.13,296.65,1013.25,259,254,0.01
2018-12-26 00:01:02.005483,13.06,15.38,12.92,11.78,92.65,14.63,978.09,296.61,1013.25,261,255,0.02
2018-12-26 00:02:02.079555,13.06,15.44,12.91,11.75,92.54,14.63,978.11,296.78,1013.25,261,253,0.02
2018-12-26 00:03:01.736614,13.06,15.44,12.93,11.81,92.88,14.62,978.06,296.75,1013.25,259,253,0.01
2018-12-26 00:04:02.362425,13.12,15.38,12.94,11.83,92.9,14.76,978.08,297.01,1013.25,260,254,0.02
2018-12-26 00:05:01.849815,13.06,15.38,12.92,11.77,92.65,14.61,978.1,296.53,1013.25,260,254,0.02
2018-12-26 00:06:01.492375,13.06,15.38,12.93,11.83,92.96,14.6,978.1,296.59,1013.25,260,254,0.02
2018-12-26 00:07:02.126378,13.06,15.44,12.93,11.8,92.8,14.59,978.06,296.92,1013.25,260,253,0.02
2018-12-26 00:08:01.768758,13.12,15.38,12.93,11.83,92.92,14.59,978.08,297.05,1013.25,261,253,0.02
2018-12-26 00:09:02.393700,13.06,15.31,12.9,11.77,92.82,14.58,978.06,296.97,1013.25,259,254,0.01
2018-12-26 00:10:02.064190,13.06,15.38,12.91,11.87,93.36,14.72,978.06,297.2,1013.25,260,256,0.02
2018-12-26 00:11:01.844909,13.06,15.38,12.91,11.88,93.37,14.57,978.05,297.17,1013.25,259,253,0.01
2018-12-26 00:12:01.448746,13.06,15.31,12.92,11.85,93.13,14.56,978.05,296.98,1013.25,261,254,0.02
2018-12-26 00:13:02.094368,13.0,15.31,12.91,11.86,93.32,14.56,978.07,297.02,1013.25,260,255,0.02
2018-12-26 00:14:01.760712,13.06,15.31,12.92,11.87,93.37,14.55,978.08,297.13,1013.25,260,254,0.02
2018-12-26 00:15:02.373175,13.06,15.31,12.93,11.88,93.31,14.55,978.07,296.99,1013.25,260,252,0.02
2018-12-26 00:16:02.019522,13.06,15.31,12.92,11.87,93.22,14.54,978.06,297.37,1013.25,261,253,0.02
2018-12-26 00:17:01.648798,13.06,15.25,12.9,11.82,93.19,14.68,978.07,297.09,1013.25,260,254,0.02
2018-12-26 00:18:02.154546,13.0,15.25,12.84,11.77,93.14,14.52,978.06,297.33,1013.25,261,254,0.02
2018-12-26 00:19:01.786391,12.94,15.31,12.82,11.79,93.49,14.51,978.06,296.93,1013.25,260,254,0.02
2018-12-26 00:20:02.450157,13.0,15.25,12.87,11.88,93.62,14.5,978.05,297.11,1013.25,260,254,0.02
2018-12-26 00:21:02.197899,12.94,15.25,12.85,11.79,93.31,14.5,978.07,297.1,1013.25,259,253,0.01
2018-12-26 00:22:01.859862,12.94,15.25,12.82,11.79,93.46,14.49,978.02,297.22,1013.25,261,254,0.02
2018-12-26 00:23:01.534132,12.94,15.19,12.8,11.81,93.52,14.47,978.04,297.38,1013.25,260,255,0.02
2018-12-26 00:24:02.155259,12.94,15.25,12.75,11.72,93.45,14.45,978.01,297.25,1013.25,259,253,0.01
2018-12-26 00:25:01.817342,12.81,15.19,12.73,11.77,93.82,14.43,977.98,297.72,1013.25,260,254,0.02
2018-12-26 00:26:01.443369,12.81,15.12,12.7,11.7,93.64,14.4,977.93,298.09,1013.25,261,254,0.02
2018-12-26 00:27:02.097919,12.81,15.12,12.63,11.61,93.55,14.37,977.96,297.86,1013.25,260,253,0.02
2018-12-26 00:28:01.720228,12.75,15.19,12.59,11.66,93.97,14.34,977.96,297.81,1013.25,260,253,0.02
2018-12-26 00:29:02.336886,12.69,15.06,12.53,11.61,94.05,14.3,978.01,297.78,1013.25,259,253,0.01
2018-12-26 00:30:02.023118,12.75,15.06,12.57,11.63,94.0,14.44,978.03,297.48,1013.25,260,255,0.02
2018-12-26 00:31:01.879837,12.69,15.06,12.53,11.64,94.35,14.23,978.11,296.72,1013.25,261,254,0.02
2018-12-26 00:32:01.496345,12.69,15.0,12.5,11.64,94.49,14.18,978.13,296.81,1013.25,260,252,0.02
2018-12-26 00:33:02.155116,12.62,15.0,12.5,11.66,94.61,14.14,978.11,296.79,1013.25,260,253,0.02
2018-12-26 00:34:01.778801,12.62,14.94,12.49,11.7,94.9,14.11,978.11,296.49,1013.25,263,253,0.03
2018-12-26 00:35:02.393781,12.62,14.94,12.47,11.66,94.78,14.26,978.11,296.78,1013.25,261,255,0.02
2018-12-26 00:36:01.890215,12.62,14.94,12.51,11.71,94.81,14.24,978.15,296.38,1013.25,262,252,0.03
2018-12-26 00:37:02.385729,12.69,14.88,12.53,11.74,94.9,14.22,978.18,296.18,1013.25,261,255,0.02
2018-12-26 00:38:01.914887,12.75,14.88,12.62,11.8,94.74,14.07,978.17,295.82,1013.25,261,253,0.02
2018-12-26 00:39:01.537756,12.81,14.94,12.66,11.84,94.56,14.21,978.19,296.05,1013.25,261,255,0.02
2018-12-26 00:40:02.066178,12.88,14.88,12.7,11.79,94.21,14.22,978.26,295.47,1013.25,261,254,0.02
2018-12-26 00:41:01.742626,12.81,14.88,12.69,11.8,94.19,14.1,978.3,294.95,1013.25,260,252,0.02
2018-12-26 00:42:02.396671,12.88,14.81,12.72,11.84,94.33,14.11,978.26,295.33,1013.25,260,253,0.02
2018-12-26 00:43:02.011114,12.94,14.88,12.73,11.83,94.27,14.13,978.29,294.99,1013.25,260,253,0.02
2018-12-26 00:44:01.612892,12.88,14.88,12.74,11.83,94.19,14.14,978.24,295.38,1013.25,263,254,0.03
2018-12-26 00:45:02.213175,12.94,14.88,12.77,11.87,94.26,14.15,978.24,295.6,1013.25,260,254,0.02
2018-12-26 00:46:01.868586,12.94,14.88,12.78,11.84,93.99,14.16,978.25,295.57,1013.25,261,253,0.02
2018-12-26 00:47:01.488431,12.88,14.88,12.78,11.86,94.09,14.18,978.29,295.24,1013.25,261,252,0.02
2018-12-26 00:48:02.100813,12.94,14.94,12.79,11.87,94.14,14.19,978.23,295.57,1013.25,261,253,0.02
2018-12-26 00:49:01.760204,12.94,14.88,12.8,11.91,94.25,14.2,978.19,295.91,1013.25,260,253,0.02
2018-12-26 00:50:02.415608,12.94,14.94,12.79,11.89,94.22,14.21,978.19,295.81,1013.25,260,255,0.02
2018-12-26 00:51:02.222652,13.0,14.88,12.84,11.99,94.59,14.22,978.19,296.11,1013.25,261,254,0.02
2018-12-26 00:52:01.840220,12.94,14.94,12.8,11.97,94.69,14.22,978.22,295.53,1013.25,261,253,0.02
2018-12-26 00:53:01.430451,12.94,14.94,12.8,11.96,94.55,14.22,978.26,295.46,1013.25,259,253,0.01
2018-12-26 00:54:02.086122,12.94,14.94,12.81,11.97,94.65,14.22,978.27,295.25,1013.25,260,253,0.02
2018-12-26 00:55:01.711134,13.0,14.94,12.85,12.0,94.65,14.23,978.33,294.78,1013.25,261,252,0.02
2018-12-26 00:56:02.325127,13.0,14.94,12.85,12.02,94.72,14.24,978.34,294.82,1013.25,260,254,0.02
2018-12-26 00:57:01.978415,12.94,14.94,12.81,11.99,94.63,14.24,978.37,294.42,1013.25,261,252,0.02
2018-12-26 00:58:01.610939,12.94,14.94,12.81,12.04,94.94,14.25,978.36,294.33,1013.25,260,254,0.02
2018-12-26 00:59:02.267733,12.94,14.94,12.82,12.03,94.88,14.26,978.42,294.2,1013.25,262,253,0.03
2018-12-26 01:00:01.926706,12.94,14.94,12.8,12.04,95.01,14.26,978.39,294.18,1013.25,261,253,0.02
2018-12-26 01:01:01.679965,12.94,14.94,12.81,12.02,94.94,14.26,978.43,293.97,1013.25,261,253,0.02
2018-12-26 01:02:02.343701,12.94,15.0,12.79,12.04,95.14,14.27,978.46,293.92,1013.25,262,253,0.03
2018-12-26 01:03:01.962958,12.94,15.0,12.8,12.02,95.07,14.28,978.47,293.52,1013.25,259,254,0.01
2018-12-26 01:04:01.584529,12.94,15.0,12.79,12.02,95.11,14.28,978.47,293.7,1013.25,260,253,0.02
2018-12-26 01:05:02.234251,13.0,14.94,12.81,12.08,95.29,14.29,978.45,293.51,1013.25,260,255,0.02
2018-12-26 01:06:01.852602,12.94,15.0,12.79,12.05,95.07,14.29,978.44,294.0,1013.25,261,253,0.02
2018-12-26 01:07:01.513941,12.94,15.0,12.78,12.01,95.06,14.3,978.43,293.74,1013.25,260,252,0.02
2018-12-26 01:08:02.149747,12.94,15.0,12.77,12.01,95.14,14.3,978.38,294.39,1013.25,261,255,0.02
2018-12-26 01:09:01.822189,12.94,15.0,12.74,11.98,95.14,14.31,978.4,294.28,1013.25,261,253,0.02
2018-12-26 01:10:01.484238,12.88,15.0,12.71,12.0,95.39,14.31,978.37,294.44,1013.25,260,255,0.02
2018-12-26 01:11:01.552378,12.88,15.0,12.74,12.03,95.46,14.32,978.4,294.3,1013.25,261,253,0.02
2018-12-26 01:12:02.224203,12.88,15.0,12.74,12.09,95.71,14.32,978.35,294.59,1013.25,261,256,0.02
2018-12-26 01:13:01.849240,12.94,15.0,12.78,12.17,96.05,14.46,978.37,294.57,1013.25,263,255,0.03
2018-12-26 01:14:02.335817,12.88,15.0,12.77,12.13,95.89,14.33,978.36,294.5,1013.25,259,253,0.01
2018-12-26 01:15:01.993480,12.94,15.0,12.77,12.12,95.73,14.33,978.38,294.43,1013.25,261,253,0.02
2018-12-26 01:16:01.611827,12.88,15.06,12.77,12.14,95.9,14.33,978.41,294.19,1013.25,261,254,0.02
2018-12-26 01:17:02.224313,12.88,15.0,12.75,12.13,95.94,14.47,978.39,294.37,1013.25,259,254,0.01
2018-12-26 01:18:01.752602,12.88,15.0,12.76,12.14,95.95,14.33,978.44,293.95,1013.25,261,253,0.02
