2018-11-02 00:00:01.503695,10.75,12.38,10.54,5.52,70.9,11.24,974.05,331.56,1013.25,260,254,0.02
2018-11-02 00:01:02.392683,10.69,12.25,10.45,5.43,70.93,11.13,974.1,331.21,1013.25,261,255,0.02
2018-11-02 00:02:01.643292,10.62,12.12,10.44,5.63,71.96,11.04,974.16,331.06,1013.25,260,254,0.02
2018-11-02 00:03:02.301734,10.62,12.0,10.45,5.68,72.19,10.94,974.19,330.32,1013.25,260,253,0.02
2018-11-02 00:04:01.936262,10.62,11.94,10.48,5.66,71.97,10.84,974.18,330.42,1013.25,262,254,0.03
2018-11-02 00:05:01.597077,10.62,11.81,10.48,5.6,71.65,10.76,974.25,330.05,1013.25,261,254,0.02
2018-11-02 00:06:02.218178,10.56,11.75,10.45,5.48,71.25,10.67,974.23,329.82,1013.25,260,253,0.02
2018-11-02 00:07:01.885822,10.62,11.62,10.45,5.27,70.1,10.58,974.28,329.66,1013.25,260,254,0.02
2018-11-02 00:08:02.403326,10.62,11.56,10.5,5.67,71.9,10.5,974.34,328.99,1013.25,262,254,0.03
2018-11-02 00:09:02.064454,10.62,11.5,10.5,5.56,71.29,10.43,974.35,328.88,1013.25,261,253,0.02
2018-11-02 00:10:01.726697,10.62,11.38,10.45,5.73,72.42,10.57,974.38,328.59,1013.25,259,255,0.01
2018-11-02 00:11:02.355635,10.5,11.38,10.41,5.89,73.51,10.31,974.35,328.92,1013.25,260,254,0.02
2018-11-02 00:12:01.986770,10.44,11.25,10.35,5.93,73.93,10.25,974.38,328.41,1013.25,260,253,0.02
2018-11-02 00:13:01.644049,10.44,11.12,10.31,5.83,73.64,10.19,974.41,328.44,1013.25,260,252,0.02
2018-11-02 00:14:02.275337,10.44,11.12,10.29,5.87,73.9,10.13,974.39,328.78,1013.25,260,254,0.02
2018-11-02 00:15:01.931430,10.38,11.0,10.25,5.92,74.38,10.05,974.41,328.72,1013.25,260,253,0.02
2018-11-02 00:16:01.553451,10.25,10.94,10.2,5.94,74.7,9.99,974.4,328.4,1013.25,261,255,0.02
2018-11-02 00:17:02.166041,10.25,10.88,10.12,5.97,75.29,9.92,974.42,328.37,1013.25,260,254,0.02
2018-11-02 00:18:01.813267,10.19,10.81,10.06,5.91,75.39,9.86,974.45,328.16,1013.25,261,253,0.02
2018-11-02 00:19:01.430089,10.06,10.75,9.99,5.92,75.64,9.79,974.46,327.95,1013.25,258,253,0.01
2018-11-02 00:20:02.073507,10.0,10.69,9.94,5.92,75.94,9.72,974.48,327.71,1013.25,261,254,0.02
2018-11-02 00:21:01.898843,9.94,10.62,9.86,6.03,76.88,9.66,974.49,327.73,1013.25,259,254,0.01
2018-11-02 00:22:01.519846,9.88,10.56,9.82,6.02,77.1,9.59,974.46,328.0,1013.25,261,253,0.02
2018-11-02 00:23:02.125940,9.94,10.5,9.78,6.09,77.66,9.53,974.53,327.38,1013.25,260,253,0.02
2018-11-02 00:24:01.789327,9.94,10.44,9.79,6.13,77.79,9.47,974.47,327.82,1013.25,260,253,0.02
2018-11-02 00:25:01.409568,9.94,10.38,9.79,6.04,77.4,9.41,974.52,327.56,1013.25,259,254,0.01
2018-11-02 00:26:02.028709,9.88,10.25,9.8,6.13,77.79,9.56,974.49,327.78,1013.25,261,253,0.02
2018-11-02 00:27:01.563757,9.88,10.25,9.8,6.01,77.19,9.31,974.54,327.68,1013.25,259,253,0.01
2018-11-02 00:28:02.188728,9.94,10.19,9.81,5.9,76.49,9.25,974.57,327.16,1013.25,260,253,0.02
2018-11-02 00:29:01.797127,9.94,10.12,9.78,6.01,77.18,9.2,974.66,326.73,1013.25,262,253,0.03
2018-11-02 00:30:01.449359,9.88,10.0,9.76,5.97,77.12,9.34,974.65,326.44,1013.25,260,255,0.02
2018-11-02 00:31:02.165567,9.88,10.0,9.72,6.17,78.43,9.1,974.65,326.27,1013.25,260,253,0.02
2018-11-02 00:32:01.786742,9.81,9.94,9.69,6.19,78.65,9.05,974.69,326.19,1013.25,259,253,0.01
2018-11-02 00:33:01.437276,9.81,9.88,9.66,6.25,79.29,9.0,974.68,326.02,1013.25,259,253,0.01
2018-11-02 00:34:02.058013,9.69,9.81,9.63,6.17,78.95,8.96,974.68,326.05,1013.25,260,252,0.02
2018-11-02 00:35:01.705557,9.69,9.81,9.6,6.18,79.08,8.91,974.71,325.89,1013.25,260,253,0.02
2018-11-02 00:36:02.336514,9.62,9.75,9.56,6.12,78.99,8.86,974.73,325.39,1013.25,259,255,0.01
2018-11-02 00:37:01.998693,9.62,9.69,9.52,6.11,79.13,8.81,974.74,325.48,1013.25,260,252,0.02
2018-11-02 00:38:01.615545,9.62,9.62,9.5,6.17,79.66,8.76,974.75,325.48,1013.25,260,253,0.02
2018-11-02 00:39:02.215762,9.56,9.62,9.45,6.23,80.25,8.71,974.76,325.32,1013.25,260,254,0.02
2018-11-02 00:40:01.897264,9.5,9.56,9.4,6.19,80.29,8.67,974.74,325.29,1013.25,261,253,0.02
2018-11-02 00:41:01.499622,9.44,9.5,9.35,6.18,80.45,8.62,974.74,325.32,1013.25,260,253,0.02
2018-11-02 00:42:02.169404,9.38,9.44,9.31,6.22,80.91,8.58,974.75,325.3,1013.25,261,254,0.02
2018-11-02 00:43:01.786348,9.31,9.38,9.24,6.29,81.68,8.53,974.81,324.96,1013.25,260,254,0.02
2018-11-02 00:44:02.442874,9.25,9.25,9.19,6.22,81.57,8.49,974.8,325.03,1013.25,261,253,0.02
2018-11-02 00:45:02.066490,9.19,9.31,9.14,6.26,82.07,8.44,974.8,325.43,1013.25,260,254,0.02
2018-11-02 00:46:01.721619,9.19,9.31,9.1,6.31,82.58,8.4,974.79,325.45,1013.25,260,253,0.02
2018-11-02 00:47:02.352917,9.12,9.12,9.06,6.24,82.35,8.36,974.79,325.22,1013.25,261,253,0.02
2018-11-02 00:48:01.961218,9.06,9.12,9.01,6.2,82.44,8.32,974.79,325.36,1013.25,262,253,0.03
2018-11-02 00:49:01.610991,9.06,9.06,8.98,6.26,82.95,8.29,974.85,325.6,1013.25,261,254,0.02
2018-11-02 00:50:02.271947,9.0,9.06,8.94,6.29,83.25,8.25,974.82,324.7,1013.25,261,255,0.02
2018-11-02 00:51:01.928155,9.0,9.06,8.91,6.27,83.46,8.21,974.86,324.64,1013.25,261,253,0.02
2018-11-02 00:52:01.587638,9.0,9.0,8.9,6.27,83.57,8.18,974.88,324.46,1013.25,260,253,0.02
2018-11-02 00:53:02.209019,9.0,8.94,8.88,6.28,83.66,8.14,974.9,324.4,1013.25,260,253,0.02
2018-11-02 00:54:01.818226,8.94,8.88,8.86,6.3,83.87,8.12,974.89,324.26,1013.25,260,253,0.02
2018-11-02 00:55:01.468825,8.94,8.88,8.81,6.3,84.11,8.08,974.92,323.91,1013.25,260,254,0.02
2018-11-02 00:56:02.090908,8.94,8.88,8.77,6.24,84.12,8.05,974.98,323.6,1013.25,262,253,0.03
2018-11-02 00:57:01.747638,8.81,8.81,8.7,6.28,84.67,8.02,974.96,323.74,1013.25,260,253,0.02
2018-11-02 00:58:02.382260,8.81,8.75,8.66,6.18,84.26,7.99,974.93,323.96,1013.25,260,254,0.02
2018-11-02 00:59:02.035493,8.88,8.75,8.73,6.15,83.81,7.96,974.96,324.0,1013.25,259,252,0.01
2018-11-02 01:00:01.717344,8.88,8.69,8.76,6.17,83.77,7.93,974.94,323.67,1013.25,260,253,0.02
2018-11-02 01:01:02.357430,9.0,8.62,8.83,6.14,82.99,7.9,974.95,323.49,1013.25,259,253,0.01
2018-11-02 01:02:01.952687,9.12,8.62,8.93,6.06,82.1,7.88,974.99,323.31,1013.25,261,253,0.02
2018-11-02 01:03:01.610144,9.31,8.56,9.14,6.05,80.99,7.86,975.04,323.09,1013.25,259,252,0.01
2018-11-02 01:04:02.234935,9.44,8.62,9.27,6.1,80.41,7.84,975.01,323.22,1013.25,261,252,0.02
2018-11-02 01:05:01.838742,9.56,8.56,9.4,6.11,79.84,7.82,975.03,322.98,1013.25,260,253,0.02
2018-11-02 01:06:01.490020,9.62,8.56,9.45,6.14,79.69,7.8,975.04,322.94,1013.25,260,253,0.02
2018-11-02 01:07:02.113261,9.62,8.5,9.44,6.14,79.84,7.8,975.08,322.47,1013.25,261,253,0.02
2018-11-02 01:08:01.784000,9.62,8.5,9.41,6.11,79.78,7.79,975.07,322.89,1013.25,261,254,0.02
2018-11-02 01:09:02.401320,9.62,8.44,9.41,6.18,80.11,7.77,975.1,322.37,1013.25,260,254,0.02
2018-11-02 01:10:02.042484,9.56,8.44,9.41,6.27,80.69,7.92,975.12,322.47,1013.25,261,254,0.02
2018-11-02 01:11:01.785890,9.56,8.44,9.39,6.34,81.13,7.74,975.1,322.4,1013.25,261,253,0.02
2018-11-02 01:12:02.439334,9.5,8.44,9.38,6.49,82.12,7.71,975.08,322.66,1013.25,260,254,0.02
2018-11-02 01:13:02.059076,9.5,8.38,9.34,6.41,81.88,7.68,975.16,321.83,1013.25,261,252,0.02
2018-11-02 01:14:01.667703,9.5,8.38,9.32,6.35,81.59,7.64,975.17,322.03,1013.25,261,253,0.02
2018-11-02 01:15:02.321746,9.44,8.31,9.26,6.34,81.78,7.61,975.18,321.93,1013.25,260,252,0.02
2018-11-02 01:16:01.951618,9.38,8.25,9.19,6.23,81.62,7.57,975.16,322.04,1013.25,261,252,0.02
2018-11-02 01:17:01.519036,9.25,8.25,9.11,6.09,81.15,7.53,975.2,321.43,1013.25,260,255,0.02
2018-11-02 01:18:02.204191,9.19,8.19,9.02,5.88,80.58,7.49,975.23,321.53,1013.25,260,254,0.02
2018-11-02 01:19:01.837288,9.0,8.19,8.9,5.71,80.29,7.46,975.24,321.38,1013.25,261,253,0.02
2018-11-02 01:20:01.478303,8.94,8.12,8.79,5.89,81.99,7.44,975.17,321.59,1013.25,261,256,0.02
2018-11-02 01:21:02.142382,8.81,8.12,8.73,5.99,82.88,7.59,975.22,321.58,1013.25,261,254,0.02
2018-11-02 01:22:01.640408,8.81,8.12,8.7,6.0,82.99,7.57,975.24,321.37,1013.25,261,254,0.02
2018-11-02 01:23:02.124189,8.88,8.06,8.71,6.03,83.17,7.38,975.24,321.28,1013.25,259,254,0.01
2018-11-02 01:24:01.781296,8.88,8.06,8.74,6.03,83.03,7.36,975.25,321.36,1013.25,261,253,0.02
2018-11-02 01:25:02.399013,9.0,8.06,8.86,6.09,82.81,7.34,975.25,321.27,1013.25,259,253,0.01
2018-11-02 01:26:02.021694,9.12,8.0,8.94,6.11,82.31,7.32,975.24,321.17,1013.25,261,253,0.02
2018-11-02 01:27:01.678034,9.19,8.0,9.02,6.16,82.22,7.32,975.24,321.18,1013.25,259,254,0.01
2018-11-02 01:28:02.294805,9.25,7.94,9.05,6.16,82.06,7.3,975.27,321.13,1013.25,258,252,0.01
2018-11-02 01:29:01.905416,9.19,7.94,9.01,6.15,82.18,7.31,975.26,321.11,1013.25,260,255,0.02
2018-11-02 01:30:01.544042,9.12,8.0,8.92,6.08,82.29,7.31,975.28,320.82,1013.25,261,255,0.02
2018-11-02 01:31:02.269485,9.0,8.0,8.8,6.04,82.72,7.32,975.28,320.81,1013.25,260,254,0.02
2018-11-02 01:32:01.899179,8.81,8.0,8.66,6.02,83.39,7.32,975.29,320.97,1013.25,260,253,0.02
2018-11-02 01:33:01.556164,8.69,7.94,8.55,5.95,83.67,7.33,975.27,320.77,1013.25,260,253,0.02
2018-11-02 01:34:02.178672,8.62,7.94,8.45,5.92,84.03,7.33,975.31,320.67,1013.25,260,253,0.02
2018-11-02 01:35:01.790217,8.62,7.94,8.47,5.94,84.04,7.34,975.3,320.68,1013.25,260,253,0.02
2018-11-02 01:36:01.405395,8.69,7.94,8.49,5.91,83.58,7.33,975.36,320.27,1013.25,261,253,0.02
2018-11-02 01:37:02.043628,8.69,7.94,8.59,5.92,83.29,7.33,975.31,320.52,1013.25,260,253,0.02
2018-11-02 01:38:01.652178,8.81,7.94,8.71,5.96,82.71,7.33,975.3,320.73,1013.25,259,253,0.01
2018-11-02 01:39:02.305636,8.94,7.94,8.8,5.91,82.07,7.34,975.3,320.87,1013.25,260,254,0.02
2018-11-02 01:40:01.968688,9.0,7.94,8.88,5.93,81.55,7.35,975.33,320.78,1013.25,261,256,0.02
2018-11-02 01:41:01.725164,9.06,7.94,8.96,5.95,81.3,7.37,975.32,320.52,1013.25,261,252,0.02
2018-11-02 01:42:02.336308,9.19,7.94,9.0,5.95,81.15,7.39,975.31,320.95,1013.25,260,253,0.02
2018-11-02 01:43:01.988411,9.12,8.0,9.01,5.91,80.88,7.41,975.28,320.74,1013.25,259,254,0.01
2018-11-02 01:44:01.611009,9.12,8.0,8.98,5.91,80.89,7.43,975.28,320.69,1013.25,260,254,0.02
2018-11-02 01:45:02.220555,9.19,8.0,9.05,5.93,80.8,7.45,975.28,320.82,1013.25,260,253,0.02
2018-11-02 01:46:01.872251,9.25,8.06,9.11,5.9,80.18,7.47,975.3,320.57,1013.25,261,253,0.02
2018-11-02 01:47:01.490998,9.25,8.0,9.18,5.93,80.07,7.49,975.26,320.67,1013.25,260,253,0.02
2018-11-02 01:48:02.150020,9.31,8.06,9.21,5.9,79.66,7.53,975.3,320.86,1013.25,261,254,0.02
2018-11-02 01:49:01.775590,9.44,8.06,9.31,5.9,79.17,7.56,975.31,320.79,1013.25,259,253,0.01
2018-11-02 01:50:02.442367,9.44,8.12,9.32,5.95,79.33,7.59,975.29,320.76,1013.25,260,254,0.02
2018-11-02 01:51:02.183927,9.44,8.12,9.29,5.96,79.57,7.63,975.32,320.93,1013.25,259,253,0.01
2018-11-02 01:52:01.835545,9.44,8.19,9.31,5.95,79.49,7.66,975.29,320.43,1013.25,259,253,0.01
2018-11-02 01:53:01.451847,9.5,8.19,9.3,5.91,79.19,7.69,975.28,320.83,1013.25,260,253,0.02
2018-11-02 01:54:02.064717,9.44,8.19,9.32,5.92,79.3,7.72,975.32,320.46,1013.25,260,253,0.02
2018-11-02 01:55:01.718627,9.44,8.25,9.27,5.93,79.49,7.75,975.33,320.56,1013.25,262,253,0.03
2018-11-02 01:56:02.342808,9.44,8.31,9.29,5.93,79.56,7.77,975.34,320.6,1013.25,261,252,0.02
2018-11-02 01:57:02.008997,9.38,8.25,9.26,5.95,79.65,7.79,975.33,320.76,1013.25,260,253,0.02
2018-11-02 01:58:01.637030,9.44,8.25,9.24,5.95,79.7,7.81,975.28,320.84,1013.25,261,254,0.02
2018-11-02 01:59:02.303775,9.38,8.38,9.21,5.92,79.78,7.83,975.38,320.69,1013.25,261,253,0.02
2018-11-02 02:00:01.954291,9.31,8.38,9.18,5.88,79.75,7.85,975.32,320.87,1013.25,260,254,0.02
2018-11-02 02:01:01.762831,9.31,8.38,9.14,5.83,79.69,7.86,975.34,320.41,1013.25,260,253,0.02
2018-11-02 02:02:02.397468,9.31,8.31,9.12,5.8,79.59,7.86,975.33,320.49,1013.25,260,254,0.02
2018-11-02 02:03:02.056795,9.25,8.38,9.07,5.79,79.83,7.85,975.34,320.27,1013.25,261,253,0.02
2018-11-02 02:04:01.678225,9.19,8.44,9.05,5.77,79.77,7.84,975.31,320.73,1013.25,260,253,0.02
2018-11-02 02:05:02.298227,9.19,8.44,9.08,5.76,79.71,7.99,975.38,320.2,1013.25,260,253,0.02
2018-11-02 02:06:01.828033,9.12,8.38,9.05,5.79,79.89,7.81,975.39,320.18,1013.25,258,254,0.01
2018-11-02 02:07:01.461273,9.25,8.38,9.1,5.78,79.59,7.8,975.38,320.43,1013.25,260,252,0.02
2018-11-02 02:08:02.118725,9.25,8.31,9.07,5.77,79.73,7.78,975.38,320.2,1013.25,260,253,0.02
2018-11-02 02:09:01.736816,9.12,8.38,9.01,5.78,80.19,7.75,975.36,320.2,1013.25,259,253,0.01
2018-11-02 02:10:02.381908,9.06,8.31,8.93,5.77,80.47,7.73,975.36,320.13,1013.25,261,255,0.02
2018-11-02 02:11:02.211609,9.06,8.31,8.89,5.7,80.21,7.71,975.38,320.37,1013.25,261,254,0.02
2018-11-02 02:12:01.840066,9.0,8.31,8.88,5.62,79.85,7.69,975.37,320.16,1013.25,260,253,0.02
2018-11-02 02:13:01.492494,9.06,8.31,8.96,5.56,79.11,7.67,975.36,320.4,1013.25,261,253,0.02
2018-11-02 02:14:02.108728,9.12,8.25,8.94,5.58,79.29,7.66,975.32,320.47,1013.25,260,254,0.02
2018-11-02 02:15:01.725792,9.12,8.25,8.98,5.61,79.25,7.8,975.33,320.57,1013.25,261,253,0.02
2018-11-02 02:16:02.259355,9.19,8.25,9.03,5.64,79.25,7.65,975.34,320.45,1013.25,261,253,0.02
2018-11-02 02:17:01.883563,9.19,8.25,9.02,5.57,78.77,7.65,975.31,320.39,1013.25,258,253,0.01
2018-11-02 02:18:01.539556,9.19,8.31,9.02,5.6,79.1,7.66,975.32,320.51,1013.25,261,252,0.02
2018-11-02 02:19:02.168397,9.12,8.25,8.98,5.62,79.33,7.67,975.36,320.65,1013.25,260,253,0.02
2018-11-02 02:20:01.837327,9.12,8.31,8.96,5.56,79.22,7.68,975.29,320.99,1013.25,259,254,0.01
2018-11-02 02:21:01.587365,9.12,8.25,8.95,5.57,79.23,7.82,975.31,320.77,1013.25,260,255,0.02
2018-11-02 02:22:02.131365,9.06,8.25,8.96,5.55,79.07,7.7,975.33,320.44,1013.25,262,252,0.03
2018-11-02 02:23:01.755092,9.12,8.31,8.98,5.49,78.68,7.7,975.35,320.46,1013.25,259,253,0.01
2018-11-02 02:24:02.422650,9.19,8.31,9.03,5.54,78.63,7.71,975.35,320.48,1013.25,260,254,0.02
2018-11-02 02:25:02.054420,9.19,8.31,9.0,5.48,78.47,7.72,975.35,320.22,1013.25,259,253,0.01
2018-11-02 02:26:01.713714,9.19,8.31,9.03,5.54,78.66,7.74,975.33,320.42,1013.25,260,254,0.02
2018-11-02 02:27:02.327449,9.19,8.25,9.04,5.53,78.55,7.76,975.34,320.59,1013.25,261,253,0.02
2018-11-02 02:28:01.984070,9.19,8.31,9.04,5.56,78.75,7.77,975.33,320.79,1013.25,259,253,0.01
2018-11-02 02:29:01.616118,9.12,8.38,9.04,5.56,78.79,7.79,975.37,320.71,1013.25,259,253,0.01
2018-11-02 02:30:02.309398,9.12,8.38,8.98,5.6,79.31,7.82,975.36,320.65,1013.25,259,255,0.01
2018-11-02 02:31:02.097675,9.12,8.38,8.96,5.53,79.04,7.84,975.33,320.69,1013.25,260,253,0.02
2018-11-02 02:32:01.761402,9.19,8.38,9.03,5.53,78.64,7.86,975.37,320.44,1013.25,259,253,0.01
2018-11-02 02:33:02.381872,9.06,8.44,8.94,5.6,79.43,7.88,975.36,320.37,1013.25,260,253,0.02
2018-11-02 02:34:01.996673,9.06,8.44,8.9,5.64,79.94,7.89,975.41,320.18,1013.25,260,253,0.02
2018-11-02 02:35:01.634890,9.0,8.44,8.88,5.62,79.85,7.9,975.4,319.63,1013.25,261,254,0.02
2018-11-02 02:36:02.258926,9.0,8.44,8.87,5.63,80.01,7.92,975.43,319.86,1013.25,262,253,0.03
2018-11-02 02:37:01.911016,9.0,8.44,8.83,5.62,80.12,7.94,975.46,319.69,1013.25,260,252,0.02
2018-11-02 02:38:01.533062,9.0,8.5,8.88,5.62,79.91,7.95,975.47,319.67,1013.25,259,254,0.01
2018-11-02 02:39:02.188146,9.06,8.5,8.9,5.65,79.85,7.97,975.46,318.8,1013.25,260,253,0.02
2018-11-02 02:40:01.844669,9.06,8.56,8.86,5.66,80.26,7.98,975.5,318.99,1013.25,260,255,0.02
2018-11-02 02:41:01.974613,9.0,8.5,8.87,5.63,79.99,7.99,975.46,319.2,1013.25,261,253,0.02
2018-11-02 02:42:01.663785,9.06,8.56,8.93,5.64,79.77,8.0,975.5,319.27,1013.25,260,252,0.02
2018-11-02 02:43:02.290618,9.06,8.56,8.92,5.68,79.98,8.01,975.47,319.27,1013.25,261,254,0.02
2018-11-02 02:44:01.951980,9.19,8.56,8.98,5.65,79.49,8.01,975.47,319.32,1013.25,260,254,0.02
2018-11-02 02:45:01.567638,9.19,8.62,9.04,5.66,79.29,8.01,975.43,319.47,1013.25,260,253,0.02
2018-11-02 02:46:02.224526,9.25,8.5,9.09,5.68,79.02,8.01,975.43,319.39,1013.25,260,253,0.02
2018-11-02 02:47:01.857408,9.31,8.56,9.2,5.68,78.52,8.15,975.42,319.86,1013.25,261,256,0.02
2018-11-02 02:48:02.350631,9.38,8.62,9.25,5.63,78.05,8.02,975.44,319.69,1013.25,260,253,0.02
2018-11-02 02:49:02.002635,9.44,8.62,9.24,5.68,78.29,8.03,975.43,319.86,1013.25,260,252,0.02
2018-11-02 02:50:01.685281,9.38,8.62,9.24,5.69,78.29,8.04,975.45,319.36,1013.25,260,254,0.02
2018-11-02 02:51:01.517863,9.38,8.62,9.2,5.68,78.46,8.05,975.49,318.98,1013.25,261,253,0.02
2018-11-02 02:52:02.122018,9.31,8.62,9.17,5.67,78.58,8.06,975.48,319.19,1013.25,261,253,0.02
2018-11-02 02:53:01.728656,9.31,8.62,9.14,5.65,78.69,8.07,975.49,319.12,1013.25,259,253,0.01
2018-11-02 02:54:02.331983,9.19,8.62,9.09,5.64,78.81,8.09,975.47,319.05,1013.25,259,253,0.01
2018-11-02 02:55:01.982830,9.25,8.69,9.08,5.64,79.01,8.09,975.5,319.09,1013.25,260,253,0.02
2018-11-02 02:56:01.622766,9.06,8.69,8.91,5.63,79.75,8.09,975.5,318.86,1013.25,262,254,0.03
2018-11-02 02:57:02.283122,9.0,8.69,8.83,5.59,80.0,8.09,975.52,318.97,1013.25,261,254,0.02
