2018-12-13 00:00:01.574191,12.38,13.38,12.18,8.7,79.22,12.63,967.82,385.33,1013.25,262,255,0.03
2018-12-13 00:01:02.364216,12.5,13.38,12.31,8.79,79.04,12.48,967.82,385.33,1013.25,261,254,0.02
2018-12-13 00:02:02.216485,12.44,13.38,12.26,8.72,79.04,12.49,967.79,385.41,1013.25,261,254,0.02
2018-12-13 00:03:01.838691,12.19,13.38,12.08,8.63,79.31,12.49,967.79,385.03,1013.25,260,253,0.02
2018-12-13 00:04:01.447092,12.12,13.38,12.01,8.68,79.98,12.49,967.82,385.31,1013.25,261,252,0.02
2018-12-13 00:05:02.097324,12.25,13.31,12.08,8.76,80.05,12.49,967.82,385.36,1013.25,259,253,0.01
2018-12-13 00:06:01.714952,12.19,13.31,12.07,8.73,79.94,12.49,967.81,385.2,1013.25,260,253,0.02
2018-12-13 00:07:02.329732,12.31,13.38,12.12,8.75,79.83,12.49,967.79,385.34,1013.25,260,254,0.02
2018-12-13 00:08:01.977182,12.25,13.38,12.15,8.78,79.75,12.5,967.81,385.22,1013.25,260,252,0.02
2018-12-13 00:09:01.595006,12.25,13.31,12.1,8.76,79.96,12.52,967.8,385.37,1013.25,260,253,0.02
2018-12-13 00:10:02.264038,12.12,13.38,12.05,8.75,80.21,12.52,967.76,385.94,1013.25,259,254,0.01
2018-12-13 00:11:02.003258,12.25,13.31,12.08,8.76,79.98,12.52,967.8,385.03,1013.25,260,253,0.02
2018-12-13 00:12:01.668253,12.25,13.31,12.11,8.79,80.03,12.54,967.8,385.54,1013.25,260,253,0.02
2018-12-13 00:13:02.282135,12.38,13.38,12.21,8.8,79.53,12.54,967.77,385.21,1013.25,260,254,0.02
2018-12-13 00:14:01.935209,12.25,13.31,12.1,8.74,79.89,12.55,967.75,386.03,1013.25,259,252,0.01
2018-12-13 00:15:01.556184,12.25,13.31,12.13,8.89,80.38,12.56,967.72,386.26,1013.25,260,254,0.02
2018-12-13 00:16:02.208245,12.25,13.31,12.1,8.88,80.57,12.57,967.68,386.5,1013.25,260,253,0.02
2018-12-13 00:17:01.833035,12.12,13.31,11.97,8.81,81.02,12.58,967.69,386.62,1013.25,259,253,0.01
2018-12-13 00:18:01.442105,12.19,13.31,12.03,8.9,80.96,12.58,967.61,387.02,1013.25,262,252,0.03
2018-12-13 00:19:02.091867,12.19,13.31,12.06,8.91,80.96,12.58,967.6,387.0,1013.25,261,252,0.02
2018-12-13 00:20:01.745930,12.25,13.31,12.08,8.91,80.86,12.58,967.58,387.13,1013.25,260,255,0.02
2018-12-13 00:21:01.502463,12.25,13.38,12.08,8.92,80.92,12.58,967.64,386.63,1013.25,261,254,0.02
2018-12-13 00:22:02.179303,12.31,13.38,12.19,9.03,80.97,12.59,967.62,386.81,1013.25,260,253,0.02
2018-12-13 00:23:01.807606,12.19,13.31,12.08,8.99,81.3,12.59,967.65,386.96,1013.25,260,253,0.02
2018-12-13 00:24:01.392356,12.25,13.38,12.12,9.1,81.75,12.61,967.7,386.44,1013.25,260,254,0.02
2018-12-13 00:25:02.052306,12.31,13.38,12.17,9.14,81.67,12.62,967.69,386.6,1013.25,260,253,0.02
2018-12-13 00:26:01.670437,12.19,13.31,12.08,9.15,82.13,12.65,967.68,386.39,1013.25,259,252,0.01
2018-12-13 00:27:02.330968,12.19,13.38,12.08,9.14,82.16,12.66,967.67,386.6,1013.25,260,253,0.02
2018-12-13 00:28:01.949114,12.19,13.38,12.08,9.13,82.06,12.67,967.66,386.73,1013.25,260,253,0.02
