2019-01-04 00:00:02.141465,0.25,2.31,0.05,0.9,106.39,1.63,974.89,324.6,1013.25,261,252,0.02
2019-01-04 00:01:01.890062,0.31,2.25,0.04,0.89,106.39,1.77,974.87,324.56,1013.25,260,254,0.02
2019-01-04 00:02:01.478369,0.25,2.31,0.03,0.88,106.4,1.59,974.89,324.39,1013.25,259,253,0.01
2019-01-04 00:03:02.077572,0.25,2.31,0.03,0.89,106.4,1.59,974.93,324.37,1013.25,260,253,0.02
2019-01-04 00:04:01.722611,0.25,2.31,0.02,0.89,106.4,1.58,974.89,324.5,1013.25,259,252,0.01
2019-01-04 00:05:02.335076,0.19,2.25,0.02,0.87,106.4,1.6,974.87,324.73,1013.25,262,253,0.03
2019-01-04 00:06:01.938695,0.25,2.25,0.02,0.88,106.41,1.59,974.9,323.98,1013.25,261,253,0.02
2019-01-04 00:07:01.532767,0.25,2.25,0.03,0.87,106.4,1.56,974.99,323.31,1013.25,261,254,0.02
2019-01-04 00:08:02.123441,0.25,2.31,0.03,0.87,106.41,1.58,975.03,323.39,1013.25,260,253,0.02
2019-01-04 00:09:01.707129,0.25,2.31,0.02,0.87,106.41,1.58,975.01,323.37,1013.25,260,254,0.02
2019-01-04 00:10:02.343892,0.19,2.31,-0.0,0.86,106.42,1.58,975.03,323.27,1013.25,260,254,0.02
2019-01-04 00:11:01.860548,0.19,2.31,0.01,0.87,106.42,1.6,975.04,322.87,1013.25,260,253,0.02
2019-01-04 00:12:01.467636,0.19,2.25,0.01,0.86,106.43,1.59,975.1,322.29,1013.25,260,253,0.02
2019-01-04 00:13:02.079380,0.25,2.25,0.01,0.87,106.43,1.6,975.14,322.03,1013.25,259,252,0.01
2019-01-04 00:14:01.671656,0.25,2.31,0.02,0.86,106.43,1.61,975.11,322.46,1013.25,261,254,0.02
2019-01-04 00:15:02.264784,0.25,2.31,0.03,0.9,106.44,1.61,975.15,322.7,1013.25,259,252,0.01
2019-01-04 00:16:01.849057,0.25,2.25,0.02,0.86,106.44,1.61,975.11,322.12,1013.25,260,253,0.02
2019-01-04 00:17:01.447043,0.25,2.31,0.04,0.9,106.45,1.63,975.15,322.19,1013.25,260,252,0.02
2019-01-04 00:18:02.106793,0.25,2.25,0.04,0.9,106.46,1.65,975.18,322.23,1013.25,260,253,0.02
2019-01-04 00:19:01.710874,0.31,2.31,0.05,0.9,106.47,1.66,975.13,322.36,1013.25,260,254,0.02
2019-01-04 00:20:02.351103,0.31,2.25,0.05,0.91,106.48,1.8,975.11,322.47,1013.25,259,255,0.01
2019-01-04 00:21:01.781731,0.25,2.25,0.04,0.9,106.49,1.65,975.15,322.3,1013.25,260,253,0.02
2019-01-04 00:22:02.394315,0.25,2.31,0.05,0.9,106.5,1.63,975.17,321.98,1013.25,260,253,0.02
2019-01-04 00:23:01.972749,0.25,2.31,0.02,0.89,106.5,1.64,975.18,322.1,1013.25,260,253,0.02
2019-01-04 00:24:01.580059,0.25,2.31,0.01,0.87,106.5,1.59,975.13,322.53,1013.25,260,253,0.02
2019-01-04 00:25:02.224177,0.25,2.31,0.01,0.86,106.5,1.59,975.11,321.98,1013.25,260,254,0.02
2019-01-04 00:26:01.844349,0.19,2.31,-0.02,0.85,106.5,1.58,975.15,321.8,1013.25,260,252,0.02
2019-01-04 00:27:01.474122,0.19,2.25,-0.03,0.84,106.49,1.57,975.18,321.93,1013.25,261,252,0.02
2019-01-04 00:28:02.095345,0.19,2.25,-0.06,0.81,106.49,1.55,975.21,321.72,1013.25,259,252,0.01
2019-01-04 00:29:01.720698,0.19,2.25,-0.07,0.8,106.48,1.53,975.22,321.42,1013.25,260,253,0.02
2019-01-04 00:30:02.356889,0.12,2.25,-0.06,0.8,106.5,1.67,975.28,321.03,1013.25,260,254,0.02
2019-01-04 00:31:01.775152,0.19,2.19,-0.07,0.8,106.5,1.52,975.27,321.13,1013.25,260,253,0.02
2019-01-04 00:32:02.382875,0.12,2.19,-0.07,0.8,106.5,1.5,975.27,321.39,1013.25,261,252,0.02
2019-01-04 00:33:01.989249,0.19,2.25,-0.08,0.8,106.5,1.51,975.22,321.36,1013.25,260,253,0.02
2019-01-04 00:34:01.585299,0.19,2.19,-0.08,0.79,106.5,1.51,975.21,321.44,1013.25,259,253,0.01
2019-01-04 00:35:02.181306,0.12,2.19,-0.08,0.77,106.51,1.52,975.25,321.11,1013.25,259,254,0.01
2019-01-04 00:36:01.783921,0.12,2.19,-0.08,0.79,106.51,1.52,975.25,321.13,1013.25,261,252,0.02
2019-01-04 00:37:02.374560,0.12,2.19,-0.08,0.79,106.52,1.52,975.25,321.08,1013.25,261,254,0.02
2019-01-04 00:38:01.967782,0.19,2.19,-0.09,0.79,106.52,1.53,975.24,321.22,1013.25,260,252,0.02
2019-01-04 00:39:01.560300,0.19,2.19,-0.1,0.78,106.52,1.51,975.18,321.57,1013.25,261,254,0.02
2019-01-04 00:40:02.210791,0.19,2.19,-0.09,0.76,106.53,1.65,975.15,321.92,1013.25,261,255,0.02
2019-01-04 00:41:01.631904,0.19,2.19,-0.11,0.77,106.53,1.49,975.18,321.54,1013.25,258,254,0.01
2019-01-04 00:42:02.235964,0.12,2.19,-0.14,0.72,106.52,1.47,975.2,321.8,1013.25,260,252,0.02
2019-01-04 00:43:01.838095,0.12,2.12,-0.14,0.73,106.53,1.44,975.21,321.62,1013.25,260,253,0.02
2019-01-04 00:44:01.448676,0.06,2.19,-0.14,0.73,106.53,1.44,975.21,321.62,1013.25,260,253,0.02
2019-01-04 00:45:02.027927,0.12,2.12,-0.15,0.72,106.53,1.43,975.23,321.69,1013.25,259,254,0.01
2019-01-04 00:46:01.627782,0.12,2.12,-0.14,0.72,106.55,1.45,975.2,321.56,1013.25,260,252,0.02
2019-01-04 00:47:02.228055,0.12,2.12,-0.15,0.73,106.55,1.44,975.2,321.68,1013.25,261,253,0.02
2019-01-04 00:48:01.878981,0.06,2.19,-0.15,0.72,106.55,1.45,975.19,321.67,1013.25,260,253,0.02
2019-01-04 00:49:01.503122,0.06,2.12,-0.15,0.71,106.56,1.44,975.14,322.12,1013.25,261,253,0.02
2019-01-04 00:50:02.125945,0.06,2.19,-0.17,0.7,106.56,1.43,975.16,321.82,1013.25,259,253,0.01
