2018-10-17 00:00:02.205347,11.75,15.06,11.57,6.09,68.95,14.56,985.52,233.22,1013.25,263,265,0.03
2018-10-17 00:01:02.013936,11.81,15.06,11.58,6.58,71.19,14.56,985.55,233.24,1013.25,263,262,0.03
2018-10-17 00:02:01.608599,11.75,15.06,11.62,7.04,73.34,14.55,985.52,233.29,1013.25,261,261,0.02
2018-10-17 00:03:02.229330,11.81,15.06,11.61,6.63,71.35,14.55,985.58,232.92,1013.25,261,260,0.02
2018-10-17 00:04:01.835521,11.75,15.0,11.6,6.61,71.26,14.55,985.59,232.79,1013.25,260,259,0.02
2018-10-17 00:05:01.500748,11.75,15.06,11.59,6.54,71.05,14.54,985.64,232.62,1013.25,260,258,0.02
2018-10-17 00:06:02.124011,11.75,15.0,11.58,6.63,71.42,14.54,985.62,232.54,1013.25,260,257,0.02
2018-10-17 00:07:01.780718,11.75,15.0,11.58,7.07,73.68,14.54,985.62,232.31,1013.25,262,257,0.03
2018-10-17 00:08:02.409075,11.75,15.0,11.58,7.33,74.93,14.54,985.62,232.67,1013.25,261,255,0.02
2018-10-17 00:09:02.066741,11.75,15.0,11.56,7.47,75.79,14.52,985.61,232.84,1013.25,262,255,0.03
2018-10-17 00:10:01.745871,11.75,15.0,11.52,6.02,68.84,14.52,985.57,232.84,1013.25,261,256,0.02
2018-10-17 00:11:02.396285,11.69,15.0,11.52,5.58,66.75,14.51,985.59,232.94,1013.25,260,254,0.02
2018-10-17 00:12:02.050534,11.69,15.0,11.52,6.19,69.74,14.49,985.54,233.01,1013.25,261,253,0.02
2018-10-17 00:13:01.678418,11.62,14.94,11.49,6.35,70.47,14.47,985.53,233.14,1013.25,259,254,0.01
2018-10-17 00:14:02.342349,11.62,14.94,11.47,6.72,72.42,14.44,985.51,233.12,1013.25,261,255,0.02
2018-10-17 00:15:01.966021,11.56,14.94,11.42,6.99,74.09,14.42,985.53,233.27,1013.25,259,254,0.01
2018-10-17 00:16:01.575792,11.56,14.94,11.33,6.74,73.2,14.4,985.48,233.43,1013.25,260,254,0.02
2018-10-17 00:17:02.194234,11.5,14.88,11.31,6.78,73.61,14.54,985.5,233.65,1013.25,260,254,0.02
