2018-12-06 00:00:50.921627,2.44,2.69,1.9,0.27,2.49,6,139.74,165.94,131.94,12.17,6,920,1088,
2018-12-06 00:01:50.876422,2.47,3.02,1.9,0.4,2.39,6,136.17,150.96,122.43,10.22,6,873,1014,
2018-12-06 00:02:50.831613,3.41,5.05,2.23,0.97,3.28,6,142.2,148.53,134.97,4.39,6,935,1002,
2018-12-06 00:03:50.773579,4.08,5.05,3.02,0.69,4.16,6,129.34,143.47,116.56,8.15,6,844,977,
2018-12-06 00:04:50.733645,3.4,4.39,2.62,0.6,3.25,6,126.88,134.17,119.19,5.21,6,857,931,
2018-12-06 00:05:50.689173,3.1,3.67,2.16,0.54,3.18,6,138.57,152.98,129.71,7.41,6,909,1024,
2018-12-06 00:06:50.649106,2.69,3.02,2.43,0.19,2.66,6,133.01,153.59,125.06,9.74,6,886,1027,
2018-12-06 00:07:50.609027,3.17,4.0,2.89,0.39,2.98,6,133.84,149.95,126.27,7.72,6,892,1009,
2018-12-06 00:08:50.568895,3.29,4.46,2.43,0.63,3.28,6,144.61,154.2,134.57,7.12,6,933,1030,
2018-12-06 00:09:50.516288,2.95,3.54,2.62,0.3,2.85,6,138.59,167.15,117.77,17.25,6,850,1094,
2018-12-06 00:10:50.476211,3.57,4.46,3.21,0.43,3.41,6,141.6,165.13,124.65,12.62,6,884,1084,
2018-12-06 00:11:50.426453,3.57,4.46,2.89,0.5,3.51,6,139.94,159.66,118.38,13.51,6,853,1057,
2018-12-06 00:12:50.386465,3.29,3.67,2.89,0.32,3.31,6,121.32,130.73,111.3,6.68,6,818,914,
2018-12-06 00:13:50.346450,3.09,3.67,2.69,0.35,3.02,6,142.55,166.54,124.65,13.91,6,884,1091,
2018-12-06 00:14:50.300703,2.82,3.54,2.17,0.52,2.69,6,144.58,175.65,133.96,14.42,6,930,1136,
2018-12-06 00:15:50.249577,2.06,2.62,1.64,0.41,1.93,6,138.15,138.41,137.81,0.22,6,949,952,
2018-12-06 00:16:50.209520,1.91,2.36,1.71,0.22,1.84,6,138.16,138.82,137.61,0.41,6,948,954,
2018-12-06 00:17:50.169418,2.94,4.26,1.64,0.92,2.79,6,141.53,145.3,134.77,3.77,6,934,986,
2018-12-06 00:18:50.129411,2.74,3.67,2.1,0.56,2.46,6,142.64,163.31,128.7,11.93,6,904,1075,
2018-12-06 00:19:50.089415,2.21,3.21,1.44,0.65,2.0,6,139.05,161.28,113.52,14.4,6,829,1065,
2018-12-06 00:20:50.041842,3.03,3.48,2.69,0.25,3.02,6,138.41,151.77,131.33,7.02,6,917,1018,
2018-12-06 00:21:59.990824,2.5,2.89,2.1,0.24,2.49,7,146.98,165.13,131.13,11.73,7,916,1084,
2018-12-06 00:22:59.950986,3.77,4.13,3.15,0.33,3.84,6,151.54,169.98,135.58,13.54,6,938,1108,
2018-12-06 00:23:59.901833,3.19,4.0,2.1,0.59,3.28,6,143.27,158.25,133.36,10.22,6,927,1050,
2018-12-06 00:24:59.861828,3.36,4.0,2.62,0.55,3.41,6,131.0,153.19,115.55,11.85,6,839,1025,
2018-12-06 00:25:59.821862,3.25,3.74,2.56,0.39,3.28,6,138.14,159.26,128.09,9.89,6,901,1055,
2018-12-06 00:26:59.773577,3.47,4.2,3.15,0.37,3.38,6,146.32,154.0,137.4,5.85,6,947,1029,
2018-12-06 00:27:59.731879,3.47,4.13,2.82,0.41,3.54,6,144.02,150.96,134.77,5.74,6,934,1014,
2018-12-06 00:28:59.687970,3.36,4.33,2.69,0.53,3.28,6,139.25,159.06,126.27,10.07,6,892,1054,
2018-12-06 00:29:59.646466,3.74,4.46,2.89,0.55,3.64,6,139.56,156.83,121.62,12.72,6,869,1043,
2018-12-06 00:30:59.604990,3.65,4.2,3.34,0.27,3.64,6,140.22,151.77,128.7,8.57,6,904,1018,
