2018-08-20 00:00:57.297840,1.99,2.43,1.71,0.27,1.84,6,283.88,303.95,265.5,12.27,6,1580,1770,
2018-08-20 00:01:57.257450,1.97,2.23,1.57,0.21,2.03,6,279.38,292.21,261.25,9.63,6,1559,1712,
2018-08-20 00:02:57.215347,2.57,2.89,2.1,0.3,2.69,6,275.32,282.9,266.31,6.73,6,1584,1666,
2018-08-20 00:03:57.177995,3.17,3.8,2.75,0.32,3.12,6,275.38,304.55,258.62,16.38,6,1546,1773,
2018-08-20 00:04:57.140727,2.67,3.08,2.43,0.2,2.62,6,283.27,290.99,274.0,6.44,6,1622,1706,
2018-08-20 00:05:57.103200,2.85,3.28,2.1,0.38,2.98,6,277.21,296.26,261.45,13.03,6,1560,1732,
2018-08-20 00:06:57.065749,2.82,3.41,2.03,0.51,3.02,6,289.97,321.75,274.0,16.65,6,1622,1858,
2018-08-20 00:07:57.028380,2.3,2.75,1.97,0.3,2.23,6,276.98,296.26,266.91,10.42,6,1587,1732,
2018-08-20 00:08:56.991082,1.52,1.77,1.05,0.23,1.54,6,283.08,296.05,271.16,9.32,6,1608,1731,
2018-08-20 00:09:56.953590,1.75,2.43,1.11,0.44,1.84,6,291.83,300.71,272.58,9.45,6,1615,1754,
2018-08-20 00:10:56.912430,2.2,2.89,1.57,0.43,2.26,6,270.72,309.21,249.31,19.57,6,1500,1796,
2018-08-20 00:11:56.875229,2.9,3.21,2.49,0.27,2.95,6,280.73,305.97,264.69,14.14,6,1576,1780,
2018-08-20 00:12:56.835826,2.27,2.82,1.9,0.35,2.1,6,282.4,304.35,260.03,12.89,6,1553,1772,
2018-08-20 00:13:56.790650,2.78,3.21,2.49,0.26,2.69,6,284.36,300.3,271.77,10.05,6,1611,1752,
2018-08-20 00:14:56.752735,2.1,2.43,1.57,0.29,2.13,6,284.23,303.14,273.79,10.29,6,1621,1766,
2018-08-20 00:15:56.715837,2.34,2.69,2.03,0.2,2.33,6,289.02,299.29,275.41,9.33,6,1629,1747,
2018-08-20 00:16:56.678150,2.0,2.3,1.38,0.3,2.07,6,280.49,289.98,270.56,6.97,6,1605,1701,
2018-08-20 00:17:56.637547,1.71,1.97,1.57,0.15,1.64,6,284.68,288.97,279.66,3.33,6,1650,1696,
2018-08-20 00:18:56.600201,1.43,1.71,1.11,0.19,1.44,6,280.19,286.54,267.72,5.98,6,1591,1684,
2018-08-20 00:19:56.562287,1.43,1.57,1.25,0.1,1.44,6,287.93,297.07,282.29,4.51,6,1663,1736,
2018-08-20 00:20:56.523701,1.08,1.57,0.52,0.33,1.11,6,278.22,283.91,272.58,4.64,6,1615,1671,
2018-08-20 00:21:56.486534,0.5,1.11,0.0,0.48,0.43,6,281.8,287.55,273.19,4.67,6,1618,1689,
2018-08-20 00:22:56.440730,1.33,2.1,0.72,0.53,1.28,6,281.84,303.14,255.18,15.92,6,1529,1766,
2018-08-20 00:23:56.394116,1.36,1.64,0.85,0.3,1.48,6,288.01,313.46,272.18,14.59,6,1613,1817,
2018-08-20 00:24:56.344649,1.59,2.03,1.25,0.29,1.61,6,279.63,294.84,271.57,7.43,6,1610,1725,
2018-08-20 00:25:56.312756,1.54,1.77,0.92,0.3,1.67,6,287.51,297.47,274.6,7.48,6,1625,1738,
2018-08-20 00:26:56.273763,1.45,1.71,1.11,0.18,1.51,6,283.77,295.85,278.45,5.93,6,1644,1730,
2018-08-20 00:27:56.225513,0.95,1.18,0.72,0.18,0.92,6,275.93,279.46,270.35,3.1,6,1604,1649,
2018-08-20 00:28:56.194463,0.95,1.97,0.26,0.6,0.95,6,277.52,284.52,265.5,6.94,6,1580,1674,
2018-08-20 00:29:56.145549,1.64,2.16,1.31,0.27,1.61,6,278.1,293.22,268.94,8.15,6,1597,1717,
2018-08-20 00:30:56.107348,1.43,1.77,1.25,0.17,1.38,6,279.49,293.22,268.94,7.29,6,1597,1717,
2018-08-20 00:31:56.070786,1.26,1.51,0.92,0.2,1.28,6,282.98,290.99,272.38,6.12,6,1614,1706,
2018-08-20 00:32:56.033526,1.21,1.77,0.92,0.31,1.11,6,287.01,300.1,281.28,6.73,6,1658,1751,
2018-08-20 00:33:55.981137,0.96,1.71,0.39,0.4,0.92,6,298.65,318.92,272.78,15.54,6,1616,1844,
2018-08-20 00:34:55.945070,0.99,1.11,0.79,0.12,1.02,6,292.51,298.89,285.33,5.04,6,1678,1745,
2018-08-20 00:35:55.907836,0.69,0.79,0.59,0.06,0.69,6,293.51,301.32,286.95,4.95,6,1686,1757,
2018-08-20 00:36:55.870502,0.75,0.92,0.39,0.21,0.89,6,294.51,311.64,281.69,11.4,6,1660,1808,
2018-08-20 00:37:55.833104,1.08,1.44,0.79,0.24,1.05,6,302.89,314.06,285.53,9.08,6,1679,1820,
2018-08-20 00:38:55.795739,1.08,1.25,0.92,0.11,1.11,6,293.76,301.92,273.79,9.64,6,1621,1760,
2018-08-20 00:39:55.758560,0.84,1.11,0.72,0.14,0.79,6,296.43,304.55,289.38,4.71,6,1698,1773,
2018-08-20 00:40:55.721434,1.13,1.31,0.92,0.13,1.11,6,301.33,308.4,295.45,4.31,6,1728,1792,
2018-08-20 00:41:55.684155,1.21,1.44,0.92,0.18,1.25,6,302.65,311.64,290.99,6.29,6,1706,1808,
2018-08-20 00:42:55.652871,1.26,1.38,1.11,0.11,1.28,6,288.9,298.28,282.5,5.93,6,1664,1742,
2018-08-20 00:43:55.615484,1.73,1.97,1.57,0.13,1.71,6,298.14,310.22,291.6,6.38,6,1709,1801,
2018-08-20 00:44:55.584132,1.57,1.77,1.18,0.21,1.64,6,291.79,301.72,281.69,7.01,6,1660,1759,
2018-08-20 00:45:55.553652,1.6,1.97,1.25,0.24,1.61,6,299.11,307.18,294.44,4.57,6,1723,1786,
2018-08-20 00:46:55.516274,1.68,2.03,1.38,0.21,1.64,6,300.46,303.54,298.28,2.02,6,1742,1768,
2018-08-20 00:47:55.485018,1.32,1.57,1.11,0.15,1.28,6,296.8,303.74,291.6,4.08,6,1709,1769,
2018-08-20 00:48:55.453462,1.36,1.57,1.11,0.19,1.41,6,294.32,318.52,287.15,11.05,6,1687,1842,
2018-08-20 00:49:55.417738,1.64,1.9,1.44,0.16,1.61,6,307.22,313.25,301.92,4.4,6,1760,1816,
2018-08-20 00:50:55.380508,1.78,2.16,1.51,0.2,1.74,6,296.57,312.65,277.84,11.36,6,1641,1813,
2018-08-20 00:51:55.343139,1.39,1.51,1.25,0.1,1.38,6,296.15,306.98,285.13,6.9,6,1677,1785,
2018-08-20 00:52:55.305667,1.76,2.16,1.25,0.35,1.77,6,291.85,317.91,250.12,22.37,6,1504,1839,
2018-08-20 00:53:55.268476,1.98,2.69,1.18,0.58,2.1,6,325.01,338.75,309.81,8.97,6,1799,1942,
2018-08-20 00:54:55.231343,1.4,1.57,1.31,0.09,1.38,6,321.14,329.85,310.02,7.68,6,1800,1898,
2018-08-20 00:55:55.194190,1.65,1.77,1.57,0.08,1.64,6,330.16,337.74,326.0,3.87,6,1879,1937,
2018-08-20 00:56:55.156820,2.59,3.28,1.51,0.61,2.69,6,351.85,360.0,330.46,10.73,6,1901,2047,
2018-08-20 00:57:55.119500,2.11,3.54,1.38,0.7,1.84,6,331.61,348.47,317.1,10.81,6,1835,1990,
2018-08-20 00:58:55.082034,2.19,2.49,1.38,0.38,2.33,6,322.83,332.07,295.04,12.83,6,1726,1909,
2018-08-20 00:59:55.044712,2.22,2.75,1.57,0.46,2.3,6,336.67,353.73,322.97,11.18,6,1864,2016,
2018-08-20 01:00:55.003910,1.86,2.16,1.57,0.21,1.87,6,324.64,341.99,316.49,8.5,6,1832,1958,
2018-08-20 01:01:54.965442,1.77,2.16,1.57,0.2,1.67,6,333.57,349.27,316.69,11.2,6,1833,1994,
2018-08-20 01:02:54.928211,1.76,2.03,1.44,0.22,1.77,6,320.18,336.12,307.59,9.11,6,1788,1929,
2018-08-20 01:03:54.890849,1.98,2.36,1.38,0.3,2.03,6,322.55,339.36,306.98,10.22,6,1785,1945,
2018-08-20 01:04:54.853415,1.64,2.03,1.25,0.31,1.61,6,332.45,346.85,316.69,9.03,6,1833,1982,
2018-08-20 01:05:54.815973,1.28,1.44,1.11,0.11,1.28,6,321.81,325.8,316.29,3.42,6,1831,1878,
2018-08-20 01:06:54.778702,1.27,1.44,1.18,0.09,1.25,6,321.91,326.61,314.47,4.06,6,1822,1882,
2018-08-20 01:07:54.741357,0.97,1.18,0.66,0.17,0.98,6,327.22,338.15,318.31,6.78,6,1841,1939,
2018-08-20 01:08:54.704063,0.89,1.11,0.59,0.2,0.95,6,325.0,331.67,315.28,5.75,6,1826,1907,
2018-08-20 01:09:54.666941,0.11,0.59,0.0,0.22,0.0,6,326.61,333.09,319.73,4.46,6,1848,1914,
2018-08-20 01:10:54.626053,0.0,0.0,0.0,0.0,0.0,6,0.0,332.07,318.72,4.32,6,1843,1909,
2018-08-20 01:11:54.588841,0.0,0.0,0.0,0.0,0.0,6,0.0,330.66,317.71,4.08,6,1838,1902,
2018-08-20 01:12:54.551517,0.0,0.0,0.0,0.0,0.0,6,0.0,330.25,319.73,3.55,6,1848,1900,
2018-08-20 01:13:54.514422,0.0,0.0,0.0,0.0,0.0,6,0.0,329.04,328.43,0.25,6,1891,1894,
2018-08-20 01:14:54.477467,0.0,0.0,0.0,0.0,0.0,6,0.0,328.43,326.21,0.77,6,1880,1891,
2018-08-20 01:15:54.440364,0.0,0.0,0.0,0.0,0.0,6,0.0,340.17,331.06,3.83,6,1904,1949,
2018-08-20 01:16:54.403094,0.0,0.0,0.0,0.0,0.0,6,0.0,347.66,327.62,6.23,6,1887,1986,
2018-08-20 01:17:54.364203,0.0,0.0,0.0,0.0,0.0,6,0.0,345.03,303.95,13.87,6,1770,1973,
2018-08-20 01:18:54.327185,0.0,0.0,0.0,0.0,0.0,6,0.0,347.66,329.65,5.88,6,1897,1986,
2018-08-20 01:19:54.290093,0.0,0.0,0.0,0.0,0.0,6,0.0,342.6,330.25,5.57,6,1900,1961,
2018-08-20 01:20:54.234224,0.0,0.0,0.0,0.0,0.0,6,0.0,327.22,323.37,1.39,6,1866,1885,
2018-08-20 01:21:54.189931,0.0,0.0,0.0,0.0,0.0,6,0.0,328.23,326.21,0.73,6,1880,1890,
2018-08-20 01:22:54.144050,0.0,0.0,0.0,0.0,0.0,6,0.0,328.63,322.16,2.7,6,1860,1892,
2018-08-20 01:23:54.100405,0.0,0.0,0.0,0.0,0.0,6,0.0,338.55,324.79,4.82,6,1873,1941,
2018-08-20 01:24:54.050723,0.0,0.0,0.0,0.0,0.0,6,0.0,328.23,326.0,0.74,6,1879,1890,
2018-08-20 01:25:54.003374,0.0,0.0,0.0,0.0,0.0,6,0.0,326.0,317.71,3.51,6,1838,1879,
2018-08-20 01:26:53.965756,0.0,0.0,0.0,0.0,0.0,6,0.0,322.16,317.1,2.09,6,1835,1860,
2018-08-20 01:27:53.918302,0.0,0.0,0.0,0.0,0.0,6,0.0,326.41,319.53,2.42,6,1847,1881,
2018-08-20 01:28:53.876604,0.0,0.0,0.0,0.0,0.0,6,0.0,328.84,315.08,5.04,6,1825,1893,
2018-08-20 01:29:53.839086,0.0,0.0,0.0,0.0,0.0,6,0.0,318.11,316.09,0.61,6,1830,1840,
2018-08-20 01:30:53.786777,0.0,0.0,0.0,0.0,0.0,6,0.0,324.18,315.28,2.95,6,1826,1870,
2018-08-20 01:31:53.749004,0.0,0.0,0.0,0.0,0.0,6,0.0,316.9,315.89,0.32,6,1829,1834,
2018-08-20 01:32:53.711244,0.0,0.0,0.0,0.0,0.0,6,0.0,318.11,316.69,0.6,6,1833,1840,
2018-08-20 01:33:53.673378,0.0,0.0,0.0,0.0,0.0,6,0.0,318.11,317.3,0.3,6,1836,1840,
2018-08-20 01:34:53.625458,0.0,0.0,0.0,0.0,0.0,6,0.0,318.11,317.5,0.23,6,1837,1840,
2018-08-20 01:35:53.588292,0.0,0.0,0.0,0.0,0.0,6,0.0,326.21,317.91,3.04,6,1839,1880,
2018-08-20 01:36:53.550524,0.0,0.0,0.0,0.0,0.0,6,0.0,330.66,324.38,1.99,6,1871,1902,
2018-08-20 01:37:53.495509,0.0,0.0,0.0,0.0,0.0,6,0.0,328.23,322.36,2.21,6,1861,1890,
2018-08-20 01:38:53.451125,0.0,0.0,0.0,0.0,0.0,6,0.0,322.36,308.2,6.4,6,1791,1861,
2018-08-20 01:39:53.404109,0.0,0.0,0.0,0.0,0.0,6,0.0,308.8,307.79,0.32,6,1789,1794,
2018-08-20 01:40:53.355376,0.0,0.0,0.0,0.0,0.0,6,0.0,308.6,305.77,1.07,6,1779,1793,
2018-08-20 01:41:53.317635,0.0,0.0,0.0,0.0,0.0,6,0.0,308.4,307.79,0.22,6,1789,1792,
2018-08-20 01:42:53.274072,0.0,0.0,0.0,0.0,0.0,6,0.0,308.2,306.98,0.43,6,1785,1791,
2018-08-20 01:43:53.225505,0.0,0.0,0.0,0.0,0.0,6,0.0,306.98,278.65,10.48,6,1645,1785,
2018-08-20 01:44:53.188353,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.25,0.21,6,1643,1646,
2018-08-20 01:45:53.147808,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.04,0.25,6,1642,1646,
2018-08-20 01:46:53.111188,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.04,0.3,6,1642,1646,
2018-08-20 01:47:53.070254,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,276.42,0.87,6,1634,1646,
2018-08-20 01:48:53.021664,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.25,0.18,6,1643,1646,
2018-08-20 01:49:52.983615,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.45,0.15,6,1644,1646,
2018-08-20 01:50:52.942866,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,276.02,1.15,6,1632,1646,
2018-08-20 01:51:52.902154,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.25,0.22,6,1643,1646,
2018-08-20 01:52:52.854433,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.45,0.15,6,1644,1646,
2018-08-20 01:53:52.815405,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.04,0.28,6,1642,1646,
2018-08-20 01:54:52.771402,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,277.84,0.34,6,1641,1646,
2018-08-20 01:55:52.724130,0.0,0.0,0.0,0.0,0.0,6,0.0,278.65,278.25,0.14,6,1643,1645,
2018-08-20 01:56:52.674432,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.25,0.19,6,1643,1646,
2018-08-20 01:57:52.633649,0.0,0.0,0.0,0.0,0.0,6,0.0,279.26,277.84,0.44,6,1641,1648,
2018-08-20 01:58:52.591088,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,278.25,0.28,6,1643,1647,
2018-08-20 01:59:52.553194,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.25,0.22,6,1643,1646,
2018-08-20 02:00:52.498415,0.0,0.0,0.0,0.0,0.0,6,0.0,278.65,276.42,0.9,6,1634,1645,
2018-08-20 02:01:52.457800,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.25,0.22,6,1643,1646,
2018-08-20 02:02:52.415484,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,278.45,0.22,6,1644,1647,
2018-08-20 02:03:52.368358,0.0,0.0,0.0,0.0,0.0,6,0.0,279.46,278.25,0.43,6,1643,1649,
2018-08-20 02:04:52.330549,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.65,0.07,6,1645,1646,
2018-08-20 02:05:52.289743,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,278.45,0.23,6,1644,1647,
2018-08-20 02:06:52.248397,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,276.42,0.9,6,1634,1647,
2018-08-20 02:07:52.202189,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.45,0.15,6,1644,1646,
2018-08-20 02:08:52.151640,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,275.01,1.38,6,1627,1646,
2018-08-20 02:09:52.096219,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,278.45,0.25,6,1644,1647,
2018-08-20 02:10:52.055570,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,276.42,1.1,6,1634,1646,
2018-08-20 02:11:52.009217,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,278.45,0.19,6,1644,1647,
2018-08-20 02:12:51.959304,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,276.42,0.91,6,1634,1647,
2018-08-20 02:13:51.916908,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.45,0.15,6,1644,1646,
2018-08-20 02:14:51.872797,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,276.42,0.84,6,1634,1646,
2018-08-20 02:15:51.835629,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,278.45,0.23,6,1644,1647,
2018-08-20 02:16:51.792816,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,276.22,0.96,6,1633,1647,
2018-08-20 02:17:51.755689,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.25,0.24,6,1643,1646,
2018-08-20 02:18:51.705486,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,278.25,0.25,6,1643,1647,
2018-08-20 02:19:51.658390,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,277.84,0.43,6,1641,1647,
2018-08-20 02:20:51.624488,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,276.42,1.08,6,1634,1646,
2018-08-20 02:21:51.587343,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,278.25,0.31,6,1643,1647,
2018-08-20 02:22:51.538456,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,276.22,0.92,6,1633,1646,
2018-08-20 02:23:51.501306,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.85,0.0,6,1646,1646,
2018-08-20 02:24:51.461598,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,276.22,0.99,6,1633,1647,
2018-08-20 02:25:51.428456,0.0,0.0,0.0,0.0,0.0,6,0.0,279.26,278.45,0.25,6,1644,1648,
2018-08-20 02:26:51.391357,0.0,0.0,0.0,0.0,0.0,6,0.0,279.26,278.65,0.22,6,1645,1648,
2018-08-20 02:27:51.355571,0.0,0.0,0.0,0.0,0.0,6,0.0,279.26,277.84,0.45,6,1641,1648,
2018-08-20 02:28:51.315138,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,276.63,0.87,6,1635,1647,
2018-08-20 02:29:51.275463,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,276.63,0.82,6,1635,1647,
2018-08-20 02:30:51.238107,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,276.42,0.91,6,1634,1647,
2018-08-20 02:31:51.185489,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,278.45,0.19,6,1644,1647,
2018-08-20 02:32:51.148332,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.65,0.09,6,1645,1646,
2018-08-20 02:33:51.106691,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,278.04,0.36,6,1642,1647,
2018-08-20 02:34:51.065344,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,278.45,0.23,6,1644,1647,
2018-08-20 02:35:51.028243,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,278.65,0.15,6,1645,1647,
2018-08-20 02:36:50.991239,0.0,0.0,0.0,0.0,0.0,6,0.0,278.65,278.45,0.07,6,1644,1645,
2018-08-20 02:37:50.953980,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.04,0.27,6,1642,1646,
2018-08-20 02:38:50.916604,0.0,0.0,0.0,0.0,0.0,6,0.0,278.85,278.65,0.09,6,1645,1646,
2018-08-20 02:39:50.880970,0.0,0.0,0.0,0.0,0.0,6,0.0,278.65,278.25,0.18,6,1643,1645,
2018-08-20 02:40:50.843627,0.0,0.0,0.0,0.0,0.0,6,0.0,279.06,272.78,2.37,6,1616,1647,
2018-08-20 02:41:50.806320,0.0,0.0,0.0,0.0,0.0,6,0.0,273.39,272.78,0.2,6,1616,1619,
2018-08-20 02:42:50.769167,0.0,0.0,0.0,0.0,0.0,6,0.0,273.19,272.78,0.12,6,1616,1618,
2018-08-20 02:43:50.732123,0.0,0.0,0.0,0.0,0.0,6,0.0,273.19,272.58,0.24,6,1615,1618,
2018-08-20 02:44:50.694838,0.0,0.0,0.0,0.0,0.0,6,0.0,273.19,272.58,0.22,6,1615,1618,
2018-08-20 02:45:50.657556,0.0,0.0,0.0,0.0,0.0,6,0.0,273.19,272.98,0.08,6,1617,1618,
2018-08-20 02:46:50.620444,0.0,0.0,0.0,0.0,0.0,6,0.0,273.39,272.78,0.22,6,1616,1619,
2018-08-20 02:47:50.583398,0.0,0.0,0.0,0.0,0.0,6,0.0,273.19,272.78,0.17,6,1616,1618,
2018-08-20 02:48:50.545993,0.0,0.0,0.0,0.0,0.0,6,0.0,272.98,272.38,0.2,6,1614,1617,
2018-08-20 02:49:50.508750,0.0,0.0,0.0,0.0,0.0,6,0.0,272.78,272.58,0.09,6,1615,1616,
2018-08-20 02:50:50.471487,0.0,0.0,0.0,0.0,0.0,6,0.0,272.78,270.15,0.94,6,1603,1616,
2018-08-20 02:51:50.434270,0.0,0.0,0.0,0.0,0.0,6,0.0,272.98,272.38,0.19,6,1614,1617,
2018-08-20 02:52:50.397148,0.0,0.0,0.0,0.0,0.0,6,0.0,272.98,272.18,0.25,6,1613,1617,
