2019-01-16 00:00:52.229456,2.8,3.67,2.16,0.51,2.72,6,167.25,174.84,157.64,5.11,6,1047,1132,
2019-01-16 00:01:52.184970,2.5,3.54,1.64,0.66,2.39,6,178.73,190.62,162.09,10.08,6,1069,1210,
2019-01-16 00:02:52.125354,2.98,3.34,2.69,0.23,2.98,6,163.63,170.39,147.93,7.37,6,999,1110,
2019-01-16 00:03:52.073624,2.26,2.49,1.97,0.18,2.3,6,178.53,195.08,156.63,12.84,6,1042,1232,
2019-01-16 00:04:52.014628,1.96,2.36,1.64,0.23,1.97,6,176.27,186.58,166.75,7.09,6,1092,1190,
2019-01-16 00:05:51.964683,0.85,1.51,0.13,0.51,0.82,6,146.27,155.82,139.02,6.53,6,955,1038,
2019-01-16 00:06:51.905106,3.08,4.2,2.62,0.55,2.89,6,161.9,172.61,146.31,8.54,6,991,1121,
2019-01-16 00:07:51.863399,4.07,4.66,3.28,0.44,4.03,6,171.82,192.24,148.74,14.09,6,1003,1218,
2019-01-16 00:08:51.815234,2.63,3.48,1.84,0.72,2.62,6,173.71,196.69,151.57,15.4,6,1017,1240,
2019-01-16 00:09:51.768608,3.19,4.33,2.23,0.65,3.18,6,150.34,157.84,142.87,4.8,6,974,1048,
2019-01-16 00:10:51.720157,3.21,4.13,2.03,0.74,3.18,6,157.5,167.76,139.43,9.32,6,957,1097,
2019-01-16 00:11:51.677944,4.32,4.92,3.74,0.39,4.2,6,152.24,165.53,143.07,7.42,6,975,1086,
2019-01-16 00:12:51.637729,4.56,4.98,4.33,0.21,4.53,6,152.8,168.16,142.66,8.38,6,973,1099,
2019-01-16 00:13:51.596952,3.13,3.74,2.43,0.47,3.18,6,163.75,178.28,151.57,8.37,6,1017,1149,
2019-01-16 00:14:51.555036,3.1,3.94,2.1,0.6,3.25,6,163.18,175.85,152.18,8.98,6,1020,1137,
2019-01-16 00:15:51.513280,2.0,2.36,1.57,0.27,1.97,6,154.57,171.2,135.99,13.11,6,940,1114,
2019-01-16 00:16:51.472995,3.61,4.07,3.08,0.39,3.64,6,154.06,165.73,130.32,11.5,6,912,1087,
2019-01-16 00:17:51.432792,2.58,3.8,1.57,0.71,2.46,6,171.22,204.79,155.21,15.78,6,1035,1280,
2019-01-16 00:18:51.393956,3.18,3.74,2.1,0.59,3.48,6,177.14,199.73,157.03,13.71,6,1044,1255,
2019-01-16 00:19:51.353485,1.83,3.15,0.39,0.82,1.9,6,159.05,172.82,144.49,9.57,6,982,1122,
2019-01-16 00:20:51.313208,1.15,1.9,0.07,0.61,1.28,6,153.75,169.17,143.07,8.2,6,975,1104,
2019-01-16 00:21:51.273060,1.79,2.16,1.51,0.26,1.71,6,153.78,161.89,140.44,7.1,6,962,1068,
2019-01-16 00:22:51.232741,2.01,2.56,1.51,0.33,2.03,6,131.14,135.78,129.31,2.22,6,907,939,
2019-01-16 00:23:51.187157,2.2,2.82,1.77,0.36,2.1,6,136.59,150.96,126.07,8.82,6,891,1014,
2019-01-16 00:24:51.129338,3.17,4.0,2.49,0.67,3.05,6,131.41,149.95,116.76,11.05,6,845,1009,
2019-01-16 00:25:51.089204,3.26,3.67,2.49,0.41,3.41,6,137.93,148.33,124.65,8.83,6,884,1001,
2019-01-16 00:26:51.047833,2.45,2.89,2.1,0.27,2.43,6,154.75,177.47,137.81,12.42,6,949,1145,
2019-01-16 00:27:51.005795,3.6,4.13,2.49,0.58,3.74,6,140.02,150.15,129.71,7.12,6,909,1010,
2019-01-16 00:28:50.965875,2.96,3.8,2.56,0.39,2.82,6,145.26,167.35,132.95,10.44,6,925,1095,
2019-01-16 00:29:50.922910,3.49,4.59,2.36,0.78,3.54,6,147.22,173.22,119.6,15.98,6,859,1124,
2019-01-16 00:30:50.870389,2.31,3.54,0.72,0.93,2.46,6,149.17,169.38,121.21,16.55,6,867,1105,
2019-01-16 00:31:50.823804,3.25,3.61,2.89,0.28,3.25,6,132.78,146.91,103.41,14.62,6,779,994,
2019-01-16 00:32:50.783644,3.73,4.46,3.02,0.49,3.84,6,156.22,173.22,141.45,11.8,6,967,1124,
