2019-04-03 00:00:55.719794,0.0,0.0,0.0,0.0,0.0,6,0.0,114.33,93.49,7.47,6,730,833,
2019-04-03 00:00:55.720563,0.0,0.0,0.0,0.0,0.0,6,0.0,114.33,93.49,7.47,6,730,833,
2019-04-03 00:01:55.674906,0.0,0.0,0.0,0.0,0.0,6,0.0,118.79,70.83,16.87,6,618,855,
2019-04-03 00:01:55.682837,0.0,0.0,0.0,0.0,0.0,6,0.0,121.01,67.59,17.77,6,602,866,
2019-04-03 00:02:55.635202,0.0,0.0,0.0,0.0,0.0,6,0.0,121.42,89.04,9.99,6,708,868,
2019-04-03 00:02:55.637311,0.0,0.0,0.0,0.0,0.0,6,0.0,120.0,87.82,9.99,6,702,861,
2019-04-03 00:03:55.596025,0.0,0.0,0.0,0.0,0.0,6,0.0,97.34,84.99,4.84,6,688,749,
2019-04-03 00:03:55.596782,0.0,0.0,0.0,0.0,0.0,6,0.0,97.34,84.99,4.71,6,688,749,
2019-04-03 00:04:55.562578,0.0,0.0,0.0,0.0,0.0,6,0.0,103.2,79.33,7.79,6,660,778,
2019-04-03 00:04:55.563319,0.0,0.0,0.0,0.0,0.0,6,0.0,103.2,79.33,7.79,6,660,778,
2019-04-03 00:05:55.529481,0.0,0.0,0.0,0.0,0.0,6,0.0,110.49,55.04,17.09,6,540,814,
2019-04-03 00:05:55.530233,0.0,0.0,0.0,0.0,0.0,6,0.0,110.49,55.04,17.09,6,540,814,
2019-04-03 00:06:55.487932,0.0,0.0,0.0,0.0,0.0,6,0.0,94.1,72.65,7.33,6,627,733,
2019-04-03 00:06:55.488714,0.0,0.0,0.0,0.0,0.0,6,0.0,94.1,72.65,7.33,6,627,733,
2019-04-03 00:07:55.442225,0.0,0.0,0.0,0.0,0.0,6,0.0,79.33,62.93,4.84,6,579,660,
2019-04-03 00:07:55.442988,0.0,0.0,0.0,0.0,0.0,6,0.0,79.33,62.93,4.84,6,579,660,
2019-04-03 00:08:55.397833,0.0,0.0,0.0,0.0,0.0,6,0.0,95.51,66.37,10.71,6,596,740,
2019-04-03 00:08:55.398598,0.0,0.0,0.0,0.0,0.0,6,0.0,95.51,66.37,10.71,6,596,740,
2019-04-03 00:09:55.358475,0.0,0.0,0.0,0.0,0.0,6,0.0,89.65,70.42,6.71,6,616,711,
2019-04-03 00:09:55.359227,0.0,0.0,0.0,0.0,0.0,6,0.0,89.65,70.42,6.71,6,616,711,
2019-04-03 00:10:55.315005,0.0,0.0,0.0,0.0,0.0,6,0.0,110.49,75.89,13.08,6,643,814,
2019-04-03 00:10:55.315767,0.0,0.0,0.0,0.0,0.0,6,0.0,110.49,75.89,13.08,6,643,814,
2019-04-03 00:11:55.268195,0.0,0.0,0.0,0.0,0.0,6,0.0,96.73,75.48,6.53,6,641,746,
2019-04-03 00:11:55.268950,0.0,0.0,0.0,0.0,0.0,6,0.0,96.73,75.48,6.53,6,641,746,
2019-04-03 00:12:55.228714,0.0,0.0,0.0,0.0,0.0,6,0.0,66.78,53.63,4.93,6,533,598,
2019-04-03 00:12:55.229467,0.0,0.0,0.0,0.0,0.0,6,0.0,66.78,53.63,4.93,6,533,598,
2019-04-03 00:13:55.190635,0.0,0.0,0.0,0.0,0.0,6,0.0,91.06,74.06,6.67,6,634,718,
2019-04-03 00:13:55.191383,0.0,0.0,0.0,0.0,0.0,6,0.0,91.06,74.06,6.56,6,634,718,
2019-04-03 00:14:55.145652,0.0,0.0,0.0,0.0,0.0,6,0.0,101.99,76.09,9.65,6,644,772,
2019-04-03 00:14:55.146494,0.0,0.0,0.0,0.0,0.0,6,0.0,101.99,76.09,9.65,6,644,772,
2019-04-03 00:15:55.092497,0.0,0.0,0.0,0.0,0.0,6,0.0,96.53,64.35,12.31,6,586,745,
2019-04-03 00:15:55.093268,0.0,0.0,0.0,0.0,0.0,6,0.0,96.53,64.35,12.31,6,586,745,
2019-04-03 00:16:55.053227,0.0,0.0,0.0,0.0,0.0,6,0.0,82.36,66.58,5.08,6,597,675,
2019-04-03 00:16:55.053978,0.0,0.0,0.0,0.0,0.0,6,0.0,82.36,66.58,5.08,6,597,675,
2019-04-03 00:17:55.006712,0.0,0.0,0.0,0.0,0.0,6,0.0,77.91,67.39,3.27,6,601,653,
2019-04-03 00:17:55.007466,0.0,0.0,0.0,0.0,0.0,6,0.0,75.48,67.39,2.83,6,601,641,
2019-04-03 00:18:54.968514,0.0,0.0,0.0,0.0,0.0,6,0.0,91.06,67.99,8.27,6,604,718,
2019-04-03 00:18:54.969264,0.0,0.0,0.0,0.0,0.0,6,0.0,91.06,67.99,8.27,6,604,718,
2019-04-03 00:19:54.935479,0.0,0.0,0.0,0.0,0.0,6,0.0,101.38,81.55,7.93,6,671,769,
2019-04-03 00:19:54.936237,0.0,0.0,0.0,0.0,0.0,6,0.0,101.38,81.55,7.93,6,671,769,
2019-04-03 00:20:54.893417,0.0,0.0,0.0,0.0,0.0,6,0.0,87.02,79.73,2.58,6,662,698,
2019-04-03 00:20:54.894166,0.0,0.0,0.0,0.0,0.0,6,0.0,87.02,79.73,2.58,6,662,698,
2019-04-03 00:21:54.854159,0.0,0.0,0.0,0.0,0.0,6,0.0,110.29,81.75,9.69,6,672,813,
2019-04-03 00:21:54.854908,0.0,0.0,0.0,0.0,0.0,6,0.0,110.29,81.75,9.69,6,672,813,
2019-04-03 00:22:54.814915,0.0,0.0,0.0,0.0,0.0,6,0.0,83.17,67.59,5.53,6,602,679,
2019-04-03 00:22:54.815682,0.0,0.0,0.0,0.0,0.0,6,0.0,83.17,67.59,5.53,6,602,679,
2019-04-03 00:23:54.775501,0.0,0.0,0.0,0.0,0.0,6,0.0,77.1,63.34,4.33,6,581,649,
2019-04-03 00:23:54.776259,0.0,0.0,0.0,0.0,0.0,6,0.0,77.1,63.34,4.33,6,581,649,
2019-04-03 00:24:54.736167,0.0,0.0,0.0,0.0,0.0,6,0.0,76.09,55.04,6.69,6,540,644,
2019-04-03 00:24:54.736931,0.0,0.0,0.0,0.0,0.0,6,0.0,76.09,55.04,6.69,6,540,644,
2019-04-03 00:25:54.696817,0.0,0.0,0.0,0.0,0.0,6,0.0,60.1,48.57,4.05,6,508,565,
2019-04-03 00:25:54.697599,0.0,0.0,0.0,0.0,0.0,6,0.0,60.1,48.57,4.05,6,508,565,
2019-04-03 00:26:54.657555,0.0,0.0,0.0,0.0,0.0,6,0.0,97.13,37.64,22.58,6,454,748,
2019-04-03 00:26:54.658326,0.0,0.0,0.0,0.0,0.0,6,0.0,97.13,37.64,22.58,6,454,748,
2019-04-03 00:27:54.618465,0.0,0.0,0.0,0.0,0.0,6,0.0,77.1,52.41,8.83,6,527,649,
2019-04-03 00:27:54.619225,0.0,0.0,0.0,0.0,0.0,6,0.0,77.1,52.41,8.83,6,527,649,
2019-04-03 00:28:54.579184,0.0,0.0,0.0,0.0,0.0,6,0.0,96.53,73.86,9.0,6,633,745,
2019-04-03 00:28:54.579936,0.0,0.0,0.0,0.0,0.0,6,0.0,96.53,73.86,9.0,6,633,745,
2019-04-03 00:29:54.532234,0.0,0.0,0.0,0.0,0.0,6,0.0,113.32,98.75,5.65,6,756,828,
2019-04-03 00:29:54.532992,0.0,0.0,0.0,0.0,0.0,6,0.0,113.32,98.75,5.65,6,756,828,
2019-04-03 00:30:54.484890,0.0,0.0,0.0,0.0,0.0,6,0.0,136.19,107.45,9.56,6,799,941,
2019-04-03 00:30:54.491422,0.0,0.0,0.0,0.0,0.0,6,0.0,137.61,108.06,9.92,6,802,948,
2019-04-03 00:31:54.445284,0.0,0.0,0.0,0.0,0.0,6,0.0,142.66,108.26,10.29,6,803,973,
2019-04-03 00:31:54.447385,0.0,0.0,0.0,0.0,0.0,6,0.0,142.66,107.86,10.46,6,801,973,
2019-04-03 00:32:54.402138,0.0,0.0,0.0,0.0,0.0,6,0.0,143.07,96.53,17.0,6,745,975,
2019-04-03 00:32:54.402899,0.0,0.0,0.0,0.0,0.0,6,0.0,143.07,96.12,16.88,6,743,975,
2019-04-03 00:33:54.355152,0.0,0.0,0.0,0.0,0.0,6,0.0,115.75,104.82,3.52,6,786,840,
2019-04-03 00:33:54.355913,0.0,0.0,0.0,0.0,0.0,6,0.0,115.75,104.82,3.52,6,786,840,
2019-04-03 00:34:54.310772,0.0,0.0,0.0,0.0,0.0,6,0.0,160.07,108.47,19.23,6,804,1059,
2019-04-03 00:34:54.311534,0.0,0.0,0.0,0.0,0.0,6,0.0,160.07,108.47,19.23,6,804,1059,
2019-04-03 00:35:54.267170,0.0,0.0,0.0,0.0,0.0,6,0.0,167.35,110.89,16.82,6,816,1095,
2019-04-03 00:35:54.267947,0.0,0.0,0.0,0.0,0.0,6,0.0,167.35,110.89,16.82,6,816,1095,
2019-04-03 00:36:54.228988,0.0,0.0,0.0,0.0,0.0,6,0.0,146.71,121.21,8.73,6,867,993,
2019-04-03 00:36:54.229757,0.0,0.0,0.0,0.0,0.0,6,0.0,146.71,121.21,8.73,6,867,993,
2019-04-03 00:37:54.189749,0.0,0.0,0.0,0.0,0.0,6,0.0,165.94,142.46,8.49,6,972,1088,
2019-04-03 00:37:54.190526,0.0,0.0,0.0,0.0,0.0,6,0.0,165.94,142.46,8.49,6,972,1088,
2019-04-03 00:38:54.150352,0.0,0.0,0.0,0.0,0.0,6,0.0,165.13,113.12,17.33,6,827,1084,
2019-04-03 00:38:54.151122,0.0,0.0,0.0,0.0,0.0,6,0.0,165.13,113.12,17.33,6,827,1084,
2019-04-03 00:39:54.111944,0.0,0.0,0.0,0.0,0.0,6,0.0,161.08,120.81,13.39,6,865,1064,
2019-04-03 00:39:54.111195,0.0,0.0,0.0,0.0,0.0,6,0.0,161.08,120.81,13.39,6,865,1064,
2019-04-03 00:40:54.065253,0.0,0.0,0.0,0.0,0.0,6,0.0,150.35,124.65,8.05,6,884,1011,
2019-04-03 00:40:54.066024,0.0,0.0,0.0,0.0,0.0,6,0.0,150.35,124.65,8.05,6,884,1011,
2019-04-03 00:41:54.025928,0.0,0.0,0.0,0.0,0.0,6,0.0,142.46,124.25,6.32,6,882,972,
2019-04-03 00:41:54.026686,0.0,0.0,0.0,0.0,0.0,6,0.0,142.46,124.25,6.32,6,882,972,
2019-04-03 00:42:53.986184,0.0,0.0,0.0,0.0,0.0,6,0.0,141.25,89.04,17.17,6,708,966,
2019-04-03 00:42:53.986868,0.0,0.0,0.0,0.0,0.0,6,0.0,141.25,89.04,17.17,6,708,966,
2019-04-03 00:43:53.947093,0.0,0.0,0.0,0.0,0.0,6,0.0,150.76,98.55,19.63,6,755,1013,
2019-04-03 00:43:53.947850,0.0,0.0,0.0,0.0,0.0,6,0.0,150.76,98.55,19.63,6,755,1013,
2019-04-03 00:44:53.902695,0.0,0.0,0.0,0.0,0.0,6,0.0,126.68,87.82,13.08,6,702,894,
2019-04-03 00:44:53.903451,0.0,0.0,0.0,0.0,0.0,6,0.0,126.68,86.0,13.44,6,693,894,
2019-04-03 00:45:53.863432,0.0,0.0,0.0,0.0,0.0,6,0.0,136.39,125.06,3.98,6,886,942,
2019-04-03 00:45:53.864208,0.0,0.0,0.0,0.0,0.0,6,0.0,136.39,125.06,3.98,6,886,942,
2019-04-03 00:46:53.818336,0.0,0.0,0.0,0.0,0.0,6,0.0,125.67,75.48,20.15,6,641,889,
2019-04-03 00:46:53.819098,0.0,0.0,0.0,0.0,0.0,6,0.0,124.45,75.48,19.93,6,641,883,
2019-04-03 00:47:53.779148,0.0,0.0,0.0,0.0,0.0,6,0.0,93.9,68.8,8.03,6,608,732,
2019-04-03 00:47:53.779914,0.0,0.0,0.0,0.0,0.0,6,0.0,93.9,68.8,8.03,6,608,732,
2019-04-03 00:48:53.739853,0.0,0.0,0.0,0.0,0.0,6,0.0,79.33,51.6,9.92,6,523,660,
2019-04-03 00:48:53.740615,0.0,0.0,0.0,0.0,0.0,6,0.0,79.33,51.6,9.92,6,523,660,
2019-04-03 00:49:53.695360,0.0,0.0,0.0,0.0,0.0,6,0.0,81.15,56.05,8.39,6,545,669,
2019-04-03 00:49:53.696127,0.0,0.0,0.0,0.0,0.0,6,0.0,81.15,56.05,8.39,6,545,669,
2019-04-03 00:50:53.654308,0.0,0.0,0.0,0.0,0.0,6,0.0,81.55,50.79,10.46,6,519,671,
2019-04-03 00:50:53.655087,0.0,0.0,0.0,0.0,0.0,6,0.0,81.55,50.79,10.46,6,519,671,
2019-04-03 00:51:53.601238,0.0,0.0,0.0,0.0,0.0,6,0.0,104.82,39.87,20.39,6,465,786,
2019-04-03 00:51:53.602001,0.0,0.0,0.0,0.0,0.0,6,0.0,104.82,39.87,20.64,6,465,786,
2019-04-03 00:52:53.562142,0.0,0.0,0.0,0.0,0.0,6,0.0,84.59,56.26,8.52,6,546,686,
2019-04-03 00:52:53.562900,0.0,0.0,0.0,0.0,0.0,6,0.0,84.59,56.26,8.52,6,546,686,
2019-04-03 00:53:53.523004,0.0,0.0,0.0,0.0,0.0,6,0.0,78.11,57.88,7.8,6,554,654,
2019-04-03 00:53:53.523773,0.0,0.0,0.0,0.0,0.0,6,0.0,78.11,57.88,7.8,6,554,654,
2019-04-03 00:54:53.469287,0.0,0.0,0.0,0.0,0.0,6,0.0,83.98,69.01,5.51,6,609,683,
2019-04-03 00:54:53.470047,0.0,0.0,0.0,0.0,0.0,6,0.0,83.98,69.01,4.72,6,609,683,
2019-04-03 00:55:53.430836,0.0,0.0,0.0,0.0,0.0,6,0.0,77.1,56.26,7.01,6,546,649,
2019-04-03 00:55:53.431605,0.0,0.0,0.0,0.0,0.0,6,0.0,77.1,56.26,7.01,6,546,649,
2019-04-03 00:56:53.383504,0.0,0.0,0.0,0.0,0.0,6,0.0,79.12,68.2,3.56,6,605,659,
2019-04-03 00:56:53.384249,0.0,0.0,0.0,0.0,0.0,6,0.0,79.12,68.2,3.56,6,605,659,
2019-04-03 00:57:53.329370,0.0,0.0,0.0,0.0,0.0,6,0.0,82.77,50.39,11.38,6,517,677,
2019-04-03 00:57:53.330140,0.0,0.0,0.0,0.0,0.0,6,0.0,82.77,50.39,10.92,6,517,677,
2019-04-03 00:58:53.281547,0.0,0.0,0.0,0.0,0.0,6,0.0,79.33,56.26,6.92,6,546,660,
2019-04-03 00:58:53.282307,0.0,0.0,0.0,0.0,0.0,6,0.0,79.33,56.26,6.95,6,546,660,
2019-04-03 00:59:53.243235,0.0,0.0,0.0,0.0,0.0,6,0.0,89.44,58.68,9.43,6,558,710,
2019-04-03 00:59:53.242458,0.0,0.0,0.0,0.0,0.0,6,0.0,89.44,58.68,9.43,6,558,710,
2019-04-03 01:00:53.195426,0.0,0.0,0.0,0.0,0.0,6,0.0,95.11,59.9,12.65,6,564,738,
2019-04-03 01:00:53.196191,0.0,0.0,0.0,0.0,0.0,6,0.0,95.11,59.9,12.65,6,564,738,
2019-04-03 01:01:53.156088,0.0,0.0,0.0,0.0,0.0,6,0.0,112.31,68.8,14.79,6,608,823,
2019-04-03 01:01:53.156843,0.0,0.0,0.0,0.0,0.0,6,0.0,112.31,68.8,14.79,6,608,823,
2019-04-03 01:02:53.114580,0.0,0.0,0.0,0.0,0.0,6,0.0,95.51,62.53,11.47,6,577,740,
2019-04-03 01:02:53.115343,0.0,0.0,0.0,0.0,0.0,6,0.0,95.51,62.53,11.47,6,577,740,
2019-04-03 01:03:53.059272,0.0,0.0,0.0,0.0,0.0,6,0.0,119.39,73.46,15.61,6,631,858,
2019-04-03 01:03:53.060023,0.0,0.0,0.0,0.0,0.0,6,0.0,119.39,73.46,15.61,6,631,858,
2019-04-03 01:04:53.012055,0.0,0.0,0.0,0.0,0.0,6,0.0,134.57,105.63,8.78,6,790,933,
2019-04-03 01:04:53.012820,0.0,0.0,0.0,0.0,0.0,6,0.0,134.57,105.63,8.78,6,790,933,
2019-04-03 01:05:52.972799,0.0,0.0,0.0,0.0,0.0,6,0.0,166.34,129.51,11.11,6,908,1090,
2019-04-03 01:05:52.973547,0.0,0.0,0.0,0.0,0.0,6,0.0,166.34,129.51,11.11,6,908,1090,
2019-04-03 01:06:52.923222,0.0,0.0,0.0,0.0,0.0,6,0.0,156.63,140.24,5.48,6,961,1042,
2019-04-03 01:06:52.923987,0.0,0.0,0.0,0.0,0.0,6,0.0,156.63,140.24,5.48,6,961,1042,
2019-04-03 01:07:52.882000,0.0,0.0,0.0,0.0,0.0,6,0.0,150.96,126.48,7.45,6,893,1014,
2019-04-03 01:07:52.882758,0.0,0.0,0.0,0.0,0.0,6,0.0,150.96,126.48,7.45,6,893,1014,
2019-04-03 01:08:52.840475,0.0,0.0,0.0,0.0,0.0,6,0.0,155.41,127.28,8.89,6,897,1036,
2019-04-03 01:08:52.841234,0.0,0.0,0.0,0.0,0.0,6,0.0,155.41,127.28,8.89,6,897,1036,
2019-04-03 01:09:52.800957,0.0,0.0,0.0,0.0,0.0,6,0.0,139.02,110.69,9.61,6,815,955,
2019-04-03 01:09:52.801723,0.0,0.0,0.0,0.0,0.0,6,0.0,139.02,110.69,9.61,6,815,955,
2019-04-03 01:10:52.739405,0.0,0.0,0.0,0.0,0.0,6,0.0,149.75,124.86,10.19,6,885,1008,
2019-04-03 01:10:52.740155,0.0,0.0,0.0,0.0,0.0,6,0.0,149.75,124.86,10.19,6,885,1008,
