2018-11-07 00:00:56.283732,2.09,2.3,1.77,0.19,2.1,6,6.28,360.0,3.44,173.83,6,285,2047,
2018-11-07 00:01:56.248806,2.55,3.02,2.23,0.28,2.53,6,13.33,25.5,5.26,6.86,6,294,394,
2018-11-07 00:02:56.203650,2.62,3.21,1.97,0.43,2.66,6,13.28,360.0,1.01,128.58,6,273,2047,
2018-11-07 00:03:56.164049,2.37,3.15,1.9,0.38,2.26,6,12.69,360.0,3.84,128.7,6,287,2047,
2018-11-07 00:04:56.123646,2.14,2.49,1.77,0.23,2.2,6,15.6,23.88,5.67,6.26,6,296,386,
2018-11-07 00:05:56.083692,2.19,3.08,1.31,0.61,2.3,6,22.73,360.0,21.45,123.79,6,374,2047,
2018-11-07 00:06:56.044018,2.2,3.15,1.44,0.69,2.16,6,15.36,360.0,9.31,127.46,6,314,2047,
2018-11-07 00:07:56.002187,2.43,2.89,1.97,0.33,2.36,6,5.75,360.0,7.49,165.54,6,305,2047,
2018-11-07 00:08:55.963663,2.5,2.89,2.16,0.23,2.49,6,14.33,28.33,4.45,7.59,6,290,408,
2018-11-07 00:09:55.926379,2.51,2.89,2.03,0.28,2.46,6,9.64,15.18,2.23,4.94,6,279,343,
2018-11-07 00:10:55.887238,2.54,3.08,1.77,0.43,2.62,6,17.61,360.0,7.89,126.79,6,307,2047,
2018-11-07 00:11:55.853410,2.79,3.34,2.49,0.28,2.75,6,12.06,360.0,3.44,128.65,6,285,2047,
2018-11-07 00:12:55.813833,2.51,2.89,2.23,0.27,2.39,6,20.76,32.78,8.9,8.61,6,312,430,
2018-11-07 00:13:55.774385,2.72,3.02,2.49,0.2,2.66,6,22.34,360.0,9.71,124.53,6,316,2047,
2018-11-07 00:14:55.740553,3.06,3.74,2.03,0.58,3.12,6,17.0,30.15,7.89,7.58,6,307,417,
2018-11-07 00:15:55.706541,3.04,3.48,2.56,0.3,3.05,6,19.06,38.65,8.9,9.92,6,312,459,
2018-11-07 00:16:55.667648,2.63,3.02,2.3,0.23,2.66,6,18.18,29.34,11.53,6.84,6,325,413,
