2018-09-28 00:00:55.598237,0.95,1.44,0.66,0.26,0.85,6,114.28,114.33,114.13,0.07,6,832,833,
2018-09-28 00:01:55.555654,0.94,1.18,0.79,0.12,0.92,6,114.37,114.54,114.13,0.14,6,832,834,
2018-09-28 00:02:55.515776,1.03,1.57,0.79,0.29,0.89,6,114.43,114.54,114.33,0.1,6,833,834,
2018-09-28 00:03:55.460020,1.28,1.58,1.05,0.16,1.28,6,114.29,114.54,114.13,0.14,6,832,834,
2018-09-28 00:04:55.420317,1.09,1.25,0.98,0.08,1.08,6,114.36,114.54,114.33,0.08,6,833,834,
2018-09-28 00:05:55.380587,0.87,1.05,0.72,0.12,0.92,6,114.36,114.54,114.13,0.14,6,832,834,
2018-09-28 00:06:55.346988,1.1,1.38,0.92,0.18,1.02,6,114.37,114.54,114.13,0.14,6,832,834,
2018-09-28 00:07:55.295392,0.87,1.18,0.59,0.21,0.85,6,114.35,114.54,114.13,0.17,6,832,834,
2018-09-28 00:08:55.255772,0.21,0.66,0.0,0.29,0.0,6,114.43,114.54,114.33,0.1,6,833,834,
2018-09-28 00:09:55.216177,0.23,1.38,0.0,0.51,0.0,6,114.13,114.54,114.13,0.15,6,832,834,
2018-09-28 00:10:55.176269,1.19,1.38,0.98,0.15,1.25,6,114.33,114.54,114.13,0.17,6,832,834,
2018-09-28 00:11:55.142357,1.04,1.18,0.79,0.14,1.11,6,114.34,114.54,114.13,0.12,6,832,834,
2018-09-28 00:12:55.102759,1.05,1.18,0.85,0.11,1.05,6,114.3,114.54,114.13,0.14,6,832,834,
2018-09-28 00:13:55.054592,0.82,1.05,0.59,0.15,0.82,6,114.28,114.54,113.93,0.19,6,831,834,
2018-09-28 00:14:55.014748,1.07,1.18,0.98,0.06,1.05,6,114.32,114.54,114.13,0.17,6,832,834,
2018-09-28 00:15:54.974858,1.09,1.31,0.85,0.15,1.08,6,114.37,114.54,114.33,0.08,6,833,834,
2018-09-28 00:16:54.933760,1.14,1.44,0.85,0.2,1.11,6,114.42,114.54,114.33,0.11,6,833,834,
2018-09-28 00:17:54.887747,1.13,1.38,1.05,0.12,1.08,6,114.3,114.33,114.13,0.07,6,832,833,
2018-09-28 00:18:54.848202,1.04,1.25,0.79,0.17,1.02,6,114.29,114.54,114.13,0.14,6,832,834,
2018-09-28 00:19:54.808542,1.3,1.51,1.05,0.17,1.28,6,114.34,114.54,114.13,0.12,6,832,834,
2018-09-28 00:20:54.765504,1.2,1.64,0.85,0.26,1.21,6,114.23,114.54,113.93,0.19,6,831,834,
2018-09-28 00:21:54.717677,1.01,1.38,0.79,0.18,0.98,6,114.33,114.54,114.13,0.12,6,832,834,
2018-09-28 00:22:54.677958,1.34,1.51,1.18,0.14,1.34,6,114.39,114.54,114.33,0.1,6,833,834,
2018-09-28 00:23:54.633266,0.97,1.11,0.72,0.13,1.02,6,114.4,114.54,114.33,0.1,6,833,834,
2018-09-28 00:24:54.593652,0.85,0.98,0.59,0.13,0.89,6,114.34,114.54,114.13,0.17,6,832,834,
2018-09-28 00:25:54.553991,0.98,1.31,0.85,0.16,0.92,6,114.25,114.33,114.13,0.09,6,832,833,
2018-09-28 00:26:54.514462,1.02,1.18,0.92,0.08,0.98,6,114.4,114.54,114.13,0.15,6,832,834,
2018-09-28 00:27:54.468419,0.95,1.18,0.79,0.12,0.95,6,114.33,114.54,114.13,0.17,6,832,834,
2018-09-28 00:28:54.421099,1.13,1.44,0.79,0.23,1.12,6,114.34,114.54,114.13,0.12,6,832,834,
2018-09-28 00:29:54.370636,1.09,1.44,0.85,0.23,1.05,6,114.38,114.54,114.13,0.15,6,832,834,
2018-09-28 00:30:54.320957,1.01,1.31,0.85,0.15,0.98,6,113.99,114.33,113.32,0.43,6,828,833,
2018-09-28 00:31:54.281274,0.74,0.92,0.52,0.15,0.79,6,114.35,114.54,114.33,0.08,6,833,834,
2018-09-28 00:32:54.239997,0.92,1.11,0.66,0.17,0.92,6,114.38,114.54,114.13,0.14,6,832,834,
2018-09-28 00:33:54.200315,0.79,0.98,0.59,0.14,0.79,6,114.22,114.33,114.13,0.1,6,832,833,
2018-09-28 00:34:54.160742,0.99,1.25,0.72,0.18,0.95,6,114.36,114.54,114.13,0.14,6,832,834,
2018-09-28 00:35:54.121010,0.95,1.31,0.72,0.19,0.95,6,114.47,114.54,114.33,0.1,6,833,834,
2018-09-28 00:36:54.081499,0.95,1.25,0.72,0.15,0.92,6,114.26,114.54,114.13,0.15,6,832,834,
2018-09-28 00:37:54.041952,0.93,1.11,0.85,0.11,0.85,6,114.36,114.54,114.33,0.08,6,833,834,
2018-09-28 00:38:53.997438,0.98,1.18,0.85,0.11,0.95,6,114.32,114.54,114.13,0.12,6,832,834,
2018-09-28 00:39:53.957671,1.1,1.31,0.92,0.14,1.08,6,114.39,114.54,114.33,0.1,6,833,834,
2018-09-28 00:40:53.908374,0.99,1.12,0.72,0.14,1.05,6,114.19,114.33,114.13,0.09,6,832,833,
2018-09-28 00:41:53.860011,1.05,1.25,0.85,0.12,1.05,6,114.36,114.54,114.13,0.14,6,832,834,
2018-09-28 00:42:53.810877,1.2,1.44,0.98,0.19,1.15,6,114.25,114.33,113.93,0.15,6,831,833,
2018-09-28 00:43:53.771124,1.03,1.11,0.92,0.07,1.02,6,114.34,114.54,114.13,0.12,6,832,834,
2018-09-28 00:44:53.729328,0.96,1.25,0.72,0.19,0.89,6,114.16,114.54,113.93,0.22,6,831,834,
2018-09-28 00:45:53.689571,1.1,1.18,0.92,0.1,1.15,6,114.26,114.54,113.93,0.19,6,831,834,
2018-09-28 00:46:53.647761,0.83,0.92,0.72,0.06,0.85,6,114.32,114.54,114.13,0.12,6,832,834,
2018-09-28 00:47:53.606525,0.91,1.12,0.66,0.13,0.92,6,114.36,114.54,114.33,0.08,6,833,834,
2018-09-28 00:48:53.566658,0.97,1.11,0.85,0.09,0.95,6,114.31,114.54,113.93,0.18,6,831,834,
2018-09-28 00:49:53.524661,1.06,1.25,0.98,0.09,1.05,6,114.4,114.54,113.93,0.23,6,831,834,
2018-09-28 00:50:53.483407,0.69,0.79,0.59,0.06,0.69,6,113.91,114.54,112.51,0.74,6,824,834,
2018-09-28 00:51:53.432705,0.7,0.79,0.66,0.05,0.69,6,114.36,114.54,114.33,0.08,6,833,834,
2018-09-28 00:52:53.393050,0.96,1.25,0.72,0.17,0.92,6,114.39,114.54,114.33,0.1,6,833,834,
2018-09-28 00:53:53.351245,0.98,1.11,0.85,0.08,0.98,6,114.23,114.33,113.93,0.15,6,831,833,
2018-09-28 00:54:53.307302,0.98,1.11,0.85,0.08,0.98,6,114.37,114.54,114.13,0.14,6,832,834,
2018-09-28 00:55:53.265180,0.95,1.11,0.85,0.09,0.95,6,114.2,114.33,113.93,0.15,6,831,833,
2018-09-28 00:56:53.215875,1.09,1.38,0.85,0.18,1.08,6,114.24,114.54,113.93,0.19,6,831,834,
2018-09-28 00:57:53.173890,0.92,1.05,0.85,0.08,0.89,6,114.24,114.33,113.93,0.15,6,831,833,
2018-09-28 00:58:53.125324,0.86,1.11,0.72,0.13,0.85,6,114.25,114.54,113.93,0.19,6,831,834,
2018-09-28 00:59:53.083603,0.71,0.79,0.66,0.05,0.72,6,114.26,114.54,113.93,0.19,6,831,834,
2018-09-28 01:00:53.042779,0.77,0.98,0.52,0.15,0.79,6,113.98,114.33,113.32,0.48,6,828,833,
2018-09-28 01:01:52.995429,0.89,1.05,0.79,0.09,0.89,6,114.3,114.54,113.93,0.18,6,831,834,
2018-09-28 01:02:52.945379,0.78,0.92,0.66,0.09,0.75,6,114.28,114.54,113.93,0.22,6,831,834,
2018-09-28 01:03:52.905656,0.91,1.05,0.79,0.11,0.89,6,114.39,114.54,114.13,0.15,6,832,834,
2018-09-28 01:04:52.863836,0.86,0.98,0.72,0.08,0.85,6,114.34,114.54,114.13,0.12,6,832,834,
2018-09-28 01:05:52.821047,0.77,0.92,0.66,0.08,0.75,6,114.37,114.54,114.33,0.08,6,833,834,
2018-09-28 01:06:52.770141,0.8,0.92,0.66,0.1,0.79,6,114.3,114.54,114.13,0.14,6,832,834,
2018-09-28 01:07:52.722776,0.75,0.85,0.66,0.06,0.75,6,114.33,114.54,114.13,0.12,6,832,834,
2018-09-28 01:08:52.678326,0.8,1.05,0.52,0.19,0.79,6,114.23,114.54,113.93,0.19,6,831,834,
2018-09-28 01:09:52.631397,0.83,0.92,0.79,0.05,0.82,6,114.37,114.54,114.13,0.18,6,832,834,
2018-09-28 01:10:52.581698,0.71,0.85,0.52,0.1,0.72,6,114.02,114.54,113.12,0.52,6,827,834,
2018-09-28 01:11:52.542243,0.9,1.11,0.52,0.2,0.95,6,114.36,114.54,114.33,0.08,6,833,834,
2018-09-28 01:12:52.501185,0.9,1.18,0.72,0.15,0.85,6,114.29,114.54,114.13,0.14,6,832,834,
2018-09-28 01:13:52.445566,0.77,0.85,0.59,0.08,0.79,6,114.06,114.54,112.72,0.61,6,825,834,
2018-09-28 01:14:52.401941,0.92,1.18,0.72,0.14,0.92,6,114.26,114.33,114.13,0.09,6,832,833,
2018-09-28 01:15:52.360025,0.72,0.85,0.59,0.08,0.72,6,114.27,114.54,113.93,0.19,6,831,834,
2018-09-28 01:16:52.317335,0.9,0.98,0.85,0.05,0.89,6,114.33,114.54,114.13,0.12,6,832,834,
2018-09-28 01:17:52.269093,1.02,1.25,0.85,0.14,0.98,6,114.27,114.54,114.13,0.15,6,832,834,
2018-09-28 01:18:52.220657,1.04,1.18,0.92,0.08,1.05,6,114.26,114.54,113.93,0.23,6,831,834,
2018-09-28 01:19:52.170016,0.79,0.92,0.66,0.08,0.79,6,114.3,114.54,113.93,0.18,6,831,834,
2018-09-28 01:20:52.125437,0.9,0.98,0.79,0.07,0.89,6,113.77,114.33,112.51,0.69,6,824,833,
2018-09-28 01:21:52.076482,0.93,1.18,0.72,0.15,0.89,6,114.25,114.33,114.13,0.09,6,832,833,
2018-09-28 01:22:52.027062,0.86,1.05,0.72,0.12,0.85,6,114.25,114.33,113.93,0.15,6,831,833,
2018-09-28 01:23:51.985241,1.07,1.18,0.92,0.08,1.08,6,114.36,114.54,114.33,0.08,6,833,834,
2018-09-28 01:24:51.944155,1.11,1.31,0.85,0.16,1.15,6,114.13,114.54,113.12,0.49,6,827,834,
2018-09-28 01:25:51.902474,0.91,1.31,0.72,0.19,0.85,6,114.15,114.54,113.93,0.22,6,831,834,
2018-09-28 01:26:51.861267,1.1,1.71,0.66,0.36,1.08,6,114.1,114.33,113.32,0.37,6,828,833,
2018-09-28 01:27:51.821652,0.78,0.85,0.66,0.07,0.79,6,114.33,114.54,114.13,0.12,6,832,834,
2018-09-28 01:28:51.771228,0.86,0.98,0.72,0.1,0.92,6,114.19,114.54,113.12,0.51,6,827,834,
2018-09-28 01:29:51.731661,0.87,1.11,0.72,0.13,0.89,6,114.38,114.54,113.93,0.22,6,831,834,
2018-09-28 01:30:51.690481,1.06,1.25,0.92,0.1,1.05,6,113.81,114.33,112.92,0.6,6,826,833,
2018-09-28 01:31:51.651070,0.94,1.05,0.85,0.07,0.95,6,114.4,114.54,114.33,0.1,6,833,834,
2018-09-28 01:32:51.609417,0.84,1.11,0.66,0.16,0.79,6,114.23,114.54,113.32,0.42,6,828,834,
2018-09-28 01:33:51.568191,0.93,1.11,0.72,0.15,0.95,6,114.23,114.33,114.13,0.1,6,832,833,
2018-09-28 01:34:51.528480,0.83,0.98,0.72,0.1,0.82,6,114.42,114.54,114.33,0.11,6,833,834,
2018-09-28 01:35:51.481791,0.74,0.92,0.66,0.1,0.72,6,114.17,114.54,113.32,0.4,6,828,834,
2018-09-28 01:36:51.441982,0.7,0.85,0.52,0.13,0.75,6,114.35,114.54,114.13,0.14,6,832,834,
2018-09-28 01:37:51.395596,0.72,0.79,0.66,0.05,0.72,6,114.04,114.54,113.12,0.46,6,827,834,
2018-09-28 01:38:51.351662,0.58,0.66,0.46,0.07,0.59,6,114.29,114.54,114.13,0.14,6,832,834,
2018-09-28 01:39:51.311930,0.85,1.05,0.52,0.18,0.92,6,114.31,114.54,114.13,0.12,6,832,834,
2018-09-28 01:40:51.273948,0.89,0.98,0.79,0.06,0.89,6,114.01,114.33,113.32,0.34,6,828,833,
2018-09-28 01:41:51.234241,0.83,0.98,0.66,0.11,0.85,6,114.3,114.33,114.13,0.07,6,832,833,
2018-09-28 01:42:51.194608,0.79,0.85,0.59,0.09,0.82,6,114.29,114.33,114.13,0.07,6,832,833,
2018-09-28 01:43:51.154844,0.86,1.18,0.66,0.17,0.85,6,114.31,114.54,114.13,0.14,6,832,834,
2018-09-28 01:44:51.115213,0.7,0.79,0.59,0.07,0.69,6,114.3,114.54,114.13,0.14,6,832,834,
2018-09-28 01:45:51.062813,0.74,0.79,0.72,0.03,0.72,6,114.33,114.54,114.13,0.12,6,832,834,
2018-09-28 01:46:51.023148,0.71,0.79,0.66,0.05,0.72,6,114.33,114.54,114.13,0.17,6,832,834,
2018-09-28 01:47:50.981130,0.8,0.92,0.66,0.1,0.79,6,114.28,114.54,113.93,0.19,6,831,834,
2018-09-28 01:48:50.937371,0.91,0.98,0.85,0.05,0.92,6,114.2,114.33,113.93,0.15,6,831,833,
2018-09-28 01:49:50.897488,0.83,0.98,0.66,0.1,0.85,6,114.27,114.54,114.13,0.15,6,832,834,
2018-09-28 01:50:50.857716,0.78,0.92,0.66,0.1,0.79,6,114.23,114.54,113.32,0.43,6,828,834,
2018-09-28 01:51:50.812815,0.79,0.98,0.59,0.15,0.75,6,114.38,114.54,114.13,0.15,6,832,834,
2018-09-28 01:52:50.772747,0.98,1.18,0.79,0.13,1.02,6,114.35,114.54,114.13,0.14,6,832,834,
2018-09-28 01:53:50.733148,0.91,1.05,0.79,0.09,0.89,6,114.4,114.54,114.33,0.1,6,833,834,
2018-09-28 01:54:50.690191,0.78,0.98,0.52,0.14,0.79,6,114.35,114.54,114.13,0.12,6,832,834,
2018-09-28 01:55:50.650291,0.97,1.38,0.79,0.19,0.92,6,114.32,114.54,114.13,0.12,6,832,834,
2018-09-28 01:56:50.605918,0.91,1.11,0.79,0.12,0.89,6,114.33,114.33,114.33,0.0,6,833,833,
2018-09-28 01:57:50.566323,0.86,1.05,0.72,0.1,0.85,6,114.3,114.54,114.13,0.14,6,832,834,
2018-09-28 01:58:50.519112,0.92,1.05,0.79,0.11,0.92,6,114.29,114.54,113.93,0.18,6,831,834,
2018-09-28 01:59:50.479431,0.86,1.05,0.72,0.1,0.85,6,114.23,114.54,113.93,0.19,6,831,834,
2018-09-28 02:00:50.438288,0.96,1.18,0.79,0.14,0.92,6,114.15,114.33,113.12,0.45,6,827,833,
2018-09-28 02:01:50.396234,0.97,1.25,0.85,0.13,0.95,6,114.37,114.54,114.33,0.08,6,833,834,
2018-09-28 02:02:50.356568,0.84,0.98,0.72,0.1,0.85,6,114.35,114.54,114.13,0.17,6,832,834,
2018-09-28 02:03:50.300770,1.19,1.51,0.85,0.19,1.21,6,114.24,114.33,113.93,0.15,6,831,833,
2018-09-28 02:04:50.261061,1.06,1.31,0.79,0.17,1.08,6,114.37,114.54,114.33,0.08,6,833,834,
2018-09-28 02:05:50.221524,1.03,1.25,0.79,0.16,1.05,6,114.24,114.54,113.93,0.23,6,831,834,
2018-09-28 02:06:50.177082,0.91,1.25,0.72,0.18,0.82,6,114.37,114.54,114.33,0.08,6,833,834,
2018-09-28 02:07:50.137468,1.11,1.31,0.92,0.13,1.15,6,114.29,114.54,114.13,0.14,6,832,834,
2018-09-28 02:08:50.097770,0.9,1.18,0.79,0.13,0.85,6,114.36,114.54,114.33,0.08,6,833,834,
2018-09-28 02:09:50.051219,0.75,0.85,0.66,0.08,0.75,6,114.39,114.54,114.13,0.15,6,832,834,
2018-09-28 02:10:59.987994,0.96,1.44,0.59,0.31,0.85,7,114.21,114.54,113.12,0.44,7,827,834,
2018-09-28 02:11:59.948354,1.09,1.51,0.79,0.28,0.95,6,114.35,114.54,114.13,0.12,6,832,834,
