2018-09-24 00:00:54.144485,1.52,1.77,1.11,0.21,1.54,6,22.13,27.52,16.19,3.62,6,348,404,
2018-09-24 00:01:54.104734,1.5,1.84,1.18,0.21,1.51,6,14.44,26.71,7.89,7.19,6,307,400,
2018-09-24 00:02:54.065277,1.68,2.03,1.18,0.29,1.74,6,1.82,360.0,1.62,178.38,6,276,2047,
2018-09-24 00:03:54.025858,1.09,1.57,0.79,0.28,1.08,6,3.82,360.0,15.99,128.2,6,347,2047,
2018-09-24 00:04:53.986427,1.41,1.77,1.05,0.28,1.38,6,1.98,360.0,0.81,168.45,6,272,2047,
2018-09-24 00:05:53.933458,1.48,1.84,1.11,0.27,1.57,6,13.31,360.0,6.68,128.47,6,301,2047,
2018-09-24 00:06:53.878925,1.48,1.58,1.31,0.1,1.51,6,4.48,360.0,0.81,175.49,6,272,2047,
2018-09-24 00:07:53.831844,1.61,1.97,1.25,0.26,1.64,6,0.89,360.0,2.02,168.14,6,278,2047,
2018-09-24 00:08:53.792115,0.91,1.11,0.79,0.13,0.89,6,0.0,360.0,0.0,169.71,6,267,2047,
2018-09-24 00:09:53.744525,0.81,0.98,0.52,0.16,0.82,6,0.0,0.0,0.0,0.0,6,267,268,
2018-09-24 00:10:53.698906,1.21,1.51,0.72,0.27,1.28,6,14.37,15.78,13.36,0.86,6,334,346,
2018-09-24 00:11:53.653385,1.46,1.71,1.31,0.13,1.41,6,8.81,14.37,2.23,4.23,6,279,339,
2018-09-24 00:12:53.606152,1.12,1.44,0.85,0.21,1.15,6,8.89,11.74,5.87,2.34,6,297,326,
2018-09-24 00:13:53.555084,1.41,1.84,1.18,0.22,1.34,6,10.09,360.0,9.31,129.44,6,314,2047,
2018-09-24 00:14:53.503414,1.77,1.97,1.38,0.2,1.8,6,10.84,360.0,0.0,129.88,6,268,2047,
2018-09-24 00:15:53.446272,1.3,1.97,0.85,0.35,1.28,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 00:16:53.404492,1.2,1.31,0.98,0.12,1.25,6,0.26,360.0,1.42,133.63,6,275,2047,
2018-09-24 00:17:53.365097,1.32,1.9,0.98,0.31,1.25,6,7.8,360.0,2.23,130.2,6,279,2047,
2018-09-24 00:18:53.316259,1.42,1.77,1.11,0.22,1.41,6,1.54,360.0,0.0,168.6,6,268,2047,
2018-09-24 00:19:53.269021,1.59,1.9,1.05,0.27,1.71,6,6.45,360.0,5.67,164.56,6,296,2047,
2018-09-24 00:20:53.219477,1.18,1.31,0.98,0.1,1.18,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 00:21:53.180707,1.64,2.03,1.25,0.27,1.64,6,0.53,360.0,3.64,132.81,6,286,2047,
2018-09-24 00:22:53.138892,1.87,2.23,1.64,0.22,1.8,6,4.97,360.0,12.55,161.9,6,330,2047,
2018-09-24 00:23:53.092749,1.74,2.1,1.38,0.25,1.8,6,8.61,360.0,1.62,163.72,6,276,2047,
2018-09-24 00:24:53.051105,1.78,1.97,1.57,0.13,1.77,6,2.1,360.0,0.0,166.37,6,268,2047,
2018-09-24 00:25:52.994199,1.71,1.97,1.38,0.21,1.67,6,0.51,360.0,0.0,179.56,6,268,2047,
2018-09-24 00:26:52.936580,1.48,1.77,1.18,0.23,1.41,6,0.0,360.0,0.0,180.0,6,267,2047,
2018-09-24 00:27:52.886198,1.43,1.71,1.12,0.22,1.48,6,6.85,10.52,3.24,3.24,6,284,320,
2018-09-24 00:28:52.835279,1.51,1.77,1.25,0.18,1.54,6,2.71,360.0,6.07,166.23,6,298,2047,
2018-09-24 00:29:52.795877,1.6,1.84,1.11,0.24,1.61,6,14.77,27.52,2.63,8.77,6,281,404,
2018-09-24 00:30:52.743432,1.33,1.64,1.05,0.21,1.34,6,12.56,18.82,5.06,5.53,6,293,361,
2018-09-24 00:31:52.686228,0.97,1.44,0.66,0.25,0.89,6,7.45,360.0,14.57,171.54,6,340,2047,
2018-09-24 00:32:52.641516,1.29,2.23,0.72,0.65,0.92,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 00:33:52.590216,1.98,2.36,1.58,0.24,1.93,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 00:34:52.543835,1.88,2.03,1.64,0.16,1.94,6,3.55,360.0,2.43,167.31,6,280,2047,
2018-09-24 00:35:52.503262,1.59,1.97,1.25,0.26,1.48,6,0.0,360.0,0.0,134.16,6,267,2047,
2018-09-24 00:36:52.445440,2.19,2.49,1.84,0.24,2.17,6,3.26,360.0,1.82,176.88,6,277,2047,
2018-09-24 00:37:52.405810,1.34,1.57,1.05,0.2,1.38,6,2.16,360.0,0.0,167.11,6,268,2047,
2018-09-24 00:38:52.364281,1.19,1.31,1.05,0.09,1.21,6,3.27,360.0,21.25,126.24,6,373,2047,
2018-09-24 00:39:52.315005,1.59,1.9,1.11,0.32,1.71,6,0.36,360.0,1.82,133.49,6,277,2047,
2018-09-24 00:40:52.257319,1.57,1.9,1.25,0.23,1.61,6,0.0,360.0,0.0,134.16,6,267,2047,
2018-09-24 00:41:52.208986,1.75,2.03,1.44,0.21,1.74,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 00:42:52.159018,1.57,2.1,0.92,0.39,1.54,6,0.09,360.0,0.61,133.94,6,271,2047,
2018-09-24 00:43:52.117116,1.27,1.38,1.18,0.06,1.25,6,0.13,360.0,0.4,169.52,6,270,2047,
2018-09-24 00:44:52.075373,1.63,1.97,1.31,0.23,1.61,6,1.96,360.0,0.61,167.06,6,271,2047,
2018-09-24 00:45:52.031466,1.87,2.36,1.51,0.32,1.84,6,0.35,360.0,0.61,169.09,6,271,2047,
2018-09-24 00:46:51.989569,2.1,2.56,1.38,0.42,2.26,6,0.22,360.0,1.62,133.56,6,276,2047,
2018-09-24 00:47:51.939301,1.36,1.71,0.98,0.26,1.44,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 00:48:51.897305,1.43,1.64,1.18,0.18,1.44,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 00:49:51.853377,1.14,1.44,0.79,0.2,1.15,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 00:50:51.806136,1.56,2.3,1.18,0.37,1.51,6,0.05,360.0,0.2,134.09,6,269,2047,
2018-09-24 00:51:51.751804,1.33,1.71,1.05,0.2,1.31,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 00:52:51.703359,2.31,3.02,1.31,0.57,2.23,6,4.37,360.0,1.01,163.52,6,273,2047,
2018-09-24 00:53:51.656134,1.26,1.57,0.98,0.22,1.21,6,0.45,360.0,0.2,169.04,6,269,2047,
2018-09-24 00:54:51.616489,1.39,1.57,1.11,0.15,1.41,6,3.64,360.0,4.25,167.15,6,289,2047,
2018-09-24 00:55:51.574629,1.37,1.64,0.92,0.27,1.44,6,3.14,360.0,0.61,132.91,6,271,2047,
2018-09-24 00:56:51.531622,1.26,1.64,0.98,0.26,1.15,6,0.03,360.0,0.2,134.09,6,269,2047,
2018-09-24 00:57:51.491984,0.78,1.11,0.46,0.24,0.75,6,0.13,360.0,0.0,134.1,6,267,2047,
2018-09-24 00:58:51.451024,1.13,1.38,0.72,0.22,1.18,6,0.07,360.0,0.0,169.61,6,268,2047,
2018-09-24 00:59:51.406121,1.27,1.71,1.05,0.21,1.21,6,5.96,7.08,1.62,1.91,6,276,303,
2018-09-24 01:00:51.359752,1.6,1.84,1.38,0.14,1.61,6,20.34,37.03,10.93,9.52,6,322,451,
2018-09-24 01:01:51.315139,1.73,2.36,1.51,0.29,1.64,6,14.47,29.95,0.0,10.6,6,268,416,
2018-09-24 01:02:51.256245,1.72,2.1,1.38,0.25,1.74,6,12.51,360.0,4.25,129.18,6,289,2047,
2018-09-24 01:03:51.203349,1.48,2.3,1.11,0.4,1.38,6,10.09,360.0,0.0,130.32,6,267,2047,
2018-09-24 01:04:51.154494,2.01,2.23,1.64,0.2,2.07,6,24.47,39.87,12.14,10.49,6,328,465,
2018-09-24 01:05:51.104633,1.88,2.17,1.57,0.2,1.9,6,3.12,360.0,1.01,167.63,6,273,2047,
2018-09-24 01:06:51.056182,1.48,1.64,1.25,0.15,1.54,6,0.21,360.0,1.21,133.71,6,274,2047,
2018-09-24 01:07:51.017583,1.24,1.38,1.11,0.1,1.18,6,11.54,23.47,3.44,8.09,6,285,384,
2018-09-24 01:08:50.964440,1.48,1.9,1.11,0.32,1.44,6,20.18,31.97,12.14,5.95,6,328,426,
2018-09-24 01:09:50.915304,1.28,1.64,0.98,0.21,1.21,6,5.13,360.0,6.07,174.42,6,298,2047,
2018-09-24 01:10:50.876470,1.18,1.57,0.79,0.29,1.15,6,6.83,360.0,1.62,165.56,6,276,2047,
2018-09-24 01:11:50.830865,1.2,1.51,0.85,0.21,1.18,6,11.88,17.81,4.25,4.87,6,289,356,
2018-09-24 01:12:50.791233,1.09,1.31,0.85,0.16,1.11,6,0.69,360.0,3.44,132.88,6,285,2047,
2018-09-24 01:13:50.751488,1.41,1.71,0.92,0.25,1.44,6,0.0,360.0,0.0,134.16,6,267,2047,
2018-09-24 01:14:50.711734,1.71,2.16,1.11,0.32,1.71,6,3.23,360.0,0.81,176.96,6,272,2047,
2018-09-24 01:15:50.671933,1.5,1.77,1.25,0.17,1.51,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 01:16:50.629096,2.14,2.56,1.84,0.27,2.13,6,0.82,360.0,2.02,168.51,6,278,2047,
2018-09-24 01:17:50.589409,1.45,1.77,1.11,0.23,1.48,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 01:18:50.540778,1.74,2.23,1.31,0.32,1.74,6,0.39,360.0,2.83,133.11,6,282,2047,
2018-09-24 01:19:50.500913,1.58,1.84,1.38,0.16,1.57,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 01:20:50.460960,1.61,1.84,1.44,0.17,1.57,6,0.52,360.0,0.0,169.04,6,266,2047,
2018-09-24 01:21:50.421100,1.85,2.36,1.38,0.31,1.8,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 01:22:50.380525,1.52,1.84,1.12,0.24,1.51,6,0.61,360.0,0.0,168.76,6,267,2047,
2018-09-24 01:23:50.335624,1.25,1.84,0.85,0.3,1.21,6,2.64,360.0,0.0,167.58,6,267,2047,
2018-09-24 01:24:50.283422,1.24,1.44,0.98,0.2,1.28,6,2.13,360.0,5.06,167.13,6,293,2047,
2018-09-24 01:25:50.238890,1.52,1.9,1.11,0.29,1.54,6,0.71,360.0,3.64,132.81,6,286,2047,
2018-09-24 01:26:50.191767,1.6,1.84,1.31,0.21,1.67,6,1.27,360.0,3.04,167.51,6,283,2047,
2018-09-24 01:27:50.143452,1.36,1.84,0.98,0.36,1.21,6,0.34,360.0,2.63,133.18,6,281,2047,
2018-09-24 01:28:50.098593,1.15,1.51,0.79,0.25,1.08,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 01:29:50.039806,1.15,1.57,0.79,0.29,1.12,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 01:30:59.976385,1.51,1.84,1.25,0.21,1.51,7,4.97,360.0,0.2,159.55,7,269,2047,
2018-09-24 01:31:59.936694,1.3,1.71,0.98,0.3,1.18,6,2.71,360.0,0.81,177.45,6,272,2047,
2018-09-24 01:32:59.897066,1.85,2.3,1.11,0.43,2.0,6,0.32,360.0,0.2,169.32,6,269,2047,
2018-09-24 01:33:59.852262,2.16,2.49,1.84,0.22,2.16,6,3.39,360.0,17.81,127.53,6,356,2047,
2018-09-24 01:34:59.811896,1.65,1.9,1.38,0.16,1.67,6,0.1,360.0,0.61,133.94,6,271,2047,
2018-09-24 01:35:59.772282,1.62,2.16,1.18,0.35,1.51,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 01:36:59.724441,2.37,2.69,2.16,0.21,2.3,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 01:37:59.675070,1.75,2.56,1.31,0.48,1.54,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 01:38:59.620958,1.92,2.62,1.38,0.44,1.8,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 01:39:59.580832,1.98,2.56,1.44,0.39,1.93,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 01:40:59.532707,1.32,1.51,0.98,0.18,1.38,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 01:41:59.493351,1.79,2.1,1.57,0.16,1.77,6,2.75,360.0,0.0,132.91,6,268,2047,
2018-09-24 01:42:59.444200,1.63,1.97,1.18,0.24,1.67,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 01:43:59.404570,2.01,2.36,1.57,0.23,2.03,6,0.55,360.0,0.0,179.53,6,268,2047,
2018-09-24 01:44:59.365024,1.79,2.23,1.44,0.26,1.71,6,1.59,360.0,0.0,178.6,6,268,2047,
2018-09-24 01:45:59.323474,2.02,2.3,1.77,0.18,2.03,6,3.22,360.0,0.0,167.39,6,268,2047,
2018-09-24 01:46:59.283653,1.83,2.23,1.51,0.24,1.74,6,1.71,360.0,0.0,178.2,6,267,2047,
2018-09-24 01:47:59.239027,1.5,1.64,1.31,0.12,1.51,6,3.81,360.0,1.21,175.99,6,274,2047,
2018-09-24 01:48:59.193388,1.8,2.23,1.51,0.25,1.77,6,0.0,360.0,0.0,134.16,6,267,2047,
2018-09-24 01:49:59.136197,1.45,1.77,1.05,0.24,1.51,6,2.29,360.0,1.42,177.68,6,275,2047,
2018-09-24 01:50:59.089431,1.48,1.84,0.92,0.29,1.51,6,9.81,360.0,5.26,130.16,6,294,2047,
2018-09-24 01:51:59.044718,1.42,1.9,0.92,0.38,1.34,6,16.07,19.22,13.36,2.22,6,334,363,
2018-09-24 01:52:59.005132,1.36,1.71,0.92,0.27,1.41,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 01:53:58.965556,1.58,2.16,1.18,0.29,1.57,6,2.96,360.0,0.81,176.47,6,272,2047,
2018-09-24 01:54:58.926134,1.56,1.9,1.18,0.26,1.48,6,14.29,23.07,10.12,4.19,6,318,382,
2018-09-24 01:55:58.883362,1.24,1.71,0.98,0.25,1.18,6,6.68,360.0,0.0,131.63,6,268,2047,
2018-09-24 01:56:58.843771,1.17,1.77,0.79,0.33,1.08,6,0.31,360.0,0.0,169.18,6,268,2047,
2018-09-24 01:57:58.804138,1.33,1.77,0.85,0.33,1.34,6,13.51,360.0,0.2,129.02,6,269,2047,
2018-09-24 01:58:58.764586,1.64,2.03,1.38,0.21,1.64,6,2.35,360.0,0.0,133.17,6,267,2047,
2018-09-24 01:59:58.724531,2.19,2.82,1.71,0.47,2.1,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 02:00:58.681862,2.13,2.56,1.57,0.32,2.16,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 02:01:58.634298,1.52,2.3,1.11,0.4,1.48,6,0.52,360.0,4.25,132.58,6,289,2047,
2018-09-24 02:02:58.587288,1.56,1.9,1.18,0.22,1.54,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 02:03:58.547031,1.5,1.71,1.05,0.22,1.57,6,2.99,360.0,3.24,177.31,6,284,2047,
2018-09-24 02:04:58.503470,1.63,2.16,1.05,0.32,1.64,6,5.3,360.0,0.0,131.7,6,267,2047,
2018-09-24 02:05:58.459997,1.73,1.9,1.44,0.17,1.77,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 02:06:58.419833,2.21,2.56,1.64,0.39,2.39,6,0.52,360.0,0.0,168.76,6,268,2047,
2018-09-24 02:07:58.376961,1.62,1.77,1.44,0.13,1.61,6,0.21,360.0,1.21,133.71,6,274,2047,
2018-09-24 02:08:58.342088,1.87,2.23,1.44,0.28,1.87,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 02:09:58.292188,1.22,1.77,0.92,0.3,1.15,6,3.21,360.0,0.0,167.38,6,267,2047,
2018-09-24 02:10:58.252116,1.3,1.84,0.85,0.36,1.25,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 02:11:58.211953,1.37,1.64,1.11,0.17,1.34,6,6.13,360.0,1.21,131.58,6,274,2047,
2018-09-24 02:12:58.171899,1.83,2.3,1.31,0.29,1.84,6,10.82,26.71,1.42,9.28,6,275,400,
2018-09-24 02:13:58.131917,1.96,2.1,1.77,0.13,1.97,6,7.8,360.0,9.11,159.3,6,313,2047,
2018-09-24 02:14:58.092972,1.69,1.97,1.44,0.19,1.64,6,7.02,360.0,0.0,131.36,6,267,2047,
2018-09-24 02:15:58.053492,1.53,1.71,1.25,0.15,1.57,6,0.32,360.0,1.82,133.49,6,277,2047,
2018-09-24 02:16:58.014025,1.19,1.38,0.98,0.12,1.21,6,3.08,360.0,2.02,167.65,6,278,2047,
2018-09-24 02:17:57.964773,1.2,1.31,1.05,0.11,1.21,6,5.11,360.0,1.21,174.72,6,274,2047,
2018-09-24 02:18:57.925066,1.41,2.03,0.79,0.46,1.51,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 02:19:57.885610,2.0,2.56,1.51,0.33,1.93,6,0.0,360.0,0.0,134.16,6,268,2047,
2018-09-24 02:20:57.846401,1.26,1.57,0.98,0.18,1.21,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 02:21:57.806750,1.26,1.57,0.92,0.22,1.31,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 02:22:57.767178,1.22,1.38,0.98,0.13,1.28,6,4.08,360.0,0.0,166.59,6,267,2047,
2018-09-24 02:23:57.727645,1.03,1.11,0.85,0.09,1.05,6,2.73,360.0,4.25,177.24,6,289,2047,
2018-09-24 02:24:57.688065,1.05,1.57,0.72,0.27,0.98,6,0.39,360.0,3.44,132.88,6,285,2047,
2018-09-24 02:25:57.648527,1.44,1.84,1.18,0.23,1.38,6,0.91,360.0,5.46,132.13,6,295,2047,
2018-09-24 02:26:57.609068,0.95,0.98,0.85,0.05,0.98,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 02:27:57.569262,1.24,1.38,1.05,0.12,1.21,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 02:28:57.528873,1.26,1.77,0.92,0.32,1.21,6,4.43,360.0,3.24,165.17,6,284,2047,
2018-09-24 02:29:57.489180,1.03,1.38,0.72,0.21,1.02,6,4.88,360.0,0.0,166.88,6,268,2047,
2018-09-24 02:30:57.449568,0.73,1.25,0.59,0.23,0.62,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 02:31:57.409035,1.04,1.38,0.52,0.31,1.08,6,8.2,360.0,0.0,165.02,6,268,2047,
2018-09-24 02:32:57.369070,1.05,1.25,0.92,0.12,1.05,6,17.43,18.21,16.39,0.61,6,349,358,
2018-09-24 02:33:57.320889,1.03,1.31,0.92,0.14,0.98,6,14.03,16.19,11.13,1.8,6,323,348,
2018-09-24 02:34:57.280957,1.48,2.1,0.92,0.39,1.51,6,15.59,20.84,2.43,6.53,6,280,371,
2018-09-24 02:35:57.240716,1.93,2.1,1.77,0.11,1.93,6,6.85,360.0,6.07,173.23,6,298,2047,
2018-09-24 02:36:57.200918,1.96,2.23,1.64,0.19,1.97,6,9.85,360.0,8.09,162.97,6,308,2047,
2018-09-24 02:37:57.161219,1.73,2.03,1.31,0.22,1.74,6,6.86,19.02,1.21,6.31,6,274,362,
2018-09-24 02:38:57.121642,1.56,1.77,1.31,0.15,1.57,6,10.65,360.0,9.92,129.34,6,317,2047,
2018-09-24 02:39:57.081936,1.56,1.9,0.98,0.29,1.64,6,7.59,360.0,5.87,164.67,6,297,2047,
2018-09-24 02:40:57.034618,1.17,1.38,0.79,0.19,1.21,6,7.48,360.0,0.0,131.29,6,268,2047,
2018-09-24 02:41:56.994764,1.18,1.57,0.79,0.29,1.15,6,11.49,360.0,5.46,129.1,6,295,2047,
2018-09-24 02:42:56.953326,1.52,1.9,1.05,0.28,1.51,6,0.0,360.0,360.0,0.0,6,2047,2047,
2018-09-24 02:43:56.913529,2.07,2.3,1.64,0.22,2.13,6,1.83,360.0,0.0,167.25,6,268,2047,
2018-09-24 02:44:56.873821,1.55,1.84,1.11,0.24,1.61,6,14.17,21.45,0.0,6.99,6,268,374,
2018-09-24 02:45:56.834308,1.72,2.03,1.31,0.28,1.8,6,0.33,360.0,2.02,133.41,6,278,2047,
2018-09-24 02:46:56.794801,1.84,2.3,1.44,0.31,1.9,6,2.1,360.0,0.0,177.76,6,267,2047,
2018-09-24 02:47:56.755563,1.55,1.97,1.11,0.27,1.51,6,0.8,360.0,0.4,168.71,6,270,2047,
2018-09-24 02:48:56.716250,1.43,1.71,1.25,0.19,1.41,6,0.2,360.0,1.01,133.79,6,273,2047,
2018-09-24 02:49:56.682754,1.39,1.84,1.05,0.29,1.34,6,0.0,360.0,0.0,134.16,6,268,2047,
2018-09-24 02:50:56.643151,0.98,1.11,0.85,0.1,1.02,6,0.07,360.0,0.4,134.02,6,270,2047,
