2019-03-31 00:00:51.410448,0.0,0.0,0.0,0.0,0.0,6,0.0,346.64,2.83,124.04,6,282,1981,
2019-03-31 00:00:51.422781,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,318.92,14.72,6,1844,2047,
2019-03-31 00:01:51.372036,0.0,0.0,0.0,0.0,0.0,6,0.0,359.6,316.49,15.42,6,1832,2045,
2019-03-31 00:01:51.372790,0.0,0.0,0.0,0.0,0.0,6,0.0,359.6,316.49,15.45,6,1832,2045,
2019-03-31 00:02:51.331173,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,327.02,9.64,6,1884,2047,
2019-03-31 00:02:51.330405,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,327.02,9.64,6,1884,2047,
2019-03-31 00:03:51.291795,0.0,0.0,0.0,0.0,0.0,6,0.0,347.45,323.98,8.4,6,1869,1985,
2019-03-31 00:03:51.291044,0.0,0.0,0.0,0.0,0.0,6,0.0,347.45,323.98,8.4,6,1869,1985,
2019-03-31 00:04:51.252444,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,328.84,13.3,6,1893,2047,
2019-03-31 00:04:51.251687,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,328.84,13.3,6,1893,2047,
2019-03-31 00:05:51.212551,0.0,0.0,0.0,0.0,0.0,6,0.0,358.79,340.57,7.85,6,1951,2041,
2019-03-31 00:05:51.213310,0.0,0.0,0.0,0.0,0.0,6,0.0,358.79,340.57,7.85,6,1951,2041,
2019-03-31 00:06:51.165705,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,320.54,13.07,6,1852,2047,
2019-03-31 00:06:51.166517,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,320.54,13.07,6,1852,2047,
2019-03-31 00:07:51.117079,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,339.56,8.19,6,1946,2047,
2019-03-31 00:07:51.117836,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,339.56,8.31,6,1946,2047,
2019-03-31 00:08:51.072471,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,320.54,13.75,6,1852,2047,
2019-03-31 00:08:51.073236,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,320.54,13.75,6,1852,2047,
2019-03-31 00:09:51.033262,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,333.49,9.73,6,1916,2047,
2019-03-31 00:09:51.034017,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,333.49,9.73,6,1916,2047,
2019-03-31 00:10:50.990628,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,343.0,6.85,6,1963,2047,
2019-03-31 00:10:50.991379,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,343.0,6.85,6,1963,2047,
2019-03-31 00:11:50.951414,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,336.93,9.07,6,1933,2047,
2019-03-31 00:11:50.952174,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,336.93,9.07,6,1933,2047,
2019-03-31 00:12:50.902967,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,331.47,10.42,6,1906,2047,
2019-03-31 00:12:50.903729,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,331.47,10.42,6,1906,2047,
2019-03-31 00:13:50.864413,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,352.31,2.87,6,2009,2047,
2019-03-31 00:13:50.863648,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,352.31,2.87,6,2009,2047,
2019-03-31 00:14:50.825069,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,347.45,4.75,6,1985,2047,
2019-03-31 00:14:50.824311,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,347.45,4.75,6,1985,2047,
2019-03-31 00:15:50.790331,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,347.45,5.63,6,1985,2047,
2019-03-31 00:15:50.789572,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,347.45,5.63,6,1985,2047,
2019-03-31 00:16:50.750153,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-03-31 00:16:50.750919,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-03-31 00:17:50.698202,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,328.23,11.63,6,1890,2047,
2019-03-31 00:17:50.697436,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,328.23,11.63,6,1890,2047,
2019-03-31 00:18:50.648983,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-03-31 00:18:50.649752,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-03-31 00:19:50.610347,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-03-31 00:19:50.609583,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-03-31 00:20:50.570626,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,356.16,1.4,6,2028,2047,
2019-03-31 00:20:50.571380,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,356.16,1.4,6,2028,2047,
2019-03-31 00:21:50.529273,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,351.1,3.32,6,2003,2047,
2019-03-31 00:21:50.530036,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,351.1,3.32,6,2003,2047,
2019-03-31 00:22:50.490810,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,336.93,8.6,6,1933,2047,
2019-03-31 00:22:50.490044,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,336.93,8.6,6,1933,2047,
2019-03-31 00:23:50.451613,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,351.91,3.01,6,2007,2047,
2019-03-31 00:23:50.450864,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,351.91,3.01,6,2007,2047,
2019-03-31 00:24:50.412411,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-03-31 00:24:50.411651,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-03-31 00:25:50.378404,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,338.55,7.99,6,1941,2047,
2019-03-31 00:25:50.377650,0.0,0.0,0.0,0.0,0.0,6,0.0,360.0,338.55,7.99,6,1941,2047,
