2019-01-21 00:00:53.926496,2.71,3.41,2.23,0.37,2.69,6,83.92,94.3,74.06,7.61,6,634,734,
2019-01-21 00:01:53.881668,2.43,3.02,1.9,0.38,2.33,6,82.55,98.15,60.1,12.56,6,565,753,
2019-01-21 00:02:53.841967,3.22,3.8,2.69,0.4,3.21,6,83.77,95.92,69.81,7.96,6,613,742,
2019-01-21 00:03:53.802284,3.03,4.33,2.1,0.86,2.72,6,83.95,98.15,71.64,9.1,6,622,753,
2019-01-21 00:04:53.762620,3.44,3.8,2.75,0.37,3.54,6,85.74,90.25,76.49,4.5,6,646,714,
2019-01-21 00:05:53.720669,2.47,3.08,2.03,0.38,2.43,6,85.92,97.94,72.65,9.08,6,627,752,
2019-01-21 00:06:53.681143,2.04,2.43,1.38,0.35,2.13,6,78.89,87.82,66.37,7.61,6,596,702,
2019-01-21 00:07:53.641594,2.18,3.15,1.71,0.53,1.9,6,89.86,103.81,73.46,9.99,6,631,781,
2019-01-21 00:08:53.590702,3.15,3.94,2.43,0.61,3.18,6,89.58,100.98,75.89,10.87,6,643,767,
2019-01-21 00:09:53.551233,3.05,3.48,2.16,0.41,3.15,6,67.24,79.53,60.3,6.13,6,566,661,
2019-01-21 00:10:53.510248,1.92,2.82,0.92,0.62,1.9,6,84.33,94.7,73.05,6.85,6,629,736,
2019-01-21 00:11:53.470541,2.4,3.21,1.51,0.61,2.56,6,79.7,89.24,62.53,9.64,6,577,709,
2019-01-21 00:12:53.429727,1.79,2.62,1.25,0.45,1.71,6,92.76,99.16,72.65,8.82,6,627,758,
2019-01-21 00:13:53.374856,2.08,2.49,1.44,0.39,2.2,6,79.05,92.88,62.53,11.66,6,577,727,
2019-01-21 00:14:53.318019,2.06,2.43,1.77,0.27,1.94,6,87.08,99.36,74.47,8.24,6,636,759,
2019-01-21 00:15:53.277150,1.97,3.48,1.11,0.77,1.77,6,75.09,89.85,59.29,11.12,6,561,712,
2019-01-21 00:16:53.237428,1.76,2.62,1.05,0.62,1.67,6,84.38,95.72,71.43,7.56,6,621,741,
2019-01-21 00:17:53.197805,2.21,2.75,1.84,0.27,2.16,6,88.9,100.98,78.11,8.67,6,654,767,
2019-01-21 00:18:53.149616,2.9,3.54,2.16,0.43,2.95,6,78.36,85.6,73.66,3.7,6,632,691,
2019-01-21 00:19:53.107751,3.05,3.94,2.43,0.63,2.85,6,85.35,92.07,72.04,6.41,6,624,723,
2019-01-21 00:20:53.058713,2.8,3.41,2.49,0.33,2.62,6,81.75,92.28,71.84,7.16,6,623,724,
2019-01-21 00:21:53.018888,2.14,2.43,1.71,0.29,2.3,6,80.51,94.7,68.4,9.56,6,606,736,
2019-01-21 00:22:52.979253,2.01,2.23,1.64,0.27,2.16,6,91.06,96.93,83.98,5.46,6,683,747,
2019-01-21 00:23:52.937482,2.15,3.02,1.64,0.52,2.0,6,88.56,110.49,74.67,10.89,6,637,814,
2019-01-21 00:24:52.895638,2.7,3.67,2.1,0.5,2.62,6,89.92,99.97,75.89,8.44,6,643,762,
2019-01-21 00:25:52.853666,2.36,3.21,1.77,0.44,2.26,6,80.21,96.32,69.81,8.98,6,613,744,
2019-01-21 00:26:52.813862,2.48,3.74,1.51,0.86,2.43,6,80.08,93.29,71.03,7.44,6,619,729,
2019-01-21 00:27:52.774057,1.72,2.43,1.18,0.43,1.84,6,86.19,94.3,69.61,9.32,6,612,734,
2019-01-21 00:28:52.732145,1.97,2.56,1.38,0.37,2.0,6,86.18,101.99,72.85,10.6,6,628,772,
2019-01-21 00:29:52.690144,2.28,2.95,1.25,0.52,2.36,6,98.1,108.06,84.99,8.2,6,688,802,
2019-01-21 00:30:52.640527,2.03,2.75,1.57,0.4,1.87,6,95.98,114.54,87.82,8.76,6,702,834,
2019-01-21 00:31:52.589580,2.37,2.82,2.03,0.28,2.33,6,86.9,97.54,69.41,9.8,6,611,750,
2019-01-21 00:32:52.547815,2.45,2.69,2.1,0.18,2.46,6,85.3,112.72,75.08,12.56,6,639,825,
2019-01-21 00:33:52.496409,2.56,2.89,2.16,0.28,2.62,6,81.82,96.32,74.47,7.22,6,636,744,
2019-01-21 00:34:52.454562,2.59,3.08,2.16,0.3,2.62,6,83.53,118.38,69.61,16.53,6,612,853,
2019-01-21 00:35:52.404671,2.26,2.62,1.84,0.32,2.36,6,89.21,97.94,81.55,6.28,6,671,752,
2019-01-21 00:36:52.362655,2.02,2.36,1.51,0.28,2.03,6,80.58,87.02,65.77,6.87,6,593,698,
2019-01-21 00:37:52.320809,2.04,2.49,1.57,0.34,2.03,6,74.55,83.17,62.73,7.45,6,578,679,
2019-01-21 00:38:52.274992,1.74,2.36,1.18,0.35,1.74,6,89.1,100.78,80.54,6.42,6,666,766,
2019-01-21 00:39:52.233422,1.55,1.84,0.92,0.37,1.77,6,78.31,82.56,65.56,5.91,6,592,676,
2019-01-21 00:40:52.180478,1.51,2.03,1.18,0.29,1.41,6,84.96,93.9,77.3,5.81,6,650,732,
2019-01-21 00:41:52.139072,1.58,1.97,1.31,0.2,1.57,6,75.41,110.49,53.63,18.96,6,533,814,
2019-01-21 00:42:52.094849,1.85,2.3,1.31,0.37,1.84,6,76.28,91.67,61.11,9.92,6,570,721,
2019-01-21 00:43:52.053112,1.68,2.16,1.05,0.35,1.67,6,79.77,101.59,68.6,10.83,6,607,770,
2019-01-21 00:44:52.011842,1.65,2.75,0.92,0.57,1.51,6,80.25,97.94,72.45,9.51,6,626,752,
2019-01-21 00:45:51.965059,2.66,3.74,1.97,0.6,2.49,6,78.67,90.25,61.92,8.79,6,574,714,
