2018-12-16 00:00:53.497086,0.0,0.0,0.0,0.0,0.0,6,0.0,219.76,217.94,0.65,6,1345,1354,
2018-12-16 00:01:53.444762,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,218.15,0.6,6,1346,1355,
2018-12-16 00:02:53.400903,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,219.16,0.28,6,1351,1355,
2018-12-16 00:03:53.355245,0.0,0.0,0.0,0.0,0.0,6,0.0,219.76,219.36,0.18,6,1352,1354,
2018-12-16 00:04:53.315515,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,219.56,0.15,6,1353,1355,
2018-12-16 00:05:53.276505,0.0,0.0,0.0,0.0,0.0,6,0.0,219.76,219.16,0.21,6,1351,1354,
2018-12-16 00:06:53.236401,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,219.36,0.18,6,1352,1355,
2018-12-16 00:07:53.184767,0.0,0.0,0.0,0.0,0.0,6,0.0,219.76,217.94,0.67,6,1345,1354,
2018-12-16 00:08:53.145757,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,219.16,0.29,6,1351,1355,
2018-12-16 00:09:53.105641,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,219.16,0.28,6,1351,1355,
2018-12-16 00:10:53.056568,0.0,0.0,0.0,0.0,0.0,6,0.0,219.76,216.93,1.06,6,1340,1354,
2018-12-16 00:11:53.016823,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,218.35,0.54,6,1347,1355,
2018-12-16 00:12:52.973342,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,218.15,0.65,6,1346,1355,
2018-12-16 00:13:52.933662,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,217.74,0.74,6,1344,1355,
2018-12-16 00:14:52.888191,0.0,0.0,0.0,0.0,0.0,6,0.0,220.17,219.36,0.25,6,1352,1356,
2018-12-16 00:15:52.838429,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,219.36,0.2,6,1352,1355,
2018-12-16 00:16:52.798265,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,219.56,0.12,6,1353,1355,
2018-12-16 00:17:52.753275,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,219.36,0.22,6,1352,1355,
2018-12-16 00:18:52.690890,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,219.36,0.22,6,1352,1355,
2018-12-16 00:19:52.644897,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,218.75,0.46,6,1349,1355,
2018-12-16 00:20:52.596397,0.0,0.0,0.0,0.0,0.0,6,0.0,219.76,217.34,1.03,6,1342,1354,
2018-12-16 00:21:52.556349,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,217.74,0.75,6,1344,1355,
2018-12-16 00:22:52.508978,0.0,0.0,0.0,0.0,0.0,6,0.0,219.97,217.74,0.76,6,1344,1355,
