2019-01-29 00:00:50.578304,7.63,8.66,6.49,0.74,7.8,6,0.54,360.0,3.84,132.73,6,287,2047,
2019-01-29 00:01:50.539093,7.45,8.59,6.69,0.71,7.21,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 00:02:50.492384,8.79,9.77,7.28,0.78,8.99,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 00:03:50.452969,7.16,8.07,6.36,0.5,7.12,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 00:04:50.410751,8.49,9.31,7.94,0.48,8.43,6,359.93,360.0,359.6,0.15,6,2045,2047,
2019-01-29 00:05:50.370639,7.92,9.31,6.49,1.01,8.0,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 00:06:50.325212,7.19,8.01,6.56,0.59,7.02,6,358.79,360.0,352.11,2.94,6,2008,2047,
2019-01-29 00:07:50.278133,6.17,7.02,5.38,0.65,6.1,6,357.12,360.0,344.82,5.49,6,1972,2047,
2019-01-29 00:08:50.238099,6.65,9.31,5.51,1.29,6.26,6,359.1,360.0,354.33,2.08,6,2019,2047,
2019-01-29 00:09:50.198294,7.05,8.66,5.25,1.28,7.31,6,358.82,360.0,353.73,2.34,6,2016,2047,
2019-01-29 00:10:50.147721,7.93,9.18,6.1,1.11,8.3,6,357.91,360.0,349.48,3.86,6,1995,2047,
2019-01-29 00:11:50.107973,7.47,8.85,6.17,1.03,7.61,6,358.18,360.0,349.48,3.87,6,1995,2047,
2019-01-29 00:12:50.068175,7.33,8.33,5.9,0.84,7.44,6,351.33,360.0,336.32,8.03,6,1930,2047,
2019-01-29 00:13:50.028592,6.92,8.0,5.38,0.84,7.02,6,355.13,360.0,332.88,10.11,6,1913,2047,
2019-01-29 00:14:59.981688,7.04,8.33,5.71,0.89,6.95,7,348.53,360.0,331.47,9.68,7,1906,2047,
2019-01-29 00:15:59.942230,6.49,7.41,4.33,1.09,6.98,6,356.52,360.0,342.6,6.37,6,1961,2047,
2019-01-29 00:16:59.902471,7.51,8.53,5.97,0.85,7.8,6,354.44,360.0,344.62,5.51,6,1971,2047,
2019-01-29 00:17:59.858317,6.84,7.41,5.64,0.6,7.02,6,358.03,360.0,351.3,3.36,6,2004,2047,
2019-01-29 00:18:59.816950,8.08,9.64,6.49,1.07,8.07,6,359.9,360.0,359.39,0.23,6,2044,2047,
2019-01-29 00:19:59.777096,6.98,7.48,6.1,0.45,7.15,6,355.67,360.0,343.81,5.78,6,1967,2047,
2019-01-29 00:20:59.722354,7.03,8.79,5.77,1.11,6.79,6,352.31,360.0,341.59,7.49,6,1956,2047,
2019-01-29 00:21:59.682734,7.45,9.05,5.64,1.09,7.74,6,356.0,360.0,336.12,8.73,6,1929,2047,
2019-01-29 00:22:59.637850,5.86,7.74,4.53,1.15,5.67,6,356.35,360.0,349.07,4.75,6,1993,2047,
2019-01-29 00:23:59.589600,6.8,8.26,5.44,1.03,7.08,6,356.98,360.0,353.93,2.9,6,2017,2047,
2019-01-29 00:24:59.549943,7.55,8.13,6.69,0.44,7.64,6,355.57,360.0,338.35,7.93,6,1940,2047,
2019-01-29 00:25:59.508782,7.53,9.31,5.64,1.41,7.44,6,354.51,360.0,328.03,11.62,6,1889,2047,
2019-01-29 00:26:59.474416,5.42,7.94,4.53,1.2,4.85,6,355.22,360.0,342.39,6.26,6,1960,2047,
2019-01-29 00:27:59.425057,6.44,8.33,4.39,1.26,6.33,6,355.76,360.0,343.0,6.19,6,1963,2047,
2019-01-29 00:28:59.385330,6.5,7.61,5.71,0.68,6.43,6,356.63,360.0,352.51,2.83,6,2010,2047,
2019-01-29 00:29:59.345566,6.42,7.67,4.92,1.12,6.85,6,356.3,360.0,342.39,7.09,6,1960,2047,
2019-01-29 00:30:59.304403,4.85,5.9,4.0,0.69,4.95,6,358.81,360.0,352.31,2.81,6,2009,2047,
2019-01-29 00:31:59.264625,5.3,6.03,4.46,0.52,5.28,6,359.04,360.0,354.94,1.89,6,2022,2047,
2019-01-29 00:32:59.216694,5.66,6.89,4.33,0.9,5.9,6,358.79,360.0,354.54,1.99,6,2020,2047,
2019-01-29 00:33:59.177066,6.01,7.28,4.53,1.04,6.23,6,359.43,360.0,356.76,1.21,6,2031,2047,
2019-01-29 00:34:59.127941,6.05,7.02,5.38,0.56,5.8,6,357.51,360.0,344.22,5.88,6,1969,2047,
2019-01-29 00:35:59.080357,6.44,7.08,6.03,0.36,6.3,6,356.92,360.0,343.0,6.28,6,1963,2047,
2019-01-29 00:36:59.029725,5.84,6.62,5.05,0.61,5.87,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 00:37:58.989987,7.36,8.33,6.1,0.79,7.54,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 00:38:58.950392,5.75,6.49,4.79,0.54,5.9,6,359.27,360.0,355.55,1.65,6,2025,2047,
2019-01-29 00:39:58.897985,5.16,6.04,4.07,0.65,5.41,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 00:40:58.873151,5.71,6.69,4.92,0.59,5.51,6,358.42,360.0,351.91,3.01,6,2007,2047,
2019-01-29 00:41:58.830645,4.88,6.03,4.2,0.58,4.85,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 00:42:58.789637,6.14,7.35,5.12,0.79,6.1,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 00:43:58.742607,5.88,6.56,4.85,0.54,5.94,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 00:44:58.702581,5.36,6.3,4.59,0.55,5.41,6,359.26,360.0,4.65,131.82,6,291,2047,
2019-01-29 00:45:58.659548,5.59,6.63,4.26,0.74,5.67,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 00:46:58.609578,5.62,7.22,4.33,1.08,5.31,6,359.04,360.0,353.73,2.34,6,2016,2047,
2019-01-29 00:47:58.565145,5.82,6.17,5.51,0.24,5.74,6,358.3,360.0,353.12,2.52,6,2013,2047,
2019-01-29 00:48:58.519630,6.14,6.49,5.57,0.32,6.23,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 00:49:58.472452,6.16,7.35,5.38,0.62,6.17,6,358.13,360.0,351.3,3.19,6,2004,2047,
2019-01-29 00:50:58.432825,6.48,7.61,5.12,0.99,6.62,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 00:51:58.393261,5.83,6.36,4.72,0.58,6.03,6,358.13,360.0,349.68,3.85,6,1996,2047,
2019-01-29 00:52:58.353607,6.38,7.15,5.18,0.62,6.53,6,358.72,360.0,353.12,2.56,6,2013,2047,
2019-01-29 00:53:58.311718,5.86,7.15,4.98,0.73,5.74,6,359.42,360.0,356.56,1.28,6,2030,2047,
2019-01-29 00:54:58.272065,4.68,5.64,3.87,0.64,4.72,6,355.88,360.0,341.79,6.85,6,1957,2047,
2019-01-29 00:55:58.232330,5.85,6.76,4.39,0.92,6.23,6,358.4,360.0,353.12,2.43,6,2013,2047,
2019-01-29 00:56:58.192742,7.56,8.46,6.82,0.64,7.54,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 00:57:58.153190,6.41,6.89,5.64,0.46,6.56,6,359.1,360.0,354.94,1.89,6,2022,2047,
2019-01-29 00:58:58.099590,5.57,6.56,4.07,0.87,5.84,6,359.21,360.0,355.55,1.66,6,2025,2047,
2019-01-29 00:59:58.055200,4.77,4.99,4.13,0.3,4.85,6,322.9,360.0,304.15,17.57,6,1771,2047,
2019-01-29 01:00:58.015247,4.66,5.44,3.74,0.53,4.72,6,318.58,339.97,304.15,13.17,6,1771,1948,
2019-01-29 01:01:57.975547,4.27,5.18,3.61,0.52,4.2,6,342.18,360.0,319.53,13.69,6,1847,2047,
2019-01-29 01:02:57.935870,5.32,6.43,4.2,0.74,5.15,6,354.95,360.0,341.18,7.33,6,1954,2047,
2019-01-29 01:03:57.879538,4.37,5.31,3.54,0.57,4.4,6,357.91,360.0,344.42,5.81,6,1970,2047,
2019-01-29 01:04:57.839739,4.72,5.05,4.13,0.33,4.85,6,358.11,360.0,353.12,2.61,6,2013,2047,
2019-01-29 01:05:57.799961,4.95,5.97,3.87,0.78,5.12,6,358.37,360.0,348.67,4.18,6,1991,2047,
2019-01-29 01:06:57.758493,4.66,5.84,2.95,0.91,4.95,6,359.79,360.0,357.98,0.75,6,2037,2047,
2019-01-29 01:07:57.718742,3.81,4.66,2.89,0.6,3.71,6,359.36,360.0,357.57,0.9,6,2035,2047,
2019-01-29 01:08:57.679105,4.65,5.31,3.61,0.57,4.66,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 01:09:57.639476,5.39,6.23,4.66,0.55,5.38,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 01:10:57.599860,5.17,6.03,4.46,0.52,4.98,6,0.71,360.0,4.45,132.51,6,290,2047,
2019-01-29 01:11:57.560128,4.71,6.03,3.41,0.87,4.59,6,359.19,360.0,357.37,1.11,6,2034,2047,
2019-01-29 01:12:57.521484,4.92,6.36,4.0,0.82,4.72,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 01:13:57.481872,6.48,7.08,5.9,0.46,6.53,6,359.69,360.0,358.99,0.43,6,2042,2047,
2019-01-29 01:14:57.441874,5.66,6.36,4.85,0.52,5.71,6,358.66,360.0,352.72,2.7,6,2011,2047,
2019-01-29 01:15:57.401751,5.79,6.62,4.79,0.69,6.1,6,359.56,360.0,357.57,0.91,6,2035,2047,
2019-01-29 01:16:57.362306,5.75,6.56,4.98,0.54,5.77,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 01:17:57.322709,5.1,6.49,4.07,0.84,4.82,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 01:18:57.292167,5.77,6.1,5.51,0.22,5.67,6,358.66,360.0,353.93,2.25,6,2017,2047,
2019-01-29 01:19:57.252518,6.2,6.69,5.64,0.34,6.23,6,358.86,360.0,353.32,2.49,6,2014,2047,
2019-01-29 01:20:57.212726,6.42,7.67,5.44,0.84,6.07,6,358.15,360.0,352.92,2.61,6,2012,2047,
2019-01-29 01:21:57.172370,5.31,5.77,4.85,0.34,5.35,6,352.21,360.0,340.98,7.05,6,1953,2047,
2019-01-29 01:22:57.132363,4.3,4.92,3.67,0.39,4.36,6,359.45,360.0,356.16,1.43,6,2028,2047,
2019-01-29 01:23:57.092414,5.56,6.82,4.33,0.9,5.38,6,359.71,360.0,358.58,0.53,6,2040,2047,
2019-01-29 01:24:57.057801,4.97,5.84,4.33,0.54,4.89,6,355.25,360.0,343.61,6.8,6,1966,2047,
2019-01-29 01:25:57.017950,4.75,5.25,3.94,0.45,4.92,6,357.74,360.0,353.32,2.34,6,2014,2047,
2019-01-29 01:26:56.977690,4.79,6.03,4.26,0.63,4.46,6,358.78,360.0,353.52,2.37,6,2015,2047,
2019-01-29 01:27:56.937713,4.85,5.18,4.2,0.37,5.05,6,0.0,360.0,360.0,0.0,6,2047,2047,
2019-01-29 01:28:56.897977,5.49,6.36,4.33,0.6,5.54,6,0.93,360.0,7.08,131.53,6,303,2047,
2019-01-29 01:29:56.857842,5.52,6.03,5.05,0.4,5.54,6,0.0,360.0,360.0,0.0,6,2047,2047,
