2019-01-12 00:00:59.365018,4.37,5.05,3.8,0.4,4.3,6,142.98,150.35,139.22,3.63,6,956,1011,
2019-01-12 00:01:59.322997,4.19,5.18,3.41,0.61,4.23,6,149.41,167.55,133.15,13.84,6,926,1096,
2019-01-12 00:02:59.283091,5.07,6.43,3.48,0.92,5.12,6,148.34,160.67,139.43,7.95,6,957,1062,
2019-01-12 00:03:59.243109,3.43,4.26,2.49,0.57,3.38,6,149.17,162.5,133.15,10.8,6,926,1071,
2019-01-12 00:04:59.195943,4.18,5.05,2.95,0.67,4.3,6,141.42,169.17,123.44,14.29,6,878,1104,
2019-01-12 00:05:59.149619,4.14,5.18,3.48,0.54,4.0,6,156.67,178.28,135.58,12.98,6,938,1149,
2019-01-12 00:06:59.109674,4.94,5.64,3.74,0.59,5.05,6,155.52,162.5,143.47,6.15,6,977,1071,
2019-01-12 00:07:59.069693,4.02,4.53,3.28,0.41,4.07,6,146.6,169.58,123.04,18.41,6,876,1106,
2019-01-12 00:08:59.029505,4.04,4.92,3.54,0.51,3.97,6,143.79,155.62,135.38,6.38,6,937,1037,
2019-01-12 00:09:58.989276,3.22,3.74,2.3,0.48,3.38,6,156.94,170.99,133.96,15.21,6,930,1113,
2019-01-12 00:10:58.949720,4.03,5.25,2.43,0.85,4.07,6,147.05,161.69,130.93,11.8,6,915,1067,
2019-01-12 00:11:58.909623,4.39,5.05,4.07,0.36,4.26,6,164.34,182.33,150.15,12.3,6,1010,1169,
2019-01-12 00:12:58.869588,4.35,5.05,3.34,0.54,4.39,6,148.08,162.09,131.94,11.84,6,920,1069,
2019-01-12 00:13:58.829662,4.51,5.71,3.74,0.63,4.46,6,139.02,154.0,129.71,7.24,6,909,1029,
2019-01-12 00:14:58.789625,4.04,4.26,3.54,0.24,4.1,6,145.83,160.67,135.18,7.94,6,936,1062,
2019-01-12 00:15:58.749635,3.25,4.07,2.69,0.46,3.08,6,159.24,176.66,137.2,13.49,6,946,1141,
2019-01-12 00:16:58.709704,3.14,3.94,2.23,0.55,3.21,6,133.16,149.75,116.36,12.34,6,843,1008,
2019-01-12 00:17:58.662267,4.36,5.25,2.95,0.75,4.53,6,122.74,152.78,110.69,13.93,6,815,1023,
2019-01-12 00:18:58.615005,3.05,4.26,2.23,0.67,2.99,6,138.82,155.01,127.69,11.97,6,899,1034,
2019-01-12 00:19:58.570519,3.94,4.79,3.15,0.58,3.94,6,145.43,156.63,134.77,8.62,6,934,1042,
