2018-11-21 00:00:59.048121,0.07,0.2,0.0,0.08,0.03,6,154.57,154.81,154.2,0.19,6,1030,1033,
2018-11-21 00:01:58.999061,0.21,0.26,0.13,0.05,0.2,6,154.49,154.81,154.4,0.16,6,1031,1033,
2018-11-21 00:02:58.959026,0.24,0.33,0.2,0.05,0.23,6,155.09,155.41,154.81,0.19,6,1033,1036,
2018-11-21 00:03:58.919181,0.1,0.33,0.0,0.11,0.07,6,154.94,155.21,154.81,0.16,6,1033,1035,
2018-11-21 00:04:58.879232,0.1,0.2,0.0,0.08,0.1,6,155.1,155.41,154.81,0.18,6,1033,1036,
2018-11-21 00:05:58.839344,0.13,0.26,0.0,0.08,0.13,6,155.31,156.22,155.01,0.44,6,1034,1040,
2018-11-21 00:06:58.793664,0.14,0.26,0.0,0.11,0.16,6,155.35,155.62,154.81,0.29,6,1033,1037,
2018-11-21 00:07:58.739234,0.0,0.0,0.0,0.0,0.0,6,0.0,155.62,155.01,0.25,6,1034,1037,
2018-11-21 00:08:58.699300,0.0,0.0,0.0,0.0,0.0,6,0.0,155.62,155.21,0.15,6,1035,1037,
2018-11-21 00:09:58.659378,0.02,0.13,0.0,0.05,0.0,6,155.01,155.62,155.01,0.22,6,1034,1037,
2018-11-21 00:10:58.619477,0.19,0.26,0.07,0.06,0.2,6,155.56,156.02,155.01,0.38,6,1034,1039,
2018-11-21 00:11:58.579474,0.43,0.72,0.2,0.2,0.39,6,156.73,167.35,153.19,5.2,6,1025,1095,
2018-11-21 00:12:58.530871,0.27,0.39,0.13,0.09,0.3,6,154.31,156.22,152.78,1.06,6,1023,1040,
2018-11-21 00:13:58.491051,0.28,0.46,0.0,0.15,0.3,6,152.71,154.6,152.38,0.72,6,1021,1032,
2018-11-21 00:14:58.451020,0.32,0.46,0.2,0.1,0.33,6,152.75,153.19,152.38,0.27,6,1021,1025,
2018-11-21 00:15:58.411006,0.43,0.79,0.07,0.24,0.39,6,153.35,157.23,151.77,1.83,6,1018,1045,
2018-11-21 00:16:58.370982,0.25,0.39,0.0,0.12,0.26,6,151.62,151.77,151.57,0.07,6,1017,1018,
2018-11-21 00:17:58.331092,0.2,0.52,0.0,0.16,0.16,6,151.84,151.97,151.57,0.14,6,1017,1019,
2018-11-21 00:18:58.291129,0.54,0.85,0.26,0.23,0.52,6,154.02,157.23,152.58,1.55,6,1022,1045,
2018-11-21 00:19:58.242444,0.35,0.72,0.2,0.17,0.3,6,154.76,156.42,152.58,1.67,6,1022,1041,
2018-11-21 00:20:58.202697,0.46,0.92,0.2,0.26,0.39,6,153.59,157.23,151.77,2.09,6,1018,1045,
2018-11-21 00:21:58.160618,0.48,0.92,0.13,0.3,0.36,6,151.89,152.38,151.37,0.32,6,1016,1021,
2018-11-21 00:22:58.116419,0.34,0.72,0.0,0.25,0.26,6,151.89,152.18,151.57,0.19,6,1017,1020,
2018-11-21 00:23:58.076639,0.22,0.33,0.13,0.07,0.23,6,151.97,151.97,151.97,0.0,6,1019,1019,
2018-11-21 00:24:58.030821,0.19,0.26,0.13,0.05,0.2,6,151.79,151.97,151.57,0.14,6,1017,1019,
2018-11-21 00:25:57.990875,0.17,0.39,0.0,0.16,0.16,6,151.74,151.97,151.57,0.16,6,1017,1019,
2018-11-21 00:26:57.950873,0.42,0.72,0.13,0.21,0.39,6,151.6,151.77,151.57,0.09,6,1017,1018,
2018-11-21 00:27:57.942927,0.16,0.26,0.0,0.09,0.16,6,151.7,151.97,151.37,0.21,6,1016,1019,
2018-11-21 00:28:57.902939,0.09,0.26,0.0,0.09,0.07,6,151.57,152.18,151.37,0.25,6,1016,1020,
2018-11-21 00:29:57.862974,0.19,0.33,0.07,0.08,0.2,6,151.69,151.97,151.37,0.19,6,1016,1019,
2018-11-21 00:30:57.810808,0.27,0.39,0.2,0.07,0.26,6,151.69,151.97,151.57,0.15,6,1017,1019,
2018-11-21 00:31:57.772070,0.25,0.33,0.2,0.05,0.26,6,151.83,151.97,151.77,0.09,6,1018,1019,
2018-11-21 00:32:57.725854,0.35,0.53,0.13,0.15,0.39,6,151.76,151.97,151.57,0.14,6,1017,1019,
2018-11-21 00:33:57.686129,0.58,0.79,0.26,0.21,0.69,6,151.76,151.97,151.57,0.14,6,1017,1019,
2018-11-21 00:34:57.646555,0.34,0.52,0.26,0.09,0.33,6,151.65,151.97,151.57,0.15,6,1017,1019,
2018-11-21 00:35:57.606814,0.55,0.85,0.2,0.26,0.66,6,156.53,162.9,151.57,4.81,6,1017,1073,
2018-11-21 00:36:57.567211,0.66,0.72,0.59,0.05,0.66,6,162.46,171.2,157.23,4.46,6,1045,1114,
2018-11-21 00:37:57.520892,0.38,0.66,0.2,0.15,0.36,6,163.19,167.55,160.07,2.69,6,1059,1096,
2018-11-21 00:38:57.476552,0.19,0.26,0.0,0.09,0.2,6,158.56,167.15,153.79,3.96,6,1028,1094,
2018-11-21 00:39:57.436857,0.56,0.72,0.2,0.2,0.66,6,155.87,159.66,153.59,2.03,6,1027,1057,
2018-11-21 00:40:57.397366,0.31,0.52,0.13,0.12,0.33,6,155.68,165.33,151.97,4.66,6,1019,1085,
2018-11-21 00:41:57.357677,0.89,1.05,0.59,0.16,0.92,6,153.17,168.36,150.35,6.62,6,1011,1100,
2018-11-21 00:42:57.318247,0.46,0.79,0.26,0.19,0.36,6,152.14,153.79,151.16,1.07,6,1015,1028,
2018-11-21 00:43:57.271154,0.55,0.98,0.2,0.31,0.52,6,149.72,151.77,149.14,1.19,6,1005,1018,
2018-11-21 00:44:57.219177,0.25,0.46,0.13,0.1,0.23,6,149.09,149.14,148.94,0.09,6,1004,1005,
2018-11-21 00:45:57.179543,0.26,0.33,0.2,0.04,0.26,6,149.11,149.34,148.94,0.14,6,1004,1006,
2018-11-21 00:46:57.139851,0.57,1.05,0.26,0.32,0.52,6,149.02,149.34,148.53,0.26,6,1002,1006,
2018-11-21 00:47:57.100323,0.26,0.59,0.13,0.15,0.2,6,149.12,149.34,148.74,0.19,6,1003,1006,
2018-11-21 00:48:57.054697,0.13,0.2,0.0,0.07,0.13,6,148.89,149.14,148.74,0.15,6,1003,1005,
2018-11-21 00:49:57.015281,0.45,0.79,0.2,0.25,0.36,6,149.1,149.14,148.74,0.15,6,1003,1005,
2018-11-21 00:50:56.966632,0.0,0.0,0.0,0.0,0.0,6,0.0,149.14,148.94,0.07,6,1004,1005,
2018-11-21 00:51:56.916486,0.07,0.39,0.0,0.15,0.0,6,149.14,149.14,149.14,0.0,6,1005,1005,
2018-11-21 00:52:56.883062,0.34,0.66,0.13,0.21,0.23,6,149.18,149.34,148.94,0.16,6,1004,1006,
2018-11-21 00:53:56.843902,0.1,0.2,0.0,0.07,0.13,6,149.03,149.14,148.74,0.15,6,1003,1005,
2018-11-21 00:54:56.795028,0.34,0.46,0.13,0.1,0.36,6,149.04,149.34,148.74,0.25,6,1003,1006,
2018-11-21 00:55:56.749343,0.23,0.33,0.13,0.06,0.23,6,149.07,149.34,148.74,0.21,6,1003,1006,
2018-11-21 00:56:56.709795,0.11,0.26,0.0,0.1,0.1,6,149.14,149.34,149.14,0.07,6,1005,1006,
2018-11-21 00:57:56.670131,0.49,0.85,0.26,0.24,0.36,6,148.93,149.34,148.74,0.21,6,1003,1006,
2018-11-21 00:58:56.631787,0.13,0.2,0.0,0.08,0.16,6,149.12,149.34,148.94,0.14,6,1004,1006,
2018-11-21 00:59:56.598323,0.12,0.33,0.0,0.13,0.1,6,149.18,149.34,148.94,0.14,6,1004,1006,
