2019-02-21 00:00:56.940723,0.45,0.46,0.39,0.02,0.46,6,265.6,320.54,244.65,26.82,6,1477,1852,
2019-02-21 00:01:56.892055,0.47,0.52,0.46,0.02,0.46,6,276.16,281.69,265.9,5.87,6,1582,1660,
2019-02-21 00:02:56.852010,0.42,0.46,0.33,0.05,0.43,6,286.71,299.7,275.41,9.44,6,1629,1749,
2019-02-21 00:03:56.804903,0.12,0.39,0.0,0.17,0.0,6,300.29,301.52,255.99,19.7,6,1533,1758,
2019-02-21 00:04:56.764780,0.0,0.0,0.0,0.0,0.0,6,0.0,253.56,244.45,3.08,6,1476,1521,
2019-02-21 00:05:56.724769,0.0,0.0,0.0,0.0,0.0,6,0.0,255.58,240.61,4.73,6,1457,1531,
2019-02-21 00:06:56.681973,0.0,0.0,0.0,0.0,0.0,6,0.0,254.77,249.92,1.66,6,1503,1527,
2019-02-21 00:07:56.648321,0.0,0.0,0.0,0.0,0.0,6,0.0,252.14,248.09,1.49,6,1494,1514,
2019-02-21 00:08:56.599233,0.0,0.0,0.0,0.0,0.0,6,0.0,259.02,248.9,3.2,6,1498,1548,
2019-02-21 00:09:56.555099,0.0,0.0,0.0,0.0,0.0,6,0.0,268.74,261.65,2.45,6,1561,1596,
2019-02-21 00:10:56.515376,0.0,0.0,0.0,0.0,0.0,6,0.0,272.38,261.85,3.45,6,1562,1614,
2019-02-21 00:11:56.475718,0.0,0.0,0.0,0.0,0.0,6,0.0,300.91,262.26,13.57,6,1564,1755,
2019-02-21 00:12:56.431122,0.0,0.0,0.0,0.0,0.0,6,0.0,310.42,302.12,2.73,6,1761,1802,
2019-02-21 00:13:56.386725,0.0,0.0,0.0,0.0,0.0,6,0.0,313.66,306.78,2.4,6,1784,1818,
2019-02-21 00:14:56.347030,0.0,0.0,0.0,0.0,0.0,6,0.0,324.38,313.46,3.72,6,1817,1871,
2019-02-21 00:15:56.302386,0.0,0.0,0.0,0.0,0.0,6,0.0,323.58,318.52,1.63,6,1842,1867,
2019-02-21 00:16:56.262711,0.0,0.0,0.0,0.0,0.0,6,0.0,319.73,246.88,25.35,6,1488,1848,
2019-02-21 00:17:56.220861,0.0,0.0,0.0,0.0,0.0,6,0.0,235.55,207.02,9.11,6,1291,1432,
2019-02-21 00:18:56.186963,0.0,0.0,0.0,0.0,0.0,6,0.0,256.19,212.07,14.99,6,1316,1534,
2019-02-21 00:19:56.145095,0.0,0.0,0.0,0.0,0.0,6,0.0,238.79,219.97,7.16,6,1355,1448,
2019-02-21 00:20:56.103994,0.0,0.0,0.0,0.0,0.0,6,0.0,240.2,213.29,9.35,6,1322,1455,
2019-02-21 00:21:56.060898,0.0,0.0,0.0,0.0,0.0,6,0.0,230.69,206.61,8.57,6,1289,1408,
2019-02-21 00:22:56.020897,0.0,0.0,0.0,0.0,0.0,6,0.0,235.95,220.78,5.34,6,1359,1434,
2019-02-21 00:23:55.977373,0.0,0.0,0.0,0.0,0.0,6,0.0,232.31,216.12,5.09,6,1336,1416,
2019-02-21 00:24:55.937806,0.0,0.0,0.0,0.0,0.0,6,0.0,237.77,218.55,5.94,6,1348,1443,
2019-02-21 00:25:55.932840,0.0,0.0,0.0,0.0,0.0,6,0.0,229.68,216.93,3.98,6,1340,1403,
2019-02-21 00:26:55.888516,0.0,0.0,0.0,0.0,0.0,6,0.0,226.24,214.91,3.79,6,1330,1386,
2019-02-21 00:27:55.849096,0.0,0.0,0.0,0.0,0.0,6,0.0,227.25,222.39,1.57,6,1367,1391,
