2018-12-16 00:00:59.454654,0.0,0.0,61,0,
2018-12-16 00:01:59.318985,0.0,0.0,61,0,
2018-12-16 00:02:59.170791,0.0,0.0,61,0,
2018-12-16 00:03:59.021400,0.0,0.0,61,0,
2018-12-16 00:04:59.852782,0.0,0.0,62,0,
2018-12-16 00:05:59.703962,0.0,0.0,61,0,
2018-12-16 00:06:59.554264,0.0,0.0,61,0,
2018-12-16 00:07:59.404770,0.0,0.0,61,0,
2018-12-16 00:08:59.255381,0.0,0.0,61,0,
2018-12-16 00:09:59.106975,0.0,0.0,61,0,
2018-12-16 00:10:59.939257,0.0,0.0,62,0,
2018-12-16 00:11:59.790447,0.0,0.0,61,0,
2018-12-16 00:12:59.642168,0.0,0.0,61,0,
2018-12-16 00:13:59.494286,0.0,0.0,61,0,
2018-12-16 00:14:59.347055,0.0,0.0,61,0,
2018-12-16 00:15:59.198102,0.0,0.0,61,0,
2018-12-16 00:16:59.049182,0.0,0.0,61,0,
2018-12-16 00:17:59.881659,0.0,0.0,62,0,
2018-12-16 00:18:59.732529,0.0,0.0,61,0,
2018-12-16 00:19:59.583387,0.0,0.0,61,0,
2018-12-16 00:20:59.433668,0.0,0.0,61,0,
2018-12-16 00:21:59.284177,0.0,0.0,61,0,
2018-12-16 00:22:59.134616,0.0,0.0,61,0,
2018-12-16 00:23:59.967229,0.0,0.0,62,0,
2018-12-16 00:24:59.818011,0.0,0.0,61,0,
2018-12-16 00:25:59.668889,0.0,0.0,61,0,
2018-12-16 00:26:59.519542,0.0,0.0,61,0,
2018-12-16 00:27:59.369899,0.0,0.0,61,0,
2018-12-16 00:28:59.220234,0.0,0.0,61,0,
2018-12-16 00:29:59.071364,0.0,0.0,61,0,
2018-12-16 00:30:59.903919,0.0,0.0,62,0,
2018-12-16 00:31:59.754565,0.0,0.0,61,0,
2018-12-16 00:32:59.604899,0.0,0.0,61,0,
2018-12-16 00:33:59.455275,0.0,0.0,61,0,
2018-12-16 00:34:59.305529,0.0,0.0,61,0,
2018-12-16 00:35:59.156501,0.0,0.0,61,0,
2018-12-16 00:36:59.988443,0.0,0.0,62,0,
2018-12-16 00:37:59.839095,0.0,0.0,61,0,
2018-12-16 00:38:59.689580,0.0,0.0,61,0,
2018-12-16 00:39:59.539682,0.0,0.0,61,0,
2018-12-16 00:40:59.391027,0.0,0.0,61,0,
2018-12-16 00:41:59.241317,0.0,0.0,61,0,
2018-12-16 00:42:59.091917,0.0,0.0,61,0,
2018-12-16 00:43:59.924167,0.0,0.0,62,0,
2018-12-16 00:44:59.777535,0.0,0.0,61,0,
2018-12-16 00:45:59.628863,0.0,0.0,61,0,
2018-12-16 00:46:59.482178,0.0,0.0,61,0,
2018-12-16 00:47:59.334683,0.0,0.0,61,0,
2018-12-16 00:48:59.185223,0.0,0.0,61,0,
2018-12-16 00:49:59.034125,0.0,0.0,61,0,
2018-12-16 00:50:59.865833,0.0,0.0,62,0,
2018-12-16 00:51:59.716211,0.0,0.0,61,0,
2018-12-16 00:52:59.566434,0.0,0.0,61,0,
2018-12-16 00:53:59.416380,0.0,0.0,61,0,
2018-12-16 00:54:59.267073,0.0,0.0,61,0,
2018-12-16 00:55:59.118027,0.0,0.0,61,0,
2018-12-16 00:56:59.950225,0.0,0.0,62,0,
2018-12-16 00:57:59.800866,0.0,0.0,61,0,
2018-12-16 00:58:59.651646,0.0,0.0,61,0,
2018-12-16 00:59:59.502522,0.0,0.0,61,0,
2018-12-16 01:00:59.353683,0.0,0.0,61,0,
2018-12-16 01:01:59.205006,0.0,0.0,61,0,
2018-12-16 01:02:59.056069,0.0,0.0,61,0,
2018-12-16 01:03:59.889685,0.0,0.0,62,0,
2018-12-16 01:04:59.740216,0.0,0.0,61,0,
2018-12-16 01:05:59.592187,0.0,0.0,61,0,
2018-12-16 01:06:59.443702,0.0,0.0,61,0,
2018-12-16 01:07:59.295183,0.0,0.0,61,0,
2018-12-16 01:08:59.146324,0.0,0.0,61,0,
2018-12-16 01:09:59.979397,0.0,0.0,62,0,
2018-12-16 01:10:59.830428,0.0,0.0,61,0,
2018-12-16 01:11:59.681662,0.0,0.0,61,0,
2018-12-16 01:12:59.532596,0.0,0.0,61,0,
2018-12-16 01:13:59.383641,0.0,0.0,61,0,
2018-12-16 01:14:59.234067,0.0,0.0,61,0,
2018-12-16 01:15:59.084599,0.0,0.0,61,0,
2018-12-16 01:16:59.915414,0.0,0.0,62,0,
2018-12-16 01:17:59.766715,0.0,0.0,61,0,
2018-12-16 01:18:59.617846,0.0,0.0,61,0,
2018-12-16 01:19:59.469584,0.0,0.0,61,0,
2018-12-16 01:20:59.321334,0.0,0.0,61,0,
2018-12-16 01:21:59.173660,0.0,0.0,61,0,
2018-12-16 01:22:59.025505,0.0,0.0,61,0,
2018-12-16 01:23:59.858836,0.0,0.0,62,0,
2018-12-16 01:24:59.710599,0.0,0.0,61,0,
2018-12-16 01:25:59.561973,0.0,0.0,61,0,
2018-12-16 01:26:59.413650,0.0,0.0,61,0,
