2019-02-01 00:00:59.994152,0.0,0.0,62,0,
2019-02-01 00:01:59.846305,0.0,0.0,61,0,
2019-02-01 00:02:59.699310,0.0,0.0,61,0,
2019-02-01 00:03:59.552273,0.0,0.0,61,0,
2019-02-01 00:04:59.405529,0.0,0.0,61,0,
2019-02-01 00:05:59.258644,0.0,0.0,61,0,
2019-02-01 00:06:59.111631,0.0,0.0,61,0,
2019-02-01 00:07:59.945673,0.0,0.0,62,0,
2019-02-01 00:08:59.798967,0.0,0.0,61,0,
2019-02-01 00:09:59.652280,0.0,0.0,61,0,
2019-02-01 00:10:59.505265,0.0,0.0,61,0,
2019-02-01 00:11:59.357677,0.0,0.0,61,0,
2019-02-01 00:12:59.210376,0.0,0.0,61,0,
2019-02-01 00:13:59.062979,0.0,0.0,61,0,
2019-02-01 00:14:59.897638,0.0,0.0,62,0,
2019-02-01 00:15:59.751124,0.0,0.0,61,0,
2019-02-01 00:16:59.603609,0.0,0.0,61,0,
2019-02-01 00:17:59.456514,0.0,0.0,61,0,
2019-02-01 00:18:59.309444,0.0,0.0,61,0,
2019-02-01 00:19:59.162406,0.0,0.0,61,0,
2019-02-01 00:20:59.996399,0.0,0.0,62,0,
2019-02-01 00:21:59.849188,0.0,0.0,61,0,
2019-02-01 00:22:59.702170,0.0,0.0,61,0,
2019-02-01 00:23:59.555193,0.0,0.0,61,0,
2019-02-01 00:24:59.408293,0.0,0.0,61,0,
2019-02-01 00:25:59.261587,0.0,0.0,61,0,
2019-02-01 00:26:59.114519,0.0,0.0,61,0,
2019-02-01 00:27:59.948954,0.0,0.0,62,0,
2019-02-01 00:28:59.800693,0.0,0.0,61,0,
2019-02-01 00:29:59.653581,0.0,0.0,61,0,
2019-02-01 00:30:59.506914,0.0,0.0,61,0,
2019-02-01 00:31:59.360748,0.0,0.0,61,0,
2019-02-01 00:32:59.214833,0.0,0.0,61,0,
2019-02-01 00:33:59.068005,0.0,0.0,61,0,
2019-02-01 00:34:59.902067,0.0,0.0,62,0,
2019-02-01 00:35:59.755227,0.0,0.0,61,0,
2019-02-01 00:36:59.608904,0.0,0.0,61,0,
2019-02-01 00:37:59.460744,0.0,0.0,61,0,
2019-02-01 00:38:59.313889,0.0,0.0,61,0,
2019-02-01 00:39:59.166705,0.0,0.0,61,0,
2019-02-01 00:40:59.019862,0.0,0.0,61,0,
2019-02-01 00:41:59.854145,0.0,0.0,62,0,
2019-02-01 00:42:59.706675,0.0,0.0,61,0,
2019-02-01 00:43:59.559555,0.0,0.0,61,0,
2019-02-01 00:44:59.412520,0.0,0.0,61,0,
2019-02-01 00:45:59.265387,0.0,0.0,61,0,
2019-02-01 00:46:59.117952,0.0,0.0,61,0,
2019-02-01 00:47:59.952304,0.0,0.0,62,0,
2019-02-01 00:48:59.805202,0.0,0.0,61,0,
2019-02-01 00:49:59.658987,0.0,0.0,61,0,
2019-02-01 00:50:59.512937,0.0,0.0,61,0,
2019-02-01 00:51:59.366576,0.0,0.0,61,0,
2019-02-01 00:52:59.220437,0.0,0.0,61,0,
2019-02-01 00:53:59.073428,0.0,0.0,61,0,
2019-02-01 00:54:59.907632,0.0,0.0,62,0,
2019-02-01 00:55:59.760921,0.0,0.0,61,0,
2019-02-01 00:56:59.614017,0.0,0.0,61,0,
2019-02-01 00:57:59.466528,0.0,0.0,61,0,
2019-02-01 00:58:59.319877,0.0,0.0,61,0,
2019-02-01 00:59:59.173122,0.0,0.0,61,0,
2019-02-01 01:00:59.024970,0.0,0.0,61,0,
2019-02-01 01:01:59.859655,0.0,0.0,62,0,
2019-02-01 01:02:59.712730,0.0,0.0,61,0,
2019-02-01 01:03:59.565695,0.0,0.0,61,0,
2019-02-01 01:04:59.418880,0.0,0.0,61,0,
2019-02-01 01:05:59.271758,0.0,0.0,61,0,
2019-02-01 01:06:59.124690,0.0,0.0,61,0,
2019-02-01 01:07:59.959039,0.0,0.0,62,0,
2019-02-01 01:08:59.812166,0.0,0.0,61,0,
2019-02-01 01:09:59.665149,0.0,0.0,61,0,
2019-02-01 01:10:59.518249,0.0,0.0,61,0,
2019-02-01 01:11:59.371254,0.0,0.0,61,0,
2019-02-01 01:12:59.224939,0.0,0.0,61,0,
2019-02-01 01:13:59.079229,0.0,0.0,61,0,
2019-02-01 01:14:59.913778,0.0,0.0,62,0,
2019-02-01 01:15:59.766972,0.0,0.0,61,0,
2019-02-01 01:16:59.620152,0.0,0.0,61,0,
2019-02-01 01:17:59.473091,0.0,0.0,61,0,
2019-02-01 01:18:59.326244,0.0,0.0,61,0,
2019-02-01 01:19:59.184894,0.0,0.0,61,0,
2019-02-01 01:20:59.037307,0.0,0.0,61,0,
2019-02-01 01:21:59.871501,0.0,0.0,62,0,
2019-02-01 01:22:59.724171,0.0,0.0,61,0,
2019-02-01 01:23:59.577735,0.0,0.0,61,0,
2019-02-01 01:24:59.432604,0.0,0.0,61,0,
2019-02-01 01:25:59.286919,0.0,0.0,61,0,
2019-02-01 01:26:59.140810,0.0,0.0,61,0,
2019-02-01 01:27:59.974963,0.0,0.0,62,0,
2019-02-01 01:28:59.828901,0.0,0.0,61,0,
2019-02-01 01:29:59.682986,0.0,0.0,61,0,
2019-02-01 01:30:59.536123,0.0,0.0,61,0,
2019-02-01 01:31:59.390245,0.0,0.0,61,0,
2019-02-01 01:32:59.244478,0.0,0.0,61,0,
2019-02-01 01:33:59.096220,0.0,0.0,61,0,
2019-02-01 01:34:59.930562,0.0,0.0,62,0,
2019-02-01 01:35:59.784612,0.0,0.0,61,0,
2019-02-01 01:36:59.638516,0.0,0.0,61,0,
2019-02-01 01:37:59.491591,0.0,0.0,61,0,
2019-02-01 01:38:59.344120,0.0,0.0,61,0,
2019-02-01 01:39:59.196690,0.0,0.0,61,0,
2019-02-01 01:40:59.050107,0.0,0.0,61,0,
2019-02-01 01:41:59.883670,0.0,0.0,62,0,
2019-02-01 01:42:59.737075,0.0,0.0,61,0,
2019-02-01 01:43:59.590307,0.0,0.0,61,0,
2019-02-01 01:44:59.442888,0.0,0.0,61,0,
2019-02-01 01:45:59.295820,0.0,0.0,61,0,
2019-02-01 01:46:59.149203,0.0,0.0,61,0,
2019-02-01 01:47:59.983655,0.0,0.0,62,0,
2019-02-01 01:48:59.837167,0.0,0.0,61,0,
2019-02-01 01:49:59.689727,0.0,0.0,61,0,
2019-02-01 01:50:59.543017,0.0,0.0,61,0,
2019-02-01 01:51:59.396598,0.0,0.0,61,0,
2019-02-01 01:52:59.250452,0.0,0.0,61,0,
2019-02-01 01:53:59.103600,0.0,0.0,61,0,
2019-02-01 01:54:59.938071,0.0,0.0,62,0,
2019-02-01 01:55:59.790379,0.0,0.0,61,0,
2019-02-01 01:56:59.644050,0.0,0.0,61,0,
2019-02-01 01:57:59.501662,0.0,0.0,61,0,
2019-02-01 01:58:59.355011,0.0,0.0,61,0,
2019-02-01 01:59:59.208465,0.0,0.0,61,0,
2019-02-01 02:00:59.061269,0.0,0.0,61,0,
2019-02-01 02:01:59.895479,0.0,0.0,62,0,
2019-02-01 02:02:59.748441,0.0,0.0,61,0,
2019-02-01 02:03:59.601202,0.0,0.0,61,0,
