2019-01-13 00:00:59.054026,0.0,0.0,61,0,
2019-01-13 00:01:59.886799,0.0,0.0,62,0,
2019-01-13 00:02:59.737124,0.0,0.0,61,0,
2019-01-13 00:03:59.587746,0.0,0.0,61,0,
2019-01-13 00:04:59.438515,0.0,0.0,61,0,
2019-01-13 00:05:59.289208,0.0,0.0,61,0,
2019-01-13 00:06:59.139851,0.0,0.0,61,0,
2019-01-13 00:07:59.971635,0.0,0.0,62,0,
2019-01-13 00:08:59.822382,0.0,0.0,61,0,
2019-01-13 00:09:59.672998,0.0,0.0,61,0,
2019-01-13 00:10:59.523045,0.0,0.0,61,0,
2019-01-13 00:11:59.374721,0.0,0.0,61,0,
2019-01-13 00:12:59.227080,0.0,0.0,61,0,
2019-01-13 00:13:59.079803,0.0,0.0,61,0,
2019-01-13 00:14:59.913905,0.0,0.0,62,0,
2019-01-13 00:15:59.765046,0.0,0.0,61,0,
2019-01-13 00:16:59.616651,0.0,0.0,61,0,
2019-01-13 00:17:59.467701,0.0,0.0,61,0,
2019-01-13 00:18:59.318025,0.0,0.0,61,0,
2019-01-13 00:19:59.169315,0.0,0.0,61,0,
2019-01-13 00:20:59.020140,0.0,0.0,61,0,
2019-01-13 00:21:59.852446,0.0,0.0,62,0,
2019-01-13 00:22:59.703712,0.0,0.0,61,0,
2019-01-13 00:23:59.555310,0.0,0.0,61,0,
2019-01-13 00:24:59.408449,0.0,0.0,61,0,
2019-01-13 00:25:59.261271,0.0,0.0,61,0,
2019-01-13 00:26:59.114825,0.0,0.0,61,0,
2019-01-13 00:27:59.948340,0.0,0.0,62,0,
2019-01-13 00:28:59.799744,0.0,0.0,61,0,
2019-01-13 00:29:59.651093,0.0,0.0,61,0,
2019-01-13 00:30:59.502113,0.0,0.0,61,0,
2019-01-13 00:31:59.353308,0.0,0.0,61,0,
2019-01-13 00:32:59.205521,0.0,0.0,61,0,
2019-01-13 00:33:59.059643,0.0,0.0,61,0,
2019-01-13 00:34:59.894161,0.0,0.0,62,0,
2019-01-13 00:35:59.744233,0.0,0.0,61,0,
2019-01-13 00:36:59.595148,0.0,0.0,61,0,
2019-01-13 00:37:59.445789,0.0,0.0,61,0,
2019-01-13 00:38:59.296526,0.0,0.0,61,0,
2019-01-13 00:39:59.147056,0.0,0.0,61,0,
2019-01-13 00:40:59.978651,0.0,0.0,62,0,
2019-01-13 00:41:59.829290,0.0,0.0,61,0,
2019-01-13 00:42:59.679298,0.0,0.0,61,0,
2019-01-13 00:43:59.530998,0.0,0.0,61,0,
2019-01-13 00:44:59.382723,0.0,0.0,61,0,
2019-01-13 00:45:59.232183,0.0,0.0,61,0,
2019-01-13 00:46:59.083226,0.0,0.0,61,0,
2019-01-13 00:47:59.913757,0.0,0.0,62,0,
2019-01-13 00:48:59.764017,0.0,0.0,61,0,
2019-01-13 00:49:59.614356,0.0,0.0,61,0,
