2019-03-03 00:00:59.891032,0.0,0.0,62,0,
2019-03-03 00:01:59.744781,0.0,0.0,61,0,
2019-03-03 00:02:59.598037,0.0,0.0,61,0,
2019-03-03 00:03:59.450412,0.0,0.0,61,0,
2019-03-03 00:04:59.302982,0.0,0.0,61,0,
2019-03-03 00:05:59.155470,0.0,0.0,61,0,
2019-03-03 00:06:59.989442,0.0,0.0,62,0,
2019-03-03 00:07:59.842116,0.0,0.0,61,0,
2019-03-03 00:08:59.694685,0.0,0.0,61,0,
2019-03-03 00:09:59.546948,0.0,0.0,61,0,
2019-03-03 00:10:59.399803,0.0,0.0,61,0,
2019-03-03 00:11:59.251231,0.0,0.0,61,0,
2019-03-03 00:12:59.103521,0.0,0.0,61,0,
2019-03-03 00:13:59.938390,0.0,0.0,62,0,
2019-03-03 00:14:59.790276,0.0,0.0,61,0,
2019-03-03 00:15:59.642442,0.0,0.0,61,0,
2019-03-03 00:16:59.494846,0.0,0.0,61,0,
2019-03-03 00:17:59.348036,0.0,0.0,61,0,
2019-03-03 00:18:59.199601,0.0,0.0,61,0,
2019-03-03 00:19:59.052114,0.0,0.0,61,0,
2019-03-03 00:20:59.884747,0.0,0.0,62,0,
2019-03-03 00:21:59.736820,0.0,0.0,61,0,
2019-03-03 00:22:59.589561,0.0,0.0,61,0,
2019-03-03 00:23:59.442220,0.0,0.0,61,0,
2019-03-03 00:24:59.294399,0.0,0.0,61,0,
2019-03-03 00:25:59.146324,0.0,0.0,61,0,
2019-03-03 00:26:59.981077,0.0,0.0,62,0,
2019-03-03 00:27:59.833919,0.0,0.0,61,0,
2019-03-03 00:28:59.686316,0.0,0.0,61,0,
2019-03-03 00:29:59.540362,0.0,0.0,61,0,
2019-03-03 00:30:59.393223,0.0,0.0,61,0,
2019-03-03 00:31:59.246622,0.0,0.0,61,0,
2019-03-03 00:32:59.099562,0.0,0.0,61,0,
2019-03-03 00:33:59.933443,0.0,0.0,62,0,
2019-03-03 00:34:59.786838,0.0,0.0,61,0,
2019-03-03 00:35:59.640314,0.0,0.0,61,0,
2019-03-03 00:36:59.492776,0.0,0.0,61,0,
2019-03-03 00:37:59.345862,0.0,0.0,61,0,
2019-03-03 00:38:59.198976,0.0,0.0,61,0,
2019-03-03 00:39:59.051515,0.0,0.0,61,0,
2019-03-03 00:40:59.885775,0.0,0.0,62,0,
2019-03-03 00:41:59.738006,0.0,0.0,61,0,
2019-03-03 00:42:59.591263,0.0,0.0,61,0,
2019-03-03 00:43:59.443546,0.0,0.0,61,0,
2019-03-03 00:44:59.295995,0.0,0.0,61,0,
2019-03-03 00:45:59.148457,0.0,0.0,61,0,
2019-03-03 00:46:59.981861,0.0,0.0,62,0,
2019-03-03 00:47:59.833931,0.0,0.0,61,0,
2019-03-03 00:48:59.687064,0.0,0.0,61,0,
2019-03-03 00:49:59.539033,0.0,0.0,61,0,
2019-03-03 00:50:59.389894,0.0,0.0,61,0,
2019-03-03 00:51:59.242479,0.0,0.0,61,0,
2019-03-03 00:52:59.095923,0.0,0.0,61,0,
2019-03-03 00:53:59.930529,0.0,0.0,62,0,
2019-03-03 00:54:59.784198,0.0,0.0,61,0,
2019-03-03 00:55:59.637397,0.0,0.0,61,0,
2019-03-03 00:56:59.490570,0.0,0.0,61,0,
2019-03-03 00:57:59.344335,0.0,0.0,61,0,
2019-03-03 00:58:59.197799,0.0,0.0,61,0,
2019-03-03 00:59:59.051758,0.0,0.0,61,0,
2019-03-03 01:00:59.886853,0.0,0.0,62,0,
2019-03-03 01:01:59.739282,0.0,0.0,61,0,
2019-03-03 01:02:59.592722,0.0,0.0,61,0,
2019-03-03 01:03:59.443757,0.0,0.0,61,0,
2019-03-03 01:04:59.297217,0.0,0.0,61,0,
2019-03-03 01:05:59.150649,0.0,0.0,61,0,
2019-03-03 01:06:59.985584,0.0,0.0,62,0,
2019-03-03 01:07:59.836946,0.0,0.0,61,0,
2019-03-03 01:08:59.690261,0.0,0.0,61,0,
2019-03-03 01:09:59.544680,0.0,0.0,61,0,
2019-03-03 01:10:59.396971,0.0,0.0,61,0,
2019-03-03 01:11:59.250661,0.0,0.0,61,0,
2019-03-03 01:12:59.103943,0.0,0.0,61,0,
2019-03-03 01:13:59.939103,0.0,0.0,62,0,
2019-03-03 01:14:59.793679,0.0,0.0,61,0,
2019-03-03 01:15:59.648258,0.0,0.0,61,0,
2019-03-03 01:16:59.501348,0.0,0.0,61,0,
2019-03-03 01:17:59.355580,0.0,0.0,61,0,
2019-03-03 01:18:59.209274,0.0,0.0,61,0,
2019-03-03 01:19:59.062807,0.0,0.0,61,0,
2019-03-03 01:20:59.899290,0.0,0.0,62,0,
2019-03-03 01:21:59.751149,0.0,0.0,61,0,
2019-03-03 01:22:59.603720,0.0,0.0,61,0,
2019-03-03 01:23:59.456386,0.0,0.0,61,0,
2019-03-03 01:24:59.309732,0.0,0.0,61,0,
