2018-09-23 00:00:59.982083,0.0,0.0,62,0,
2018-09-23 00:01:59.834418,0.0,0.0,61,0,
2018-09-23 00:02:59.691692,0.0,0.0,61,0,
2018-09-23 00:03:59.545435,0.0,0.0,61,0,
2018-09-23 00:04:59.397837,0.0,0.0,61,0,
2018-09-23 00:05:59.249820,0.0,0.0,61,0,
2018-09-23 00:06:59.102203,0.0,0.0,61,0,
2018-09-23 00:07:59.935326,0.0,0.0,62,0,
2018-09-23 00:08:59.786685,0.0,0.0,61,0,
2018-09-23 00:09:59.638305,0.0,0.0,61,0,
2018-09-23 00:10:59.487983,0.0,0.0,61,0,
2018-09-23 00:11:59.338898,0.0,0.0,61,0,
2018-09-23 00:12:59.189923,0.0,0.0,61,0,
2018-09-23 00:13:59.040712,0.0,0.0,61,0,
2018-09-23 00:14:59.873006,0.0,0.0,62,0,
2018-09-23 00:15:59.724152,0.0,0.0,61,0,
2018-09-23 00:16:59.575358,0.0,0.0,61,0,
2018-09-23 00:17:59.426094,0.0,0.0,61,0,
2018-09-23 00:18:59.276888,0.0,0.0,61,0,
2018-09-23 00:19:59.127290,0.0,0.0,61,0,
2018-09-23 00:20:59.958844,0.0,0.0,62,0,
2018-09-23 00:21:59.809893,0.0,0.0,61,0,
2018-09-23 00:22:59.660800,0.0,0.0,61,0,
2018-09-23 00:23:59.511842,0.0,0.0,61,0,
2018-09-23 00:24:59.362573,0.0,0.0,61,0,
2018-09-23 00:25:59.212967,0.0,0.0,61,0,
2018-09-23 00:26:59.064295,0.0,0.0,61,0,
2018-09-23 00:27:59.896841,0.0,0.0,62,0,
2018-09-23 00:28:59.748396,0.0,0.0,61,0,
2018-09-23 00:29:59.599887,0.0,0.0,61,0,
2018-09-23 00:30:59.451486,0.0,0.0,61,0,
2018-09-23 00:31:59.306755,0.0,0.0,61,0,
2018-09-23 00:32:59.158496,0.0,0.0,61,0,
2018-09-23 00:33:59.990670,0.0,0.0,62,0,
2018-09-23 00:34:59.842116,0.0,0.0,61,0,
2018-09-23 00:35:59.693540,0.0,0.0,61,0,
2018-09-23 00:36:59.544127,0.0,0.0,61,0,
2018-09-23 00:37:59.394640,0.0,0.0,61,0,
2018-09-23 00:38:59.245721,0.0,0.0,61,0,
2018-09-23 00:39:59.096597,0.0,0.0,61,0,
2018-09-23 00:40:59.928684,0.0,0.0,62,0,
2018-09-23 00:41:59.785944,0.0,0.0,61,0,
2018-09-23 00:42:59.639517,0.0,0.0,61,0,
2018-09-23 00:43:59.493548,0.0,0.0,61,0,
2018-09-23 00:44:59.346856,0.0,0.0,61,0,
2018-09-23 00:45:59.200500,0.0,0.0,61,0,
2018-09-23 00:46:59.054404,0.0,0.0,61,0,
2018-09-23 00:47:59.891430,0.0,0.0,62,0,
2018-09-23 00:48:59.745658,0.0,0.0,61,0,
2018-09-23 00:49:59.599903,0.0,0.0,61,0,
2018-09-23 00:50:59.453809,0.0,0.0,61,0,
2018-09-23 00:51:59.312069,0.0,0.0,61,0,
2018-09-23 00:52:59.166431,0.0,0.0,61,0,
2018-09-23 00:53:59.020298,0.0,0.0,61,0,
2018-09-23 00:54:59.854540,0.0,0.0,62,0,
2018-09-23 00:55:59.708410,0.0,0.0,61,0,
2018-09-23 00:56:59.565545,0.0,0.0,61,0,
2018-09-23 00:57:59.420692,0.0,0.0,61,0,
2018-09-23 00:58:59.274064,0.0,0.0,61,0,
