2018-11-26 00:00:59.443036,0.0,0.0,61,0,
2018-11-26 00:01:59.295960,0.0,0.0,61,0,
2018-11-26 00:02:59.149291,0.0,0.0,61,0,
2018-11-26 00:03:59.984962,0.0,0.0,62,0,
2018-11-26 00:04:59.837401,0.0,0.0,61,0,
2018-11-26 00:05:59.690156,0.0,0.0,61,0,
2018-11-26 00:06:59.544418,0.0,0.0,61,0,
2018-11-26 00:07:59.399909,0.0,0.0,61,0,
2018-11-26 00:08:59.254322,0.0,0.0,61,0,
2018-11-26 00:09:59.107996,0.0,0.0,61,0,
2018-11-26 00:10:59.942651,0.0,0.0,62,0,
2018-11-26 00:11:59.796367,0.0,0.0,61,0,
2018-11-26 00:12:59.650608,0.0,0.0,61,0,
2018-11-26 00:13:59.503939,0.0,0.0,61,0,
2018-11-26 00:14:59.358131,0.0,0.0,61,0,
2018-11-26 00:15:59.212378,0.0,0.0,61,0,
2018-11-26 00:16:59.066583,0.0,0.0,61,0,
2018-11-26 00:17:59.902321,0.0,0.0,62,0,
2018-11-26 00:18:59.755907,0.0,0.0,61,0,
2018-11-26 00:19:59.610248,0.0,0.0,61,0,
2018-11-26 00:20:59.464670,0.0,0.0,61,0,
2018-11-26 00:21:59.318262,0.0,0.0,61,0,
2018-11-26 00:22:59.172665,0.0,0.0,61,0,
2018-11-26 00:23:59.027030,0.0,0.0,61,0,
2018-11-26 00:24:59.860717,0.0,0.0,62,0,
2018-11-26 00:25:59.715142,0.0,0.0,61,0,
2018-11-26 00:26:59.568879,0.0,0.0,61,0,
2018-11-26 00:27:59.423160,0.0,0.0,61,0,
2018-11-26 00:28:59.277746,0.0,0.0,61,0,
2018-11-26 00:29:59.130886,0.0,0.0,61,0,
2018-11-26 00:30:59.966043,0.0,0.0,62,0,
2018-11-26 00:31:59.820564,0.0,0.0,61,0,
2018-11-26 00:32:59.674664,0.0,0.0,61,0,
2018-11-26 00:33:59.528247,0.0,0.0,61,0,
2018-11-26 00:34:59.382717,0.0,0.0,61,0,
2018-11-26 00:35:59.236899,0.0,0.0,61,0,
2018-11-26 00:36:59.090627,0.0,0.0,61,0,
2018-11-26 00:37:59.925709,0.0,0.0,62,0,
2018-11-26 00:38:59.777838,0.0,0.0,61,0,
2018-11-26 00:39:59.631670,0.0,0.0,61,0,
2018-11-26 00:40:59.490972,0.0,0.0,61,0,
2018-11-26 00:41:59.343153,0.0,0.0,61,0,
2018-11-26 00:42:59.197705,0.0,0.0,61,0,
2018-11-26 00:43:59.051295,0.0,0.0,61,0,
2018-11-26 00:44:59.885545,0.0,0.0,62,0,
2018-11-26 00:45:59.738332,0.0,0.0,61,0,
2018-11-26 00:46:59.589883,0.0,0.0,61,0,
2018-11-26 00:47:59.441693,0.0,0.0,61,0,
2018-11-26 00:48:59.293279,0.0,0.0,61,0,
2018-11-26 00:49:59.145161,0.0,0.0,61,0,
2018-11-26 00:50:59.978991,0.0,0.0,62,0,
2018-11-26 00:51:59.831298,0.0,0.0,61,0,
2018-11-26 00:52:59.682737,0.0,0.0,61,0,
2018-11-26 00:53:59.534363,0.0,0.0,61,0,
2018-11-26 00:54:59.385814,0.0,0.0,61,0,
2018-11-26 00:55:59.237315,0.0,0.0,61,0,
2018-11-26 00:56:59.088244,0.0,0.0,61,0,
2018-11-26 00:57:59.920915,0.0,0.0,62,0,
2018-11-26 00:58:59.772734,0.0,0.0,61,0,
2018-11-26 00:59:59.624362,0.0,0.0,61,0,
2018-11-26 01:00:59.475432,0.0,0.0,61,0,
2018-11-26 01:01:59.326662,0.0,0.0,61,0,
2018-11-26 01:02:59.177781,0.0,0.0,61,0,
2018-11-26 01:03:59.029158,0.0,0.0,61,0,
2018-11-26 01:04:59.861066,0.0,0.0,62,0,
2018-11-26 01:05:59.712514,0.0,0.0,61,0,
2018-11-26 01:06:59.564206,0.0,0.0,61,0,
2018-11-26 01:07:59.415689,0.0,0.0,61,0,
2018-11-26 01:08:59.266884,0.0,0.0,61,0,
2018-11-26 01:09:59.118395,0.0,0.0,61,0,
2018-11-26 01:10:59.952389,0.0,0.0,62,0,
2018-11-26 01:11:59.804056,0.0,0.0,61,0,
2018-11-26 01:12:59.655934,0.0,0.0,61,0,
2018-11-26 01:13:59.506006,0.0,0.0,61,0,
2018-11-26 01:14:59.357578,0.0,0.0,61,0,
2018-11-26 01:15:59.209139,0.0,0.0,61,0,
2018-11-26 01:16:59.061353,0.0,0.0,61,0,
2018-11-26 01:17:59.894236,0.0,0.0,62,0,
2018-11-26 01:18:59.745792,0.0,0.0,61,0,
2018-11-26 01:19:59.597630,0.0,0.0,61,0,
2018-11-26 01:20:59.449832,0.0,0.0,61,0,
2018-11-26 01:21:59.301904,0.0,0.0,61,0,
2018-11-26 01:22:59.154135,0.0,0.0,61,0,
2018-11-26 01:23:59.987477,0.0,0.0,62,0,
2018-11-26 01:24:59.839492,0.0,0.0,61,0,
2018-11-26 01:25:59.691437,0.0,0.0,61,0,
2018-11-26 01:26:59.543124,0.0,0.0,61,0,
2018-11-26 01:27:59.395330,0.0,0.0,61,0,
2018-11-26 01:28:59.246845,0.0,0.0,61,0,
2018-11-26 01:29:59.098697,0.0,0.0,61,0,
2018-11-26 01:30:59.931568,0.0,0.0,62,0,
2018-11-26 01:31:59.783965,0.0,0.0,61,0,
2018-11-26 01:32:59.635761,0.0,0.0,61,0,
2018-11-26 01:33:59.487405,0.0,0.0,61,0,
2018-11-26 01:34:59.347499,0.0,0.0,61,0,
2018-11-26 01:35:59.198523,0.0,0.0,61,0,
2018-11-26 01:36:59.049133,0.0,0.0,61,0,
2018-11-26 01:37:59.881618,0.0,0.0,62,0,
2018-11-26 01:38:59.739392,0.0,0.0,61,0,
2018-11-26 01:39:59.592973,0.0,0.0,61,0,
2018-11-26 01:40:59.446568,0.0,0.0,61,0,
2018-11-26 01:41:59.300624,0.0,0.0,61,0,
2018-11-26 01:42:59.152798,0.0,0.0,61,0,
2018-11-26 01:43:59.988697,0.0,0.0,62,0,
2018-11-26 01:44:59.842983,0.0,0.0,61,0,
2018-11-26 01:45:59.696538,0.0,0.0,61,0,
2018-11-26 01:46:59.550764,0.0,0.0,61,0,
2018-11-26 01:47:59.404768,0.0,0.0,61,0,
2018-11-26 01:48:59.258641,0.0,0.0,61,0,
2018-11-26 01:49:59.113029,0.0,0.0,61,0,
2018-11-26 01:50:59.948227,0.0,0.0,62,0,
2018-11-26 01:51:59.802341,0.0,0.0,61,0,
2018-11-26 01:52:59.656541,0.0,0.0,61,0,
2018-11-26 01:53:59.511022,0.0,0.0,61,0,
