2018-10-08 00:00:59.666666,0.0,0.0,61,0,
2018-10-08 00:01:59.520502,0.0,0.0,61,0,
2018-10-08 00:02:59.373888,0.0,0.0,61,0,
2018-10-08 00:03:59.227972,0.0,0.0,61,0,
2018-10-08 00:04:59.081190,0.0,0.0,61,0,
2018-10-08 00:05:59.915133,0.0,0.0,62,0,
2018-10-08 00:06:59.767748,0.0,0.0,61,0,
2018-10-08 00:07:59.621719,0.0,0.0,61,0,
2018-10-08 00:08:59.475193,0.0,0.0,61,0,
2018-10-08 00:09:59.328659,0.0,0.0,61,0,
2018-10-08 00:10:59.181030,0.0,0.0,61,0,
2018-10-08 00:11:59.034092,0.0,0.0,61,0,
2018-10-08 00:12:59.868518,0.0,0.0,62,0,
2018-10-08 00:13:59.720281,0.0,0.0,61,0,
2018-10-08 00:14:59.573014,0.0,0.0,61,0,
2018-10-08 00:15:59.425988,0.0,0.0,61,0,
2018-10-08 00:16:59.277991,0.0,0.0,61,0,
2018-10-08 00:17:59.131491,0.0,0.0,61,0,
2018-10-08 00:18:59.966425,0.0,0.0,62,0,
2018-10-08 00:19:59.820041,0.0,0.0,61,0,
2018-10-08 00:20:59.673056,0.0,0.0,61,0,
2018-10-08 00:21:59.526842,0.0,0.0,61,0,
2018-10-08 00:22:59.380662,0.0,0.0,61,0,
2018-10-08 00:23:59.232677,0.0,0.0,61,0,
2018-10-08 00:24:59.085718,0.0,0.0,61,0,
2018-10-08 00:25:59.919198,0.0,0.0,62,0,
2018-10-08 00:26:59.775790,0.0,0.0,61,0,
2018-10-08 00:27:59.627740,0.0,0.0,61,0,
2018-10-08 00:28:59.479640,0.0,0.0,61,0,
2018-10-08 00:29:59.331849,0.0,0.0,61,0,
2018-10-08 00:30:59.184480,0.0,0.0,61,0,
2018-10-08 00:31:59.038017,0.0,0.0,61,0,
2018-10-08 00:32:59.872991,0.0,0.0,62,0,
2018-10-08 00:33:59.727116,0.0,0.0,61,0,
2018-10-08 00:34:59.581071,0.0,0.0,61,0,
2018-10-08 00:35:59.433702,0.0,0.0,61,0,
2018-10-08 00:36:59.285998,0.0,0.0,61,0,
2018-10-08 00:37:59.138653,0.0,0.0,61,0,
2018-10-08 00:38:59.972645,0.0,0.0,62,0,
2018-10-08 00:39:59.825459,0.0,0.0,61,0,
