2018-08-24 00:00:59.487183,0.0,0.0,61,0,
2018-08-24 00:01:59.340203,0.0,0.0,61,0,
2018-08-24 00:02:59.193163,0.0,0.0,61,0,
2018-08-24 00:03:59.046137,0.0,0.0,61,0,
2018-08-24 00:04:59.880524,0.0,0.0,62,0,
2018-08-24 00:05:59.733872,0.0,0.0,61,0,
2018-08-24 00:06:59.587022,0.0,0.0,61,0,
2018-08-24 00:07:59.441592,0.0,0.0,61,0,
2018-08-24 00:08:59.295310,0.0,0.0,61,0,
2018-08-24 00:09:59.148442,0.0,0.0,61,0,
2018-08-24 00:10:59.982585,0.0,0.0,62,0,
2018-08-24 00:11:59.836132,0.0,0.0,61,0,
2018-08-24 00:12:59.688728,0.0,0.0,61,0,
2018-08-24 00:13:59.542128,0.0,0.0,61,0,
2018-08-24 00:14:59.396215,0.0,0.0,61,0,
2018-08-24 00:15:59.249758,0.0,0.0,61,0,
2018-08-24 00:16:59.103574,0.0,0.0,61,0,
2018-08-24 00:17:59.937835,0.0,0.0,62,0,
2018-08-24 00:18:59.790487,0.0,0.0,61,0,
2018-08-24 00:19:59.643551,0.0,0.0,61,0,
2018-08-24 00:20:59.496673,0.0,0.0,61,0,
2018-08-24 00:21:59.348989,0.0,0.0,61,0,
2018-08-24 00:22:59.201382,0.0,0.0,61,0,
2018-08-24 00:23:59.053989,0.0,0.0,61,0,
2018-08-24 00:24:59.886966,0.0,0.0,62,0,
2018-08-24 00:25:59.739773,0.0,0.0,61,0,
2018-08-24 00:26:59.593744,0.0,0.0,61,0,
2018-08-24 00:27:59.447740,0.0,0.0,61,0,
2018-08-24 00:28:59.301581,0.0,0.0,61,0,
2018-08-24 00:29:59.155418,0.0,0.0,61,0,
2018-08-24 00:30:59.990455,0.0,0.0,62,0,
2018-08-24 00:31:59.845295,0.0,0.0,61,0,
2018-08-24 00:32:59.700068,0.0,0.0,61,0,
2018-08-24 00:33:59.553892,0.0,0.0,61,0,
2018-08-24 00:34:59.409566,0.0,0.0,61,0,
2018-08-24 00:35:59.264389,0.0,0.0,61,0,
2018-08-24 00:36:59.119310,0.0,0.0,61,0,
2018-08-24 00:37:59.956093,0.0,0.0,62,0,
2018-08-24 00:38:59.809724,0.0,0.0,61,0,
2018-08-24 00:39:59.664579,0.0,0.0,61,0,
2018-08-24 00:40:59.519762,0.0,0.0,61,0,
2018-08-24 00:41:59.374014,0.0,0.0,61,0,
2018-08-24 00:42:59.228555,0.0,0.0,61,0,
2018-08-24 00:43:59.083120,0.0,0.0,61,0,
2018-08-24 00:44:59.918702,0.0,0.0,62,0,
2018-08-24 00:45:59.771884,0.0,0.0,61,0,
2018-08-24 00:46:59.626059,0.0,0.0,61,0,
2018-08-24 00:47:59.482426,0.0,0.0,61,0,
2018-08-24 00:48:59.338773,0.0,0.0,61,0,
2018-08-24 00:49:59.194237,0.0,0.0,61,0,
2018-08-24 00:50:59.049373,0.0,0.0,61,0,
2018-08-24 00:51:59.885018,0.0,0.0,62,0,
