2018-08-23 00:00:59.713343,0.0,0.0,61,0,
2018-08-23 00:01:59.565269,0.0,0.0,61,0,
2018-08-23 00:02:59.417416,0.0,0.0,61,0,
2018-08-23 00:03:59.269624,0.0,0.0,61,0,
2018-08-23 00:04:59.121405,0.0,0.0,61,0,
2018-08-23 00:05:59.955199,0.0,0.0,62,0,
2018-08-23 00:06:59.806913,0.0,0.0,61,0,
2018-08-23 00:07:59.658972,0.0,0.0,61,0,
2018-08-23 00:08:59.509972,0.0,0.0,61,0,
2018-08-23 00:09:59.362278,0.0,0.0,61,0,
2018-08-23 00:10:59.214588,0.0,0.0,61,0,
2018-08-23 00:11:59.066593,0.0,0.0,61,0,
2018-08-23 00:12:59.900191,0.0,0.0,62,0,
2018-08-23 00:13:59.752112,0.0,0.0,61,0,
2018-08-23 00:14:59.604639,0.0,0.0,61,0,
2018-08-23 00:15:59.456733,0.0,0.0,61,0,
2018-08-23 00:16:59.311387,0.0,0.0,61,0,
2018-08-23 00:17:59.165111,0.0,0.0,61,0,
2018-08-23 00:18:59.998521,0.0,0.0,62,0,
2018-08-23 00:19:59.850382,0.0,0.0,61,0,
2018-08-23 00:20:59.702055,0.0,0.0,61,0,
2018-08-23 00:21:59.554155,0.0,0.0,61,0,
2018-08-23 00:22:59.406137,0.0,0.0,61,0,
2018-08-23 00:23:59.257997,0.0,0.0,61,0,
2018-08-23 00:24:59.110457,0.0,0.0,61,0,
2018-08-23 00:25:59.944211,0.0,0.0,62,0,
2018-08-23 00:26:59.796457,0.0,0.0,61,0,
2018-08-23 00:27:59.647923,0.0,0.0,61,0,
2018-08-23 00:28:59.500041,0.0,0.0,61,0,
2018-08-23 00:29:59.351900,0.0,0.0,61,0,
2018-08-23 00:30:59.204183,0.0,0.0,61,0,
2018-08-23 00:31:59.056968,0.0,0.0,61,0,
2018-08-23 00:32:59.891098,0.0,0.0,62,0,
2018-08-23 00:33:59.744386,0.0,0.0,61,0,
2018-08-23 00:34:59.597999,0.0,0.0,61,0,
2018-08-23 00:35:59.450535,0.0,0.0,61,0,
2018-08-23 00:36:59.304297,0.0,0.0,61,0,
2018-08-23 00:37:59.158004,0.0,0.0,61,0,
2018-08-23 00:38:59.992337,0.0,0.0,62,0,
2018-08-23 00:39:59.846379,0.0,0.0,61,0,
2018-08-23 00:40:59.698742,0.0,0.0,61,0,
2018-08-23 00:41:59.551182,0.0,0.0,61,0,
2018-08-23 00:42:59.403070,0.0,0.0,61,0,
2018-08-23 00:43:59.255532,0.0,0.0,61,0,
2018-08-23 00:44:59.107469,0.0,0.0,61,0,
2018-08-23 00:45:59.939642,0.0,0.0,62,0,
2018-08-23 00:46:59.792095,0.0,0.0,61,0,
2018-08-23 00:47:59.643759,0.0,0.0,61,0,
2018-08-23 00:48:59.495909,0.0,0.0,61,0,
2018-08-23 00:49:59.347222,0.0,0.0,61,0,
2018-08-23 00:50:59.199210,0.0,0.0,61,0,
2018-08-23 00:51:59.051004,0.0,0.0,61,0,
2018-08-23 00:52:59.884468,0.0,0.0,62,0,
2018-08-23 00:53:59.736826,0.0,0.0,61,0,
2018-08-23 00:54:59.588907,0.0,0.0,61,0,
2018-08-23 00:55:59.440931,0.0,0.0,61,0,
2018-08-23 00:56:59.293005,0.0,0.0,61,0,
2018-08-23 00:57:59.145266,0.0,0.0,61,0,
2018-08-23 00:58:59.978658,0.0,0.0,62,0,
2018-08-23 00:59:59.830259,0.0,0.0,61,0,
2018-08-23 01:00:59.682365,0.0,0.0,61,0,
2018-08-23 01:01:59.533689,0.0,0.0,61,0,
2018-08-23 01:02:59.385477,0.0,0.0,61,0,
2018-08-23 01:03:59.237409,0.0,0.0,61,0,
2018-08-23 01:04:59.090047,0.0,0.0,61,0,
2018-08-23 01:05:59.924001,0.0,0.0,62,0,
2018-08-23 01:06:59.778012,0.0,0.0,61,0,
2018-08-23 01:07:59.631803,0.0,0.0,61,0,
2018-08-23 01:08:59.485328,0.0,0.0,61,0,
2018-08-23 01:09:59.338561,0.0,0.0,61,0,
2018-08-23 01:10:59.193174,0.0,0.0,61,0,
2018-08-23 01:11:59.049206,0.0,0.0,61,0,
2018-08-23 01:12:59.884555,0.0,0.0,62,0,
2018-08-23 01:13:59.747054,0.0,0.0,61,0,
2018-08-23 01:14:59.602208,0.0,0.0,61,0,
2018-08-23 01:15:59.457545,0.0,0.0,61,0,
2018-08-23 01:16:59.312997,0.0,0.0,61,0,
2018-08-23 01:17:59.168627,0.0,0.0,61,0,
2018-08-23 01:18:59.023771,0.0,0.0,61,0,
2018-08-23 01:19:59.859690,0.0,0.0,62,0,
2018-08-23 01:20:59.714427,0.0,0.0,61,0,
2018-08-23 01:21:59.569612,0.0,0.0,61,0,
2018-08-23 01:22:59.424849,0.0,0.0,61,0,
2018-08-23 01:23:59.280012,0.0,0.0,61,0,
2018-08-23 01:24:59.135064,0.0,0.0,61,0,
2018-08-23 01:25:59.976290,0.0,0.0,62,0,
2018-08-23 01:26:59.831270,0.0,0.0,61,0,
2018-08-23 01:27:59.686774,0.0,0.0,61,0,
2018-08-23 01:28:59.541605,0.0,0.0,61,0,
2018-08-23 01:29:59.396953,0.0,0.0,61,0,
2018-08-23 01:30:59.250847,0.0,0.0,61,0,
2018-08-23 01:31:59.104142,0.0,0.0,61,0,
2018-08-23 01:32:59.938231,0.0,0.0,62,0,
2018-08-23 01:33:59.790751,0.0,0.0,61,0,
2018-08-23 01:34:59.645904,0.0,0.0,61,0,
2018-08-23 01:35:59.501228,0.0,0.0,61,0,
2018-08-23 01:36:59.357040,0.0,0.0,61,0,
2018-08-23 01:37:59.210135,0.0,0.0,61,0,
2018-08-23 01:38:59.065026,0.0,0.0,61,0,
2018-08-23 01:39:59.901053,0.0,0.0,62,0,
2018-08-23 01:40:59.755963,0.0,0.0,61,0,
2018-08-23 01:41:59.611509,0.0,0.0,61,0,
2018-08-23 01:42:59.465011,0.0,0.0,61,0,
2018-08-23 01:43:59.320477,0.0,0.0,61,0,
2018-08-23 01:44:59.174503,0.0,0.0,61,0,
2018-08-23 01:45:59.029870,0.0,0.0,61,0,
2018-08-23 01:46:59.865100,0.0,0.0,62,0,
2018-08-23 01:47:59.720585,0.0,0.0,61,0,
2018-08-23 01:48:59.575770,0.0,0.0,61,0,
2018-08-23 01:49:59.433034,0.0,0.0,61,0,
2018-08-23 01:50:59.287558,0.0,0.0,61,0,
2018-08-23 01:51:59.142953,0.0,0.0,61,0,
2018-08-23 01:52:59.978838,0.0,0.0,62,0,
2018-08-23 01:53:59.834496,0.0,0.0,61,0,
2018-08-23 01:54:59.689471,0.0,0.0,61,0,
2018-08-23 01:55:59.544280,0.0,0.0,61,0,
2018-08-23 01:56:59.399490,0.0,0.0,61,0,
2018-08-23 01:57:59.254514,0.0,0.0,61,0,
2018-08-23 01:58:59.107552,0.0,0.0,61,0,
2018-08-23 01:59:59.943414,0.0,0.0,62,0,
2018-08-23 02:00:59.798699,0.0,0.0,61,0,
2018-08-23 02:01:59.652352,0.0,0.0,61,0,
2018-08-23 02:02:59.507797,0.0,0.0,61,0,
2018-08-23 02:03:59.363281,0.0,0.0,61,0,
2018-08-23 02:04:59.218531,0.0,0.0,61,0,
2018-08-23 02:05:59.071835,0.0,0.0,61,0,
2018-08-23 02:06:59.908432,0.0,0.0,62,0,
2018-08-23 02:07:59.763566,0.0,0.0,61,0,
2018-08-23 02:08:59.618029,0.0,0.0,61,0,
2018-08-23 02:09:59.473071,0.0,0.0,61,0,
2018-08-23 02:10:59.328101,0.0,0.0,61,0,
2018-08-23 02:11:59.183417,0.0,0.0,61,0,
2018-08-23 02:12:59.038577,0.0,0.0,61,0,
2018-08-23 02:13:59.875061,0.0,0.0,62,0,
2018-08-23 02:14:59.728587,0.0,0.0,61,0,
2018-08-23 02:15:59.582369,0.0,0.0,61,0,
2018-08-23 02:16:59.436768,0.0,0.0,61,0,
2018-08-23 02:17:59.290836,0.0,0.0,61,0,
2018-08-23 02:18:59.145251,0.0,0.0,61,0,
2018-08-23 02:19:59.981605,0.0,0.0,62,0,
2018-08-23 02:20:59.836346,0.0,0.0,61,0,
2018-08-23 02:21:59.690711,0.0,0.0,61,0,
2018-08-23 02:22:59.546246,0.0,0.0,61,0,
2018-08-23 02:23:59.400201,0.0,0.0,61,0,
2018-08-23 02:24:59.255647,0.0,0.0,61,0,
2018-08-23 02:25:59.110131,0.0,0.0,61,0,
2018-08-23 02:26:59.946231,0.0,0.0,62,0,
2018-08-23 02:27:59.801028,0.0,0.0,61,0,
2018-08-23 02:28:59.656052,0.0,0.0,61,0,
2018-08-23 02:29:59.511125,0.0,0.0,61,0,
2018-08-23 02:30:59.366079,0.0,0.0,61,0,
2018-08-23 02:31:59.220608,0.0,0.0,61,0,
2018-08-23 02:32:59.076010,0.0,0.0,61,0,
2018-08-23 02:33:59.911877,0.0,0.0,62,0,
2018-08-23 02:34:59.766447,0.0,0.0,61,0,
2018-08-23 02:35:59.620600,0.0,0.0,61,0,
2018-08-23 02:36:59.476117,0.0,0.0,61,0,
2018-08-23 02:37:59.329740,0.0,0.0,61,0,
2018-08-23 02:38:59.185214,0.0,0.0,61,0,
2018-08-23 02:39:59.039208,0.0,0.0,61,0,
2018-08-23 02:40:59.874365,0.0,0.0,62,0,
2018-08-23 02:41:59.728229,0.0,0.0,61,0,
2018-08-23 02:42:59.583002,0.0,0.0,61,0,
2018-08-23 02:43:59.438470,0.0,0.0,61,0,
2018-08-23 02:44:59.293417,0.0,0.0,61,0,
2018-08-23 02:45:59.148974,0.0,0.0,61,0,
2018-08-23 02:46:59.984864,0.0,0.0,62,0,
2018-08-23 02:47:59.839926,0.0,0.0,61,0,
2018-08-23 02:48:59.695260,0.0,0.0,61,0,
2018-08-23 02:49:59.549228,0.0,0.0,61,0,
2018-08-23 02:50:59.404636,0.0,0.0,61,0,
2018-08-23 02:51:59.259283,0.0,0.0,61,0,
2018-08-23 02:52:59.114386,0.0,0.0,61,0,
2018-08-23 02:53:59.950799,0.0,0.0,62,0,
2018-08-23 02:54:59.806242,0.0,0.0,61,0,
2018-08-23 02:55:59.661390,0.0,0.0,61,0,
2018-08-23 02:56:59.516206,0.0,0.0,61,0,
2018-08-23 02:57:59.371524,0.0,0.0,61,0,
2018-08-23 02:58:59.227142,0.0,0.0,61,0,
2018-08-23 02:59:59.082468,0.0,0.0,61,0,
2018-08-23 03:00:59.918996,0.0,0.0,62,0,
2018-08-23 03:01:59.774819,0.0,0.0,61,0,
2018-08-23 03:02:59.630012,0.0,0.0,61,0,
2018-08-23 03:03:59.484621,0.0,0.0,61,0,
2018-08-23 03:04:59.339170,0.0,0.0,61,0,
2018-08-23 03:05:59.194559,0.0,0.0,61,0,
2018-08-23 03:06:59.048295,0.0,0.0,61,0,
2018-08-23 03:07:59.882893,0.0,0.0,62,0,
2018-08-23 03:08:59.736446,0.0,0.0,61,0,
2018-08-23 03:09:59.590399,0.0,0.0,61,0,
2018-08-23 03:10:59.446001,0.0,0.0,61,0,
2018-08-23 03:11:59.301023,0.0,0.0,61,0,
2018-08-23 03:12:59.156439,0.0,0.0,61,0,
2018-08-23 03:13:59.993007,0.0,0.0,62,0,
2018-08-23 03:14:59.846489,0.0,0.0,61,0,
2018-08-23 03:15:59.701040,0.0,0.0,61,0,
2018-08-23 03:16:59.555213,0.0,0.0,61,0,
2018-08-23 03:17:59.409316,0.0,0.0,61,0,
2018-08-23 03:18:59.264708,0.0,0.0,61,0,
2018-08-23 03:19:59.120620,0.0,0.0,61,0,
2018-08-23 03:20:59.954787,0.0,0.0,62,0,
2018-08-23 03:21:59.809736,0.0,0.0,61,0,
2018-08-23 03:22:59.664878,0.0,0.0,61,0,
2018-08-23 03:23:59.519919,0.0,0.0,61,0,
2018-08-23 03:24:59.375238,0.0,0.0,61,0,
2018-08-23 03:25:59.230785,0.0,0.0,61,0,
2018-08-23 03:26:59.086315,0.0,0.0,61,0,
2018-08-23 03:27:59.920270,0.0,0.0,62,0,
