2018-12-11 00:00:59.878500,0.0,0.0,62,0,
2018-12-11 00:01:59.732955,0.0,0.0,61,0,
2018-12-11 00:02:59.586894,0.0,0.0,61,0,
2018-12-11 00:03:59.440739,0.0,0.0,61,0,
2018-12-11 00:04:59.293859,0.0,0.0,61,0,
2018-12-11 00:05:59.147822,0.0,0.0,61,0,
2018-12-11 00:06:59.983786,0.0,0.0,62,0,
2018-12-11 00:07:59.837965,0.0,0.0,61,0,
2018-12-11 00:08:59.692206,0.0,0.0,61,0,
2018-12-11 00:09:59.546863,0.0,0.0,61,0,
2018-12-11 00:10:59.399937,0.0,0.0,61,0,
2018-12-11 00:11:59.253304,0.0,0.0,61,0,
2018-12-11 00:12:59.107299,0.0,0.0,61,0,
2018-12-11 00:13:59.943100,0.0,0.0,62,0,
2018-12-11 00:14:59.796680,0.0,0.0,61,0,
2018-12-11 00:15:59.651355,0.0,0.0,61,0,
2018-12-11 00:16:59.505774,0.0,0.0,61,0,
2018-12-11 00:17:59.360100,0.0,0.0,61,0,
2018-12-11 00:18:59.214426,0.0,0.0,61,0,
2018-12-11 00:19:59.068207,0.0,0.0,61,0,
2018-12-11 00:20:59.902421,0.0,0.0,62,0,
2018-12-11 00:21:59.755705,0.0,0.0,61,0,
2018-12-11 00:22:59.609242,0.0,0.0,61,0,
2018-12-11 00:23:59.463408,0.0,0.0,61,0,
2018-12-11 00:24:59.318022,0.0,0.0,61,0,
2018-12-11 00:25:59.172704,0.0,0.0,61,0,
2018-12-11 00:26:59.026843,0.0,0.0,61,0,
2018-12-11 00:27:59.861697,0.0,0.0,62,0,
2018-12-11 00:28:59.716752,0.0,0.0,61,0,
2018-12-11 00:29:59.571349,0.0,0.0,61,0,
2018-12-11 00:30:59.424982,0.0,0.0,61,0,
2018-12-11 00:31:59.279014,0.0,0.0,61,0,
2018-12-11 00:32:59.132544,0.0,0.0,61,0,
2018-12-11 00:33:59.968815,0.0,0.0,62,0,
2018-12-11 00:34:59.822699,0.0,0.0,61,0,
2018-12-11 00:35:59.676263,0.0,0.0,61,0,
2018-12-11 00:36:59.530657,0.0,0.0,61,0,
2018-12-11 00:37:59.383993,0.0,0.0,61,0,
2018-12-11 00:38:59.238590,0.0,0.0,61,0,
2018-12-11 00:39:59.093150,0.0,0.0,61,0,
2018-12-11 00:40:59.928835,0.0,0.0,62,0,
2018-12-11 00:41:59.783329,0.0,0.0,61,0,
2018-12-11 00:42:59.636384,0.0,0.0,61,0,
2018-12-11 00:43:59.489866,0.0,0.0,61,0,
2018-12-11 00:44:59.343429,0.0,0.0,61,0,
2018-12-11 00:45:59.196794,0.0,0.0,61,0,
2018-12-11 00:46:59.051159,0.0,0.0,61,0,
2018-12-11 00:47:59.886126,0.0,0.0,62,0,
2018-12-11 00:48:59.739567,0.0,0.0,61,0,
2018-12-11 00:49:59.605144,0.0,0.0,61,0,
2018-12-11 00:50:59.458997,0.0,0.0,61,0,
2018-12-11 00:51:59.312131,0.0,0.0,61,0,
2018-12-11 00:52:59.165302,0.0,0.0,61,0,
2018-12-11 00:53:59.999694,0.0,0.0,62,0,
2018-12-11 00:54:59.852864,0.0,0.0,61,0,
2018-12-11 00:55:59.706159,0.0,0.0,61,0,
2018-12-11 00:56:59.558734,0.0,0.0,61,0,
2018-12-11 00:57:59.412834,0.0,0.0,61,0,
2018-12-11 00:58:59.264159,0.0,0.0,61,0,
2018-12-11 00:59:59.117317,0.0,0.0,61,0,
2018-12-11 01:00:59.953749,0.0,0.0,62,0,
2018-12-11 01:01:59.806903,0.0,0.0,61,0,
2018-12-11 01:02:59.660571,0.0,0.0,61,0,
2018-12-11 01:03:59.514562,0.0,0.0,61,0,
2018-12-11 01:04:59.369158,0.0,0.0,61,0,
2018-12-11 01:05:59.222118,0.0,0.0,61,0,
2018-12-11 01:06:59.074194,0.0,0.0,61,0,
2018-12-11 01:07:59.913548,0.0,0.0,62,0,
2018-12-11 01:08:59.766974,0.0,0.0,61,0,
2018-12-11 01:09:59.622025,0.0,0.0,61,0,
2018-12-11 01:10:59.476628,0.0,0.0,61,0,
2018-12-11 01:11:59.331054,0.0,0.0,61,0,
2018-12-11 01:12:59.184149,0.0,0.0,61,0,
2018-12-11 01:13:59.038537,0.0,0.0,61,0,
2018-12-11 01:14:59.872859,0.0,0.0,62,0,
2018-12-11 01:15:59.725379,0.0,0.0,61,0,
2018-12-11 01:16:59.577420,0.0,0.0,61,0,
2018-12-11 01:17:59.430889,0.0,0.0,61,0,
2018-12-11 01:18:59.283000,0.0,0.0,61,0,
2018-12-11 01:19:59.135401,0.0,0.0,61,0,
2018-12-11 01:20:59.969070,0.0,0.0,62,0,
2018-12-11 01:21:59.822484,0.0,0.0,61,0,
2018-12-11 01:22:59.673962,0.0,0.0,61,0,
2018-12-11 01:23:59.527780,0.0,0.0,61,0,
2018-12-11 01:24:59.382536,0.0,0.0,61,0,
2018-12-11 01:25:59.236241,0.0,0.0,61,0,
2018-12-11 01:26:59.091293,0.0,0.0,61,0,
2018-12-11 01:27:59.926802,0.0,0.0,62,0,
2018-12-11 01:28:59.780367,0.0,0.0,61,0,
2018-12-11 01:29:59.633735,0.0,0.0,61,0,
2018-12-11 01:30:59.486386,0.0,0.0,61,0,
2018-12-11 01:31:59.339528,0.0,0.0,61,0,
2018-12-11 01:32:59.192620,0.0,0.0,61,0,
2018-12-11 01:33:59.046568,0.0,0.0,61,0,
2018-12-11 01:34:59.881190,0.0,0.0,62,0,
2018-12-11 01:35:59.734360,0.0,0.0,61,0,
2018-12-11 01:36:59.588573,0.0,0.0,61,0,
2018-12-11 01:37:59.442800,0.0,0.0,61,0,
2018-12-11 01:38:59.297400,0.0,0.0,61,0,
2018-12-11 01:39:59.151296,0.0,0.0,61,0,
2018-12-11 01:40:59.985029,0.0,0.0,62,0,
2018-12-11 01:41:59.838503,0.0,0.0,61,0,
2018-12-11 01:42:59.692978,0.0,0.0,61,0,
2018-12-11 01:43:59.547528,0.0,0.0,61,0,
2018-12-11 01:44:59.401261,0.0,0.0,61,0,
2018-12-11 01:45:59.255508,0.0,0.0,61,0,
2018-12-11 01:46:59.109982,0.0,0.0,61,0,
2018-12-11 01:47:59.944828,0.0,0.0,62,0,
2018-12-11 01:48:59.798995,0.0,0.0,61,0,
2018-12-11 01:49:59.652239,0.0,0.0,61,0,
2018-12-11 01:50:59.505346,0.0,0.0,61,0,
2018-12-11 01:51:59.359732,0.0,0.0,61,0,
2018-12-11 01:52:59.214119,0.0,0.0,61,0,
2018-12-11 01:53:59.068369,0.0,0.0,61,0,
2018-12-11 01:54:59.903028,0.0,0.0,62,0,
2018-12-11 01:55:59.756871,0.0,0.0,61,0,
2018-12-11 01:56:59.610666,0.0,0.0,61,0,
2018-12-11 01:57:59.465237,0.0,0.0,61,0,
2018-12-11 01:58:59.318730,0.0,0.0,61,0,
2018-12-11 01:59:59.179427,0.0,0.0,61,0,
2018-12-11 02:00:59.033197,0.0,0.0,61,0,
2018-12-11 02:01:59.868109,0.0,0.0,62,0,
2018-12-11 02:02:59.722718,0.0,0.0,61,0,
2018-12-11 02:03:59.577209,0.0,0.0,61,0,
2018-12-11 02:04:59.431358,0.0,0.0,61,0,
2018-12-11 02:05:59.284553,0.0,0.0,61,0,
2018-12-11 02:06:59.138719,0.0,0.0,61,0,
2018-12-11 02:07:59.974147,0.0,0.0,62,0,
2018-12-11 02:08:59.828187,0.0,0.0,61,0,
2018-12-11 02:09:59.683029,0.0,0.0,61,0,
2018-12-11 02:10:59.536286,0.0,0.0,61,0,
2018-12-11 02:11:59.390671,0.0,0.0,61,0,
2018-12-11 02:12:59.244537,0.0,0.0,61,0,
2018-12-11 02:13:59.098877,0.0,0.0,61,0,
2018-12-11 02:14:59.934497,0.0,0.0,62,0,
2018-12-11 02:15:59.788411,0.0,0.0,61,0,
2018-12-11 02:16:59.642685,0.0,0.0,61,0,
2018-12-11 02:17:59.496475,0.0,0.0,61,0,
2018-12-11 02:18:59.350741,0.0,0.0,61,0,
2018-12-11 02:19:59.204306,0.0,0.0,61,0,
2018-12-11 02:20:59.058099,0.0,0.0,61,0,
2018-12-11 02:21:59.893248,0.0,0.0,62,0,
2018-12-11 02:22:59.747211,0.0,0.0,61,0,
2018-12-11 02:23:59.601929,0.0,0.0,61,0,
2018-12-11 02:24:59.455627,0.0,0.0,61,0,
2018-12-11 02:25:59.308275,0.0,0.0,61,0,
2018-12-11 02:26:59.162908,0.0,0.0,61,0,
2018-12-11 02:27:59.998238,0.0,0.0,62,0,
2018-12-11 02:28:59.852670,0.0,0.0,61,0,
2018-12-11 02:29:59.707136,0.0,0.0,61,0,
2018-12-11 02:30:59.561228,0.0,0.0,61,0,
2018-12-11 02:31:59.415765,0.0,0.0,61,0,
2018-12-11 02:32:59.269449,0.0,0.0,61,0,
2018-12-11 02:33:59.123643,0.0,0.0,61,0,
2018-12-11 02:34:59.959567,0.0,0.0,62,0,
2018-12-11 02:35:59.813656,0.0,0.0,61,0,
2018-12-11 02:36:59.668846,0.0,0.0,61,0,
2018-12-11 02:37:59.523300,0.0,0.0,61,0,
2018-12-11 02:38:59.377249,0.0,0.0,61,0,
2018-12-11 02:39:59.230690,0.0,0.0,61,0,
2018-12-11 02:40:59.084441,0.0,0.0,61,0,
2018-12-11 02:41:59.919528,0.0,0.0,62,0,
2018-12-11 02:42:59.774407,0.0,0.0,61,0,
2018-12-11 02:43:59.627566,0.0,0.0,61,0,
2018-12-11 02:44:59.480628,0.0,0.0,61,0,
2018-12-11 02:45:59.333672,0.0,0.0,61,0,
2018-12-11 02:46:59.186645,0.0,0.0,61,0,
2018-12-11 02:47:59.039513,0.0,0.0,61,0,
2018-12-11 02:48:59.873897,0.0,0.0,62,0,
2018-12-11 02:49:59.728245,0.0,0.0,61,0,
2018-12-11 02:50:59.582402,0.0,0.0,61,0,
2018-12-11 02:51:59.435921,0.0,0.0,61,0,
2018-12-11 02:52:59.290014,0.0,0.0,61,0,
2018-12-11 02:53:59.142936,0.0,0.0,61,0,
2018-12-11 02:54:59.979180,0.0,0.0,62,0,
2018-12-11 02:55:59.833895,0.0,0.0,61,0,
2018-12-11 02:56:59.688405,0.0,0.0,61,0,
2018-12-11 02:57:59.541876,0.0,0.0,61,0,
2018-12-11 02:58:59.396543,0.0,0.0,61,0,
2018-12-11 02:59:59.250770,0.0,0.0,61,0,
2018-12-11 03:00:59.103765,0.0,0.0,61,0,
2018-12-11 03:01:59.937834,0.0,0.0,62,0,
2018-12-11 03:02:59.791637,0.0,0.0,61,0,
2018-12-11 03:03:59.645029,0.0,0.0,61,0,
2018-12-11 03:04:59.498383,0.0,0.0,61,0,
2018-12-11 03:05:59.351770,0.0,0.0,61,0,
2018-12-11 03:06:59.206619,0.0,0.0,61,0,
2018-12-11 03:07:59.060978,0.0,0.0,61,0,
2018-12-11 03:08:59.896111,0.0,0.0,62,0,
2018-12-11 03:09:59.750613,0.0,0.0,61,0,
2018-12-11 03:10:59.605546,0.0,0.0,61,0,
2018-12-11 03:11:59.458964,0.0,0.0,61,0,
