2018-10-05 00:00:59.841273,0.0,0.0,61,0,
2018-10-05 00:01:59.692402,0.0,0.0,61,0,
2018-10-05 00:02:59.543515,0.0,0.0,61,0,
2018-10-05 00:03:59.394463,0.0,0.0,61,0,
2018-10-05 00:04:59.245211,0.0,0.0,61,0,
2018-10-05 00:05:59.096032,0.0,0.0,61,0,
2018-10-05 00:06:59.928112,0.0,0.0,62,0,
2018-10-05 00:07:59.778600,0.0,0.0,61,0,
2018-10-05 00:08:59.629394,0.0,0.0,61,0,
2018-10-05 00:09:59.480548,0.0,0.0,61,0,
2018-10-05 00:10:59.332386,0.0,0.0,61,0,
2018-10-05 00:11:59.182135,0.0,0.0,61,0,
2018-10-05 00:12:59.032551,0.0,0.0,61,0,
2018-10-05 00:13:59.864241,0.0,0.0,62,0,
2018-10-05 00:14:59.715613,0.0,0.0,61,0,
2018-10-05 00:15:59.566073,0.0,0.0,61,0,
2018-10-05 00:16:59.416253,0.0,0.0,61,0,
2018-10-05 00:17:59.267112,0.0,0.0,61,0,
2018-10-05 00:18:59.117036,0.0,0.0,61,0,
2018-10-05 00:19:59.948343,0.0,0.0,62,0,
2018-10-05 00:20:59.799278,0.0,0.0,61,0,
2018-10-05 00:21:59.649207,0.0,0.0,61,0,
2018-10-05 00:22:59.499599,0.0,0.0,61,0,
2018-10-05 00:23:59.350663,0.0,0.0,61,0,
2018-10-05 00:24:59.201480,0.0,0.0,61,0,
2018-10-05 00:25:59.052436,0.0,0.0,61,0,
2018-10-05 00:26:59.885198,0.0,0.0,62,0,
2018-10-05 00:27:59.735737,0.0,0.0,61,0,
2018-10-05 00:28:59.587095,0.0,0.0,61,0,
2018-10-05 00:29:59.438313,0.0,0.0,61,0,
2018-10-05 00:30:59.288795,0.0,0.0,61,0,
2018-10-05 00:31:59.140356,0.0,0.0,61,0,
2018-10-05 00:32:59.973106,0.0,0.0,62,0,
2018-10-05 00:33:59.824730,0.0,0.0,61,0,
2018-10-05 00:34:59.675395,0.0,0.0,61,0,
2018-10-05 00:35:59.525968,0.0,0.0,61,0,
2018-10-05 00:36:59.377461,0.0,0.0,61,0,
2018-10-05 00:37:59.228555,0.0,0.0,61,0,
2018-10-05 00:38:59.079852,0.0,0.0,61,0,
2018-10-05 00:39:59.912757,0.0,0.0,62,0,
2018-10-05 00:40:59.763894,0.0,0.0,61,0,
2018-10-05 00:41:59.615691,0.0,0.0,61,0,
2018-10-05 00:42:59.467503,0.0,0.0,61,0,
