2019-01-12 00:00:59.636220,0.2,0.2,61,1,
2019-01-12 00:01:59.488660,0.0,0.0,61,0,
2019-01-12 00:02:59.340186,0.0,0.0,61,0,
2019-01-12 00:03:59.191969,0.0,0.0,61,0,
2019-01-12 00:04:59.044708,0.2,0.2,61,1,
2019-01-12 00:05:59.878425,0.0,0.0,62,0,
2019-01-12 00:06:59.731816,0.0,0.0,61,0,
2019-01-12 00:07:59.584132,0.0,0.0,61,0,
2019-01-12 00:08:59.436933,0.2,0.2,61,1,
2019-01-12 00:09:59.289719,0.0,0.0,61,0,
2019-01-12 00:10:59.141773,0.0,0.0,61,0,
2019-01-12 00:11:59.975080,0.0,0.0,62,0,
2019-01-12 00:12:59.827641,0.0,0.0,61,0,
2019-01-12 00:13:59.680830,0.0,0.0,61,0,
2019-01-12 00:14:59.533863,0.0,0.0,61,0,
2019-01-12 00:15:59.386466,0.0,0.0,61,0,
2019-01-12 00:16:59.239679,0.0,0.0,61,0,
2019-01-12 00:17:59.092888,0.2,0.2,61,1,
2019-01-12 00:18:59.925892,0.0,0.0,62,0,
2019-01-12 00:19:59.778459,0.0,0.0,61,0,
2019-01-12 00:20:59.629999,0.0,0.0,61,0,
2019-01-12 00:21:59.483228,0.0,0.0,61,0,
2019-01-12 00:22:59.334672,0.2,0.2,61,1,
2019-01-12 00:23:59.187009,0.0,0.0,61,0,
2019-01-12 00:24:59.039053,0.0,0.0,61,0,
2019-01-12 00:25:59.871540,0.0,0.0,62,0,
2019-01-12 00:26:59.723128,0.0,0.0,61,0,
2019-01-12 00:27:59.575791,0.0,0.0,61,0,
2019-01-12 00:28:59.429834,0.2,0.2,61,1,
2019-01-12 00:29:59.283021,0.0,0.0,61,0,
2019-01-12 00:30:59.133714,0.0,0.0,61,0,
2019-01-12 00:31:59.964784,0.0,0.0,62,0,
2019-01-12 00:32:59.820801,0.0,0.0,61,0,
2019-01-12 00:33:59.670589,0.0,0.0,61,0,
2019-01-12 00:34:59.520234,0.2,0.2,61,1,
2019-01-12 00:35:59.369946,0.0,0.0,61,0,
2019-01-12 00:36:59.219289,0.0,0.0,61,0,
2019-01-12 00:37:59.068543,0.0,0.0,61,0,
2019-01-12 00:38:59.899283,0.0,0.0,62,0,
2019-01-12 00:39:59.749247,0.0,0.0,61,0,
2019-01-12 00:40:59.599256,0.0,0.0,61,0,
2019-01-12 00:41:59.449190,0.0,0.0,61,0,
2019-01-12 00:42:59.299116,0.0,0.0,61,0,
2019-01-12 00:43:59.149195,0.0,0.0,61,0,
2019-01-12 00:44:59.979869,0.0,0.0,62,0,
2019-01-12 00:45:59.829934,0.0,0.0,61,0,
2019-01-12 00:46:59.681286,0.0,0.0,61,0,
2019-01-12 00:47:59.531516,0.0,0.0,61,0,
2019-01-12 00:48:59.381858,0.0,0.0,61,0,
2019-01-12 00:49:59.232063,0.0,0.0,61,0,
2019-01-12 00:50:59.082294,0.0,0.0,61,0,
2019-01-12 00:51:59.913708,0.0,0.0,62,0,
2019-01-12 00:52:59.762832,0.0,0.0,61,0,
2019-01-12 00:53:59.613245,0.2,0.2,61,1,
2019-01-12 00:54:59.463792,0.0,0.0,61,0,
2019-01-12 00:55:59.312790,0.0,0.0,61,0,
2019-01-12 00:56:59.162838,0.0,0.0,61,0,
2019-01-12 00:57:59.993705,0.0,0.0,62,0,
2019-01-12 00:58:59.842791,0.0,0.0,61,0,
2019-01-12 00:59:59.691829,0.0,0.0,61,0,
2019-01-12 01:00:59.541603,0.0,0.0,61,0,
2019-01-12 01:01:59.391804,0.0,0.0,61,0,
2019-01-12 01:02:59.241808,0.2,0.2,61,1,
2019-01-12 01:03:59.091647,0.0,0.0,61,0,
2019-01-12 01:04:59.922669,0.0,0.0,62,0,
2019-01-12 01:05:59.772409,0.0,0.0,61,0,
2019-01-12 01:06:59.621707,0.0,0.0,61,0,
2019-01-12 01:07:59.470718,0.0,0.0,61,0,
2019-01-12 01:08:59.319804,0.0,0.0,61,0,
2019-01-12 01:09:59.169287,0.0,0.0,61,0,
2019-01-12 01:10:59.999872,0.0,0.0,62,0,
2019-01-12 01:11:59.848945,0.0,0.0,61,0,
2019-01-12 01:12:59.698365,0.2,0.2,61,1,
2019-01-12 01:13:59.547677,0.0,0.0,61,0,
2019-01-12 01:14:59.397136,0.0,0.0,61,0,
2019-01-12 01:15:59.246675,0.0,0.0,61,0,
2019-01-12 01:16:59.096288,0.0,0.0,61,0,
2019-01-12 01:17:59.927062,0.0,0.0,62,0,
2019-01-12 01:18:59.776688,0.2,0.2,61,1,
2019-01-12 01:19:59.626642,0.0,0.0,61,0,
2019-01-12 01:20:59.476828,0.0,0.0,61,0,
2019-01-12 01:21:59.326710,0.0,0.0,61,0,
2019-01-12 01:22:59.176695,0.0,0.0,61,0,
2019-01-12 01:23:59.026119,0.0,0.0,61,0,
2019-01-12 01:24:59.856982,0.0,0.0,62,0,
2019-01-12 01:25:59.706573,0.0,0.0,61,0,
2019-01-12 01:26:59.556573,0.0,0.0,61,0,
2019-01-12 01:27:59.406240,0.0,0.0,61,0,
2019-01-12 01:28:59.255475,0.0,0.0,61,0,
2019-01-12 01:29:59.105216,0.0,0.0,61,0,
2019-01-12 01:30:59.935849,0.0,0.0,62,0,
2019-01-12 01:31:59.785655,0.0,0.0,61,0,
2019-01-12 01:32:59.635688,0.0,0.0,61,0,
2019-01-12 01:33:59.485400,0.0,0.0,61,0,
2019-01-12 01:34:59.334845,0.0,0.0,61,0,
2019-01-12 01:35:59.184397,0.0,0.0,61,0,
2019-01-12 01:36:59.034164,0.0,0.0,61,0,
2019-01-12 01:37:59.864841,0.2,0.2,62,1,
2019-01-12 01:38:59.714661,0.0,0.0,61,0,
2019-01-12 01:39:59.564336,0.0,0.0,61,0,
2019-01-12 01:40:59.410680,0.0,0.0,61,0,
2019-01-12 01:41:59.255679,0.0,0.0,61,0,
2019-01-12 01:42:59.101818,0.0,0.0,61,0,
2019-01-12 01:43:59.930798,0.0,0.0,62,0,
2019-01-12 01:44:59.778833,0.0,0.0,61,0,
2019-01-12 01:45:59.625679,0.0,0.0,61,0,
2019-01-12 01:46:59.472253,0.0,0.0,61,0,
2019-01-12 01:47:59.319049,0.0,0.0,61,0,
2019-01-12 01:48:59.166423,0.0,0.0,61,0,
2019-01-12 01:49:59.995264,0.2,0.2,62,1,
2019-01-12 01:50:59.843126,0.0,0.0,61,0,
2019-01-12 01:51:59.690668,0.0,0.0,61,0,
2019-01-12 01:52:59.538648,0.0,0.0,61,0,
2019-01-12 01:53:59.386428,0.0,0.0,61,0,
2019-01-12 01:54:59.235740,0.0,0.0,61,0,
2019-01-12 01:55:59.084229,0.0,0.0,61,0,
2019-01-12 01:56:59.913234,0.0,0.0,62,0,
2019-01-12 01:57:59.762614,0.0,0.0,61,0,
2019-01-12 01:58:59.611845,0.0,0.0,61,0,
2019-01-12 01:59:59.460579,0.0,0.0,61,0,
2019-01-12 02:00:59.310225,0.0,0.0,61,0,
2019-01-12 02:01:59.159333,0.0,0.0,61,0,
2019-01-12 02:02:59.989236,0.0,0.0,62,0,
2019-01-12 02:03:59.837969,0.0,0.0,61,0,
2019-01-12 02:04:59.687056,0.0,0.0,61,0,
2019-01-12 02:05:59.535836,0.0,0.0,61,0,
2019-01-12 02:06:59.384814,0.0,0.0,61,0,
2019-01-12 02:07:59.233955,0.0,0.0,61,0,
2019-01-12 02:08:59.082848,0.0,0.0,61,0,
2019-01-12 02:09:59.912755,0.2,0.2,62,1,
2019-01-12 02:10:59.761909,0.0,0.0,61,0,
2019-01-12 02:11:59.611241,0.0,0.0,61,0,
2019-01-12 02:12:59.462504,0.0,0.0,61,0,
2019-01-12 02:13:59.311361,0.0,0.0,61,0,
2019-01-12 02:14:59.164123,0.0,0.0,61,0,
2019-01-12 02:15:59.019555,0.0,0.0,61,0,
2019-01-12 02:16:59.856875,0.0,0.0,62,0,
2019-01-12 02:17:59.711310,0.0,0.0,61,0,
2019-01-12 02:18:59.565145,0.0,0.0,61,0,
2019-01-12 02:19:59.418871,0.0,0.0,61,0,
2019-01-12 02:20:59.271909,0.0,0.0,61,0,
2019-01-12 02:21:59.125482,0.0,0.0,61,0,
2019-01-12 02:22:59.960224,0.0,0.0,62,0,
2019-01-12 02:23:59.812620,0.0,0.0,61,0,
2019-01-12 02:24:59.664140,0.0,0.0,61,0,
2019-01-12 02:25:59.515189,0.0,0.0,61,0,
2019-01-12 02:26:59.366910,0.0,0.0,61,0,
2019-01-12 02:27:59.218171,0.2,0.2,61,1,
2019-01-12 02:28:59.069667,0.0,0.0,61,0,
2019-01-12 02:29:59.902006,0.0,0.0,62,0,
2019-01-12 02:30:59.752564,0.0,0.0,61,0,
2019-01-12 02:31:59.603488,0.0,0.0,61,0,
2019-01-12 02:32:59.454127,0.0,0.0,61,0,
2019-01-12 02:33:59.304911,0.0,0.0,61,0,
2019-01-12 02:34:59.155960,0.0,0.0,61,0,
2019-01-12 02:35:59.987833,0.0,0.0,62,0,
2019-01-12 02:36:59.838294,0.2,0.2,61,1,
2019-01-12 02:37:59.688945,0.0,0.0,61,0,
2019-01-12 02:38:59.539082,0.2,0.2,61,1,
2019-01-12 02:39:59.389593,0.0,0.0,61,0,
2019-01-12 02:40:59.240241,0.0,0.0,61,0,
2019-01-12 02:41:59.091828,0.0,0.0,61,0,
2019-01-12 02:42:59.924251,0.0,0.0,62,0,
2019-01-12 02:43:59.775271,0.0,0.0,61,0,
2019-01-12 02:44:59.626398,0.0,0.0,61,0,
2019-01-12 02:45:59.477312,0.0,0.0,61,0,
2019-01-12 02:46:59.327717,0.0,0.0,61,0,
2019-01-12 02:47:59.178448,0.2,0.2,61,1,
2019-01-12 02:48:59.029139,0.0,0.0,61,0,
2019-01-12 02:49:59.861830,0.0,0.0,62,0,
2019-01-12 02:50:59.712491,0.0,0.0,61,0,
2019-01-12 02:51:59.563780,0.0,0.0,61,0,
2019-01-12 02:52:59.414598,0.0,0.0,61,0,
2019-01-12 02:53:59.264752,0.0,0.0,61,0,
2019-01-12 02:54:59.116119,0.0,0.0,61,0,
2019-01-12 02:55:59.948340,0.0,0.0,62,0,
2019-01-12 02:56:59.799850,0.0,0.0,61,0,
2019-01-12 02:57:59.651434,0.0,0.0,61,0,
2019-01-12 02:58:59.503135,0.0,0.0,61,0,
2019-01-12 02:59:59.355118,0.0,0.0,61,0,
2019-01-12 03:00:59.206180,0.0,0.0,61,0,
2019-01-12 03:01:59.054890,0.0,0.0,61,0,
2019-01-12 03:02:59.886055,0.0,0.0,62,0,
2019-01-12 03:03:59.736451,0.0,0.0,61,0,
